Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
21/03/2020 12:24:09.232,112161,AM1V310 @312248,16712,6F0023000301,11.1,3.5,25.9
21/03/2020 12:24:09.261,112189,AM1V310 @312248,16718,AC00FEFF9500,17.2,-0.2,14.9
21/03/2020 12:24:09.322,112250,AM1V310 @312248,16724,E70015006000,23.1,2.1,9.6
21/03/2020 12:24:09.381,112309,AM1V310 @312248,16731,D20039003D00,21,5.7,6.1
21/03/2020 12:24:09.412,112340,AM1V310 @312248,16737,7F0033003800,12.7,5.1,5.6
21/03/2020 12:24:09.502,112430,AM1V310 @312248,16743,A7002E000800,16.7,4.6,0.8
21/03/2020 12:24:09.532,112460,AM1V310 @312248,16749,3A004F00FCFF,5.8,7.9,-0.4
21/03/2020 12:24:09.561,112489,AM1V310 @312248,16756,44003600EBFF,6.8,5.4,-2.1
21/03/2020 12:24:09.622,112549,AM1V310 @312248,16762,6A002700D7FF,10.6,3.9,-4.1
21/03/2020 12:24:09.681,112610,AM1V310 @312248,16768,19003300E6FF,2.5,5.1,-2.6
21/03/2020 12:24:09.711,112639,AM1V310 @312248,16774,F7FF3400FEFF,-0.9,5.2,-0.2
21/03/2020 12:24:09.772,112700,AM1V310 @312248,16781,F9FF3100EEFF,-0.7,4.9,-1.8
21/03/2020 12:24:09.832,112760,AM1V310 @312248,16787,02003000F3FF,0.2,4.8,-1.3
21/03/2020 12:24:09.861,112789,AM1V310 @312248,16793,04002B00F2FF,0.4,4.3,-1.4
21/03/2020 12:24:09.922,112850,AM1V310 @312248,16799,F6FF2000FAFF,-1,3.2,-0.6
21/03/2020 12:24:09.982,112910,AM1V310 @312248,16806,CDFF1D000400,-5.1,2.9,0.4
21/03/2020 12:24:10.012,112939,AM1V310 @312248,16812,CDFF27000D00,-5.1,3.9,1.3
21/03/2020 12:24:10.072,113000,AM1V310 @312248,16818,EBFF1E00F6FF,-2.1,3,-1
21/03/2020 12:24:10.132,113060,AM1V310 @312248,16824,16001B00F2FF,2.2,2.7,-1.4
21/03/2020 12:24:10.161,113089,AM1V310 @312248,16831,00002000F5FF,0,3.2,-1.1
21/03/2020 12:24:10.222,113150,AM1V310 @312248,16837,02001F00F7FF,0.2,3.1,-0.9
21/03/2020 12:24:10.311,113240,AM1V310 @312248,16843,04001E00F7FF,0.4,3,-0.9
21/03/2020 12:24:10.344,113272,AM1V310 @312248,16849,FCFF2100F9FF,-0.4,3.3,-0.7
21/03/2020 12:24:10.372,113299,AM1V310 @312248,16856,0B002500FCFF,1.1,3.7,-0.4
21/03/2020 12:24:10.432,113360,AM1V310 @312248,16862,02002A00F3FF,0.2,4.2,-1.3
21/03/2020 12:24:10.461,113389,AM1V310 @312248,16868,03002700EEFF,0.3,3.9,-1.8
21/03/2020 12:24:10.522,113450,AM1V310 @312248,16874,11002A00E4FF,1.7,4.2,-2.8
21/03/2020 12:24:10.611,113539,AM1V310 @312248,16881,F7FF2700E3FF,-0.9,3.9,-2.9
21/03/2020 12:24:10.643,113571,AM1V310 @312248,16887,F0FF2900E8FF,-1.6,4.1,-2.4
21/03/2020 12:24:10.682,113610,AM1V310 @312248,16893,EBFF2D00EBFF,-2.1,4.5,-2.1
21/03/2020 12:24:10.731,113659,AM1V310 @312248,16899,E0FF2A00E2FF,-3.2,4.2,-3
21/03/2020 12:24:10.761,113689,AM1V310 @312248,16906,D2FF2000E3FF,-4.6,3.2,-2.9
21/03/2020 12:24:10.821,113749,AM1V310 @312248,16912,BCFF2400EDFF,-6.8,3.6,-1.9
21/03/2020 12:24:10.881,113809,AM1V310 @312248,16918,A1FF1D00E9FF,-9.5,2.9,-2.3
21/03/2020 12:24:10.911,113839,AM1V310 @312248,16924,A3FF1F00EEFF,-9.3,3.1,-1.8
21/03/2020 12:24:10.971,113900,AM1V310 @312248,16931,8AFF1E00EDFF,-11.8,3,-1.9
21/03/2020 12:24:11.031,113960,AM1V310 @312248,16937,7BFF1E00E9FF,-13.3,3,-2.3
21/03/2020 12:24:11.062,113989,AM1V310 @312248,16943,97FF2500E9FF,-10.5,3.7,-2.3
21/03/2020 12:24:11.122,114050,AM1V310 @312248,16949,AAFF2700E6FF,-8.6,3.9,-2.6
21/03/2020 12:24:11.182,114110,AM1V310 @312248,16956,BFFF2B00E9FF,-6.5,4.3,-2.3
21/03/2020 12:24:11.211,114139,AM1V310 @312248,16962,C6FF2E00EEFF,-5.8,4.6,-1.8
21/03/2020 12:24:11.272,114200,AM1V310 @312248,16968,DCFF2F00EEFF,-3.6,4.7,-1.8
21/03/2020 12:24:11.332,114260,AM1V310 @312248,16974,EFFF2C00E9FF,-1.7,4.4,-2.3
21/03/2020 12:24:11.361,114289,AM1V310 @312248,16981,F5FF2E00E7FF,-1.1,4.6,-2.5
21/03/2020 12:24:11.422,114350,AM1V310 @312248,16987,EEFF2E00E9FF,-1.8,4.6,-2.3
21/03/2020 12:24:11.482,114410,AM1V310 @312248,16993,EEFF2D00E4FF,-1.8,4.5,-2.8
21/03/2020 12:24:11.511,114439,AM1V310 @312248,16999,E6FF2F00E5FF,-2.6,4.7,-2.7
21/03/2020 12:24:11.571,114499,AM1V310 @312248,17006,DDFF3200EDFF,-3.5,5,-1.9
21/03/2020 12:24:11.634,114562,AM1V310 @312248,17012,DBFF3300EEFF,-3.7,5.1,-1.8
21/03/2020 12:24:11.661,114589,AM1V310 @312248,17018,DDFF3200E8FF,-3.5,5,-2.4
21/03/2020 12:24:11.752,114681,AM1V310 @312248,17024,DEFF3200EEFF,-3.4,5,-1.8
21/03/2020 12:24:11.789,114717,AM1V310 @312248,17031,CDFF3100EBFF,-5.1,4.9,-2.1
21/03/2020 12:24:11.841,114769,AM1V310 @312248,17037,D4FF3100E5FF,-4.4,4.9,-2.7
21/03/2020 12:24:11.871,114799,AM1V310 @312248,17043,DAFF3300EDFF,-3.8,5.1,-1.9
21/03/2020 12:24:11.931,114859,AM1V310 @312248,17049,D6FF3500F0FF,-4.2,5.3,-1.6
21/03/2020 12:24:11.992,114920,AM1V310 @312248,17056,D9FF3900E9FF,-3.9,5.7,-2.3
21/03/2020 12:24:12.022,114950,AM1V310 @312248,17062,D1FF3C00E9FF,-4.7,6,-2.3
