Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
21:34.4,78807,AM1V310 @312248,12453,71FF25FE2C01,-14.3,-47.5,30
21:34.4,78866,AM1V310 @312248,12460,9BFF14FEEA00,-10.1,-49.2,23.4
21:34.5,78896,AM1V310 @312248,12466,A3FE29FEDA00,-34.9,-47.1,21.8
21:34.5,78957,AM1V310 @312248,12472,560000FF3100,8.6,-25.6,4.9
21:34.6,79016,AM1V310 @312248,12478,97FFC9FEAC00,-10.5,-31.1,17.2
21:34.6,79046,AM1V310 @312248,12485,B3008CFEBC01,17.9,-37.2,44.4
21:34.7,79107,AM1V310 @312248,12491,B6FFCEFE9F01,-7.4,-30.6,41.5
21:34.7,79166,AM1V310 @312248,12497,D40043FFD600,21.2,-18.9,21.4
21:34.8,79196,AM1V310 @312248,12503,85006700A5FF,13.3,10.3,-9.1
21:34.8,79256,AM1V310 @312248,12510,D0003F00B3FF,20.8,6.3,-7.7
21:34.9,79317,AM1V310 @312248,12516,2E001C001D00,4.6,2.8,2.9
21:34.9,79346,AM1V310 @312248,12522,6D0025002500,10.9,3.7,3.7
21:35.0,79406,AM1V310 @312248,12528,1.80041E+11,2.4,6.5,3.2
21:35.0,79466,AM1V310 @312248,12535,0C0032001E00,1.2,5,3
21:35.1,79496,AM1V310 @312248,12541,B3FF2C001200,-7.7,4.4,1.8
21:35.1,79557,AM1V310 @312248,12547,CAFF0E001600,-5.4,1.4,2.2
21:35.2,79646,AM1V310 @312248,12553,C8FF15000700,-5.6,2.1,0.7
21:35.3,79687,AM1V310 @312248,12560,99FF24000200,-10.3,3.6,0.2
21:35.3,79717,AM1V310 @312248,12566,96FF23001000,-10.6,3.5,1.6
21:35.3,79766,AM1V310 @312248,12572,BCFF23001500,-6.8,3.5,2.1
21:35.4,79796,AM1V310 @312248,12578,89FF28000E00,-11.9,4,1.4
21:35.5,79886,AM1V310 @312248,12585,C3FF24000700,-6.1,3.6,0.7
21:35.5,79916,AM1V310 @312248,12591,B3FF2A000700,-7.7,4.2,0.7
21:35.5,79946,AM1V310 @312248,12597,D7FF3300FCFF,-4.1,5.1,-0.4
21:35.6,80006,AM1V310 @312248,12603,ECFF2E00FEFF,-2,4.6,-0.2
21:35.6,80067,AM1V310 @312248,12610,F4FF3400FEFF,-1.2,5.2,-0.2
21:35.7,80096,AM1V310 @312248,12616,07002E00FCFF,0.7,4.6,-0.4
21:35.7,80156,AM1V310 @312248,12622,02002F00FCFF,0.2,4.7,-0.4
21:35.8,80217,AM1V310 @312248,12628,FFFF3500F6FF,-0.1,5.3,-1
21:35.8,80246,AM1V310 @312248,12635,F7FF3100F7FF,-0.9,4.9,-0.9
21:35.9,80306,AM1V310 @312248,12641,EEFF3400FAFF,-1.8,5.2,-0.6
21:35.9,80367,AM1V310 @312248,12647,EEFF3300F5FF,-1.8,5.1,-1.1
21:36.0,80397,AM1V310 @312248,12653,F2FF3300F4FF,-1.4,5.1,-1.2
21:36.0,80457,AM1V310 @312248,12660,CBFF3400F0FF,-5.3,5.2,-1.6
21:36.1,80516,AM1V310 @312248,12666,D9FF2E00EEFF,-3.9,4.6,-1.8
21:36.1,80546,AM1V310 @312248,12672,E9FF2B00F3FF,-2.3,4.3,-1.3
21:36.2,80606,AM1V310 @312248,12678,F7FF2A00F5FF,-0.9,4.2,-1.1
21:36.2,80666,AM1V310 @312248,12685,FCFF2800F5FF,-0.4,4,-1.1
21:36.3,80696,AM1V310 @312248,12691,00002500F7FF,0,3.7,-0.9
21:36.3,80756,AM1V310 @312248,12697,06001C00F9FF,0.6,2.8,-0.7
21:36.4,80816,AM1V310 @312248,12703,04001E00FBFF,0.4,3,-0.5
21:36.4,80846,AM1V310 @312248,12710,0E001900FCFF,1.4,2.5,-0.4
21:36.5,80906,AM1V310 @312248,12716,03001C00F8FF,0.3,2.8,-0.8
21:36.5,80966,AM1V310 @312248,12722,0B001C00F2FF,1.1,2.8,-1.4
21:36.6,80996,AM1V310 @312248,12728,07001D00F1FF,0.7,2.9,-1.5
21:36.6,81056,AM1V310 @312248,12735,09002100F2FF,0.9,3.3,-1.4
,,,,,,,
21:10.5,54897,AM1V310 @312248,9463,04001500F0FF,0.4,2.1,-1.6
21:10.5,54957,AM1V310 @312248,9469,F9FF1A00F3FF,-0.7,2.6,-1.3
21:10.6,54986,AM1V310 @312248,9475,F3FF1900F5FF,-1.3,2.5,-1.1
21:10.6,55047,AM1V310 @312248,9482,01001400F5FF,0.1,2,-1.1
21:10.7,55107,AM1V310 @312248,9488,00001500F4FF,0,2.1,-1.2
21:10.7,55136,AM1V310 @312248,9494,FEFF1500F5FF,-0.2,2.1,-1.1
21:10.8,55227,AM1V310 @312248,9500,FDFF1300F7FF,-0.3,1.9,-0.9
21:10.8,55258,AM1V310 @312248,9507,F7FF1400F7FF,-0.9,2,-0.9
21:10.9,55286,AM1V310 @312248,9513,F1FF1300F8FF,-1.5,1.9,-0.8
21:10.9,55347,AM1V310 @312248,9519,F0FF1200F6FF,-1.6,1.8,-1
21:11.0,55407,AM1V310 @312248,9525,EBFF1400F9FF,-2.1,2,-0.7
21:11.0,55436,AM1V310 @312248,9532,F2FF1000F9FF,-1.4,1.6,-0.7
21:11.1,55496,AM1V310 @312248,9538,F5FF1200F8FF,-1.1,1.8,-0.8
21:11.1,55556,AM1V310 @312248,9544,F7FF1500F6FF,-0.9,2.1,-1
21:11.2,55586,AM1V310 @312248,9550,F4FF1700F4FF,-1.2,2.3,-1.2
21:19.7,64076,AM1V310 @312248,10610,F5FF2200F4FF,-1.1,3.4,-1.2
21:19.7,64106,AM1V310 @312248,10616,F7FF2000F5FF,-0.9,3.2,-1.1
21:19.7,64166,AM1V310 @312248,10622,F8FF2100F5FF,-0.8,3.3,-1.1
21:19.8,64226,AM1V310 @312248,10628,FEFF2100F6FF,-0.2,3.3,-1
21:19.8,64256,AM1V310 @312248,10635,FDFF2400F7FF,-0.3,3.6,-0.9
21:19.9,64316,AM1V310 @312248,10641,FEFF2500F9FF,-0.2,3.7,-0.7
21:20.0,64376,AM1V310 @312248,10647,04002600FAFF,0.4,3.8,-0.6
21:20.0,64406,AM1V310 @312248,10653,17002800F7FF,2.3,4,-0.9
21:20.0,64466,AM1V310 @312248,10660,10002F00F5FF,1.6,4.7,-1.1
21:20.1,64527,AM1V310 @312248,10666,0E002F00F5FF,1.4,4.7,-1.1
21:20.1,64556,AM1V310 @312248,10672,01002A00F6FF,0.1,4.2,-1
21:20.2,64647,AM1V310 @312248,10678,F8FF2900F5FF,-0.8,4.1,-1.1
21:20.3,64676,AM1V310 @312248,10685,E9FF2600F6FF,-2.3,3.8,-1
21:20.3,64706,AM1V310 @312248,10691,E8FF2500F5FF,-2.4,3.7,-1.1
21:20.3,64766,AM1V310 @312248,10697,EBFF2700F5FF,-2.1,3.9,-1.1
21:20.4,64827,AM1V310 @312248,10703,F7FF2600F5FF,-0.9,3.8,-1.1
21:20.4,64856,AM1V310 @312248,10710,F2FF2500F7FF,-1.4,3.7,-0.9
21:20.5,64917,AM1V310 @312248,10716,F6FF2500F8FF,-1,3.7,-0.8
21:20.6,64977,AM1V310 @312248,10722,EBFF2400F7FF,-2.1,3.6,-0.9
21:20.6,65006,AM1V310 @312248,10728,F9FF2400F3FF,-0.7,3.6,-1.3
21:20.6,65067,AM1V310 @312248,10735,F9FF2600F1FF,-0.7,3.8,-1.5
21:20.7,65126,AM1V310 @312248,10741,00002300EFFF,0,3.5,-1.7
21:20.7,65157,AM1V310 @312248,10747,F9FF2500EFFF,-0.7,3.7,-1.7
21:20.8,65217,AM1V310 @312248,10753,FEFF2500EFFF,-0.2,3.7,-1.7
21:20.9,65277,AM1V310 @312248,10760,00002700EEFF,0,3.9,-1.8
21:20.9,65329,AM1V310 @312248,10766,FCFF2700EFFF,-0.4,3.9,-1.7
21:20.9,65366,AM1V310 @312248,10772,FAFF2800F1FF,-0.6,4,-1.5
21:21.0,65426,AM1V310 @312248,10778,F7FF2800F2FF,-0.9,4,-1.4
21:21.0,65456,AM1V310 @312248,10785,FBFF2700F2FF,-0.5,3.9,-1.4
21:21.1,65516,AM1V310 @312248,10791,F9FF2700F4FF,-0.7,3.9,-1.2
21:21.2,65577,AM1V310 @312248,10797,F9FF2700F4FF,-0.7,3.9,-1.2
21:21.2,65606,AM1V310 @312248,10803,FCFF2400F4FF,-0.4,3.6,-1.2
21:21.2,65666,AM1V310 @312248,10810,FCFF2400F4FF,-0.4,3.6,-1.2
21:21.3,65727,AM1V310 @312248,10816,F4FF2500F5FF,-1.2,3.7,-1.1
21:21.3,65756,AM1V310 @312248,10822,FAFF2300F4FF,-0.6,3.5,-1.2
21:21.4,65817,AM1V310 @312248,10828,00002200F2FF,0,3.4,-1.4
21:21.5,65876,AM1V310 @312248,10835,FFFF2100F1FF,-0.1,3.3,-1.5
21:21.5,65906,AM1V310 @312248,10841,FDFF2000F2FF,-0.3,3.2,-1.4
21:21.5,65967,AM1V310 @312248,10847,F7FF2300F4FF,-0.9,3.5,-1.2
21:21.6,66026,AM1V310 @312248,10853,FCFF2100F5FF,-0.4,3.3,-1.1
21:21.6,66056,AM1V310 @312248,10860,F7FF2400F4FF,-0.9,3.6,-1.2
21:21.7,66116,AM1V310 @312248,10866,FDFF2200F4FF,-0.3,3.4,-1.2
21:21.8,66177,AM1V310 @312248,10872,F9FF2300F4FF,-0.7,3.5,-1.2
21:21.8,66206,AM1V310 @312248,10878,FAFF2200F7FF,-0.6,3.4,-0.9
21:21.8,66266,AM1V310 @312248,10885,F4FF2300F7FF,-1.2,3.5,-0.9
21:21.9,66327,AM1V310 @312248,10891,F5FF2100FAFF,-1.1,3.3,-0.6
21:21.9,66356,AM1V310 @312248,10897,F7FF2300F8FF,-0.9,3.5,-0.8
21:22.0,66416,AM1V310 @312248,10903,F3FF2500F7FF,-1.3,3.7,-0.9
21:22.1,66476,AM1V310 @312248,10910,FAFF2500F6FF,-0.6,3.7,-1
21:22.1,66506,AM1V310 @312248,10916,F8FF2700F6FF,-0.8,3.9,-1
21:22.1,66566,AM1V310 @312248,10922,FDFF2700F7FF,-0.3,3.9,-0.9
21:22.2,66627,AM1V310 @312248,10928,FEFF2500F5FF,-0.2,3.7,-1.1
21:22.2,66656,AM1V310 @312248,10935,FEFF2700F4FF,-0.2,3.9,-1.2
21:22.3,66716,AM1V310 @312248,10941,F9FF2500F5FF,-0.7,3.7,-1.1
21:22.4,66777,AM1V310 @312248,10947,FCFF2500F5FF,-0.4,3.7,-1.1
21:22.4,66806,AM1V310 @312248,10953,F9FF2600F5FF,-0.7,3.8,-1.1
