Logged started on,05/04/2020 16:02:34
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 16:07:00.285,265758,AM1V310 @312248,43103,4FFF56001501,-17.7,8.6,27.7
05/04/2020 16:07:00.344,265807,AM1V310 @312248,43109,97FF7C00E000,-10.5,12.4,22.4
05/04/2020 16:07:00.366,265828,AM1V310 @312248,43115,0F010A01EBFF,27.1,26.6,-2.1
05/04/2020 16:07:00.405,265867,AM1V310 @312248,43122,6701ED014FFF,35.9,49.3,-17.7
05/04/2020 16:07:00.465,265927,AM1V310 @312248,43128,7F015D03E6FE,38.3,86.1,-28.2
05/04/2020 16:07:00.495,265957,AM1V310 @312248,43134,74008206DAFD,11.6,166.6,-55
05/04/2020 16:07:00.555,266018,AM1V310 @312248,43140,9FFCD10A53F9,-86.5,276.9,-170.9
05/04/2020 16:07:00.615,266077,AM1V310 @312248,43147,EC19A70A9AF5,663.6,272.7,-266.2
05/04/2020 16:07:00.645,266107,AM1V310 @312248,43153,4DFADFFCDC05,-145.9,-80.1,150
05/04/2020 16:07:00.705,266168,AM1V310 @312248,43159,A0071FEFD91B,195.2,-432.1,712.9
05/04/2020 16:07:00.765,266228,AM1V310 @312248,43165,09FF8DE4F125,-24.7,-702.7,971.3
05/04/2020 16:07:00.795,266257,AM1V310 @312248,43172,0C09F5E1BE20,231.6,-769.1,838.2
05/04/2020 16:07:00.855,266317,AM1V310 @312248,43178,A5F851F4540C,-188.3,-299.1,315.6
05/04/2020 16:07:00.915,266378,AM1V310 @312248,43184,990575FA1B00,143.3,-141.9,2.7
05/04/2020 16:07:00.945,266407,AM1V310 @312248,43190,E0FB730D3BF5,-105.6,344.3,-275.7
05/04/2020 16:07:01.005,266467,AM1V310 @312248,43197,E1039B1069EE,99.3,425.1,-450.3
05/04/2020 16:07:01.065,266528,AM1V310 @312248,43203,5204D50FFAE8,110.6,405.3,-589.4
05/04/2020 16:07:01.095,266557,AM1V310 @312248,43209,1000F50C21E8,1.6,331.7,-611.1
