Logged started on,05/04/2020 16:02:34
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 16:03:29.324,54797,AM1V310 @312248,16728,71FFD4008500,-14.3,21.2,13.3
05/04/2020 16:03:29.414,54877,AM1V310 @312248,16734,78FF2D015400,-13.6,30.1,8.4
05/04/2020 16:03:29.449,54912,AM1V310 @312248,16740,BFFF4B012500,-6.5,33.1,3.7
05/04/2020 16:03:29.504,54967,AM1V310 @312248,16747,AAFF75013700,-8.6,37.3,5.5
05/04/2020 16:03:29.535,54997,AM1V310 @312248,16753,CBFF9C013900,-5.3,41.2,5.7
05/04/2020 16:03:29.564,55026,AM1V310 @312248,16759,320010024300,5,52.8,6.7
05/04/2020 16:03:29.655,55118,AM1V310 @312248,16765,7D000B03BFFF,12.5,77.9,-6.5
05/04/2020 16:03:29.685,55148,AM1V310 @312248,16772,C8FF6A05BEFE,-5.6,138.6,-32.2
05/04/2020 16:03:29.744,55207,AM1V310 @312248,16778,1604B90819FB,104.6,223.3,-125.5
05/04/2020 16:03:29.804,55267,AM1V310 @312248,16784,E708320D93F9,227.9,337.8,-164.5
05/04/2020 16:03:29.834,55297,AM1V310 @312248,16790,0E05880669FA,129.4,167.2,-143.1
05/04/2020 16:03:29.864,55327,AM1V310 @312248,16797,E00924F7CF0E,252.8,-226.8,379.1
05/04/2020 16:03:29.955,55418,AM1V310 @312248,16803,42FFE5EAB11F,-19,-540.3,811.3
05/04/2020 16:03:29.986,55449,AM1V310 @312248,16809,55049CE3BB22,110.9,-726.8,889.1
05/04/2020 16:03:30.015,55477,AM1V310 @312248,16815,CF02FAE19C1F,71.9,-768.6,809.2
05/04/2020 16:03:30.074,55537,AM1V310 @312248,16822,E4F29EEF750C,-335.6,-419.4,318.9
05/04/2020 16:03:30.134,55597,AM1V310 @312248,16828,820FAE0952F7,397,247.8,-222.2
05/04/2020 16:03:30.194,55657,AM1V310 @312248,16834,08064C0EDBEF,154.4,366,-413.3
05/04/2020 16:03:30.224,55687,AM1V310 @312248,16840,CB0B440EACEA,301.9,365.2,-546
05/04/2020 16:03:30.284,55747,AM1V310 @312248,16847,20FD3206E6E5,-73.6,158.6,-668.2
05/04/2020 16:03:30.314,55777,AM1V310 @312248,16853,67FC740934EA,-92.1,242,-558
05/04/2020 16:03:30.374,55837,AM1V310 @312248,16859,B0FE3F023CF9,-33.6,57.5,-173.2
05/04/2020 16:03:30.464,55927,AM1V310 @312248,16865,1CFF43FF52FD,-22.8,-18.9,-68.6
05/04/2020 16:03:30.501,55964,AM1V310 @312248,16872,78FD29FEA600,-64.8,-47.1,16.6
05/04/2020 16:03:30.524,55987,AM1V310 @312248,16878,B2FB42FDF5FF,-110.2,-70.2,-1.1
05/04/2020 16:03:30.584,56047,AM1V310 @312248,16884,C50246000EFF,70.9,7,-24.2
05/04/2020 16:03:30.644,56107,AM1V310 @312248,16890,4D029500B5FE,58.9,14.9,-33.1
05/04/2020 16:03:30.674,56137,AM1V310 @312248,16897,E8006800FBFE,23.2,10.4,-26.1
05/04/2020 16:03:30.764,56227,AM1V310 @312248,16903,4A0004007EFF,7.4,0.4,-13
05/04/2020 16:03:30.795,56258,AM1V310 @312248,16909,79FF94FF3F00,-13.5,-10.8,6.3
05/04/2020 16:03:30.824,56287,AM1V310 @312248,16915,BAFF0100FAFF,-7,0.1,-0.6
05/04/2020 16:03:30.884,56347,AM1V310 @312248,16922,D1FF24000000,-4.7,3.6,0
05/04/2020 16:03:30.914,56377,AM1V310 @312248,16928,BEFF18005000,-6.6,2.4,8
05/04/2020 16:03:30.975,56437,AM1V310 @312248,16934,CBFF33007500,-5.3,5.1,11.7
05/04/2020 16:03:31.035,56498,AM1V310 @312248,16940,10001A00C000,1.6,2.6,19.2
05/04/2020 16:03:31.065,56527,AM1V310 @312248,16947,A5FF1000F700,-9.1,1.6,24.7
05/04/2020 16:03:31.124,56587,AM1V310 @312248,16953,74FF2C00FC00,-14,4.4,25.2
05/04/2020 16:03:31.184,56647,AM1V310 @312248,16959,0CFF10000901,-24.4,1.6,26.5
05/04/2020 16:03:31.214,56677,AM1V310 @312248,16965,7EFEAFFF5501,-38.6,-8.1,34.1
05/04/2020 16:03:31.274,56737,AM1V310 @312248,16972,1CFF73FF7B01,-22.8,-14.1,37.9
05/04/2020 16:03:31.334,56797,AM1V310 @312248,16978,9FFF7EFF5701,-9.7,-13,34.3
05/04/2020 16:03:31.394,56857,AM1V310 @312248,16984,9AFF94FF0901,-10.2,-10.8,26.5
05/04/2020 16:03:31.424,56887,AM1V310 @312248,16990,200076FFBF00,3.2,-13.8,19.1
05/04/2020 16:03:31.484,56947,AM1V310 @312248,16997,D1FFAAFFB800,-4.7,-8.6,18.4
05/04/2020 16:03:31.514,56977,AM1V310 @312248,17003,34FFD4FF5D00,-20.4,-4.4,9.3
05/04/2020 16:03:31.574,57037,AM1V310 @312248,17009,F1FF2E001C00,-1.5,4.6,2.8
05/04/2020 16:03:31.634,57097,AM1V310 @312248,17015,4401B700FDFF,32.4,18.3,-0.3
05/04/2020 16:03:31.664,57127,AM1V310 @312248,17022,5701AA00E3FF,34.3,17,-2.9
05/04/2020 16:03:31.724,57187,AM1V310 @312248,17028,EAFF5F00C9FF,-2.2,9.5,-5.5
05/04/2020 16:03:31.784,57247,AM1V310 @312248,17034,9CFF2600A7FF,-10,3.8,-8.9
05/04/2020 16:03:31.814,57277,AM1V310 @312248,17040,F2FF4A009CFF,-1.4,7.4,-10
05/04/2020 16:03:31.874,57337,AM1V310 @312248,17047,610051007EFF,9.7,8.1,-13
05/04/2020 16:03:31.934,57397,AM1V310 @312248,17053,15004D0097FF,2.1,7.7,-10.5
05/04/2020 16:03:31.964,57427,AM1V310 @312248,17059,230036009CFF,3.5,5.4,-10
05/04/2020 16:03:32.025,57487,AM1V310 @312248,17065,09002E008BFF,0.9,4.6,-11.7
05/04/2020 16:03:32.085,57548,AM1V310 @312248,17072,F9FF380089FF,-0.7,5.6,-11.9
05/04/2020 16:03:32.114,57577,AM1V310 @312248,17078,32003C0079FF,5,6,-13.5
05/04/2020 16:03:32.174,57637,AM1V310 @312248,17084,150043007AFF,2.1,6.7,-13.4
05/04/2020 16:03:32.234,57697,AM1V310 @312248,17090,FAFF400074FF,-0.6,6.4,-14
05/04/2020 16:03:32.294,57757,AM1V310 @312248,17097,CBFF3F0075FF,-5.3,6.3,-13.9
05/04/2020 16:03:32.324,57787,AM1V310 @312248,17103,E8FF320073FF,-2.4,5,-14.1
05/04/2020 16:03:32.384,57847,AM1V310 @312248,17109,E1FF360079FF,-3.1,5.4,-13.5
05/04/2020 16:03:32.444,57907,AM1V310 @312248,17115,010038007DFF,0.1,5.6,-13.1
05/04/2020 16:03:32.474,57937,AM1V310 @312248,17122,1C00370077FF,2.8,5.5,-13.7
05/04/2020 16:03:32.534,57997,AM1V310 @312248,17128,2E002E007EFF,4.6,4.6,-13
05/04/2020 16:03:32.564,58027,AM1V310 @312248,17134,57001E0092FF,8.7,3,-11
05/04/2020 16:03:32.625,58088,AM1V310 @312248,17140,48001600A5FF,7.2,2.2,-9.1
