Logged started on,05/04/2020 16:02:34
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 16:04:44.564,130034,AM1V310 @312248,26134,C9FF52000500,-5.5,8.2,0.5
05/04/2020 16:04:44.594,130057,AM1V310 @312248,26140,D4FF62000A00,-4.4,9.8,1
05/04/2020 16:04:44.654,130117,AM1V310 @312248,26147,ECFF8C002300,-2,14,3.5
05/04/2020 16:04:44.714,130177,AM1V310 @312248,26153,08008E003100,0.8,14.2,4.9
05/04/2020 16:04:44.744,130207,AM1V310 @312248,26159,BAFFA0006400,-7,16,10
05/04/2020 16:04:44.835,130298,AM1V310 @312248,26165,A2FFC6005800,-9.4,19.8,8.8
05/04/2020 16:04:44.868,130331,AM1V310 @312248,26172,67FFF7009700,-15.3,24.7,15.1
05/04/2020 16:04:44.924,130387,AM1V310 @312248,26178,DEFF40016D00,-3.4,32,10.9
05/04/2020 16:04:44.985,130447,AM1V310 @312248,26184,8E00B5013F00,14.2,43.7,6.3
05/04/2020 16:04:45.044,130507,AM1V310 @312248,26190,B600C70288FF,18.2,71.1,-12
05/04/2020 16:04:45.066,130529,AM1V310 @312248,26197,60017B044EFE,35.2,114.7,-43.4
05/04/2020 16:04:45.104,130567,AM1V310 @312248,26203,A301C0075CFB,41.9,198.4,-118.8
05/04/2020 16:04:45.164,130627,AM1V310 @312248,26209,1CFDB70A06FB,-74,274.3,-127.4
05/04/2020 16:04:45.194,130657,AM1V310 @312248,26215,001D6307FDFC,742.4,189.1,-77.1
05/04/2020 16:04:45.254,130717,AM1V310 @312248,26222,05FBE5F9550E,-127.5,-156.3,366.9
05/04/2020 16:04:45.314,130777,AM1V310 @312248,26228,810000EB9F19,12.9,-537.6,655.9
05/04/2020 16:04:45.344,130807,AM1V310 @312248,26234,D6FE85E1821E,-29.8,-780.3,781
05/04/2020 16:04:45.404,130867,AM1V310 @312248,26240,9E0A05E3D81C,271.8,-741.9,738.4
05/04/2020 16:04:45.464,130927,AM1V310 @312248,26247,1DF6EBED400E,-253.1,-462.9,364.8
05/04/2020 16:04:45.494,130957,AM1V310 @312248,26253,D002170746F9,72,181.5,-172.2
05/04/2020 16:04:45.554,131017,AM1V310 @312248,26259,F504490EB9EF,126.9,365.7,-416.7
05/04/2020 16:04:45.614,131077,AM1V310 @312248,26265,B607050FFAEB,197.4,384.5,-512.6
05/04/2020 16:04:45.644,131107,AM1V310 @312248,26272,21FD100B96E2,-73.5,283.2,-753
05/04/2020 16:04:45.704,131167,AM1V310 @312248,26278,EFFF200EEBE9,-1.7,361.6,-565.3
05/04/2020 16:04:45.765,131228,AM1V310 @312248,26284,690102021DFD,36.1,51.4,-73.9
05/04/2020 16:04:45.794,131257,AM1V310 @312248,26290,5D0127006DFE,34.9,3.9,-40.3
05/04/2020 16:04:45.854,131317,AM1V310 @312248,26297,6CF9C1FEB202,-168.4,-31.9,69
05/04/2020 16:04:45.944,131407,AM1V310 @312248,26303,6BFFC8FF2B01,-14.9,-5.6,29.9
05/04/2020 16:04:45.981,131443,AM1V310 @312248,26309,0A0174FFE2FF,26.6,-14,-3
05/04/2020 16:04:46.005,131467,AM1V310 @312248,26315,7B0197FE9CFE,37.9,-36.1,-35.6
05/04/2020 16:04:46.065,131527,AM1V310 @312248,26322,2901E100A2FD,29.7,22.5,-60.6
05/04/2020 16:04:46.094,131557,AM1V310 @312248,26328,48FF02006A00,-18.4,0.2,10.6
05/04/2020 16:04:46.185,131648,AM1V310 @312248,26334,8B02FCFF00FF,65.1,-0.4,-25.6
05/04/2020 16:04:46.214,131677,AM1V310 @312248,26340,20028A0039FF,54.4,13.8,-19.9
05/04/2020 16:04:46.274,131737,AM1V310 @312248,26347,96006600E5FF,15,10.2,-2.7
05/04/2020 16:04:46.334,131797,AM1V310 @312248,26353,41FF43000C00,-19.1,6.7,1.2
05/04/2020 16:04:46.454,131918,AM1V310 @312248,26359,6B002C00AFFF,10.7,4.4,-8.1
05/04/2020 16:04:46.454,131919,AM1V310 @312248,26365,F8FF3000FAFF,-0.8,4.8,-0.6
05/04/2020 16:04:46.499,131961,AM1V310 @312248,26372,D6FFE9FF6600,-4.2,-2.3,10.2
05/04/2020 16:04:46.514,131977,AM1V310 @312248,26378,9CFFC6FF8500,-10,-5.8,13.3
05/04/2020 16:04:46.544,132007,AM1V310 @312248,26384,A4FFD7FF7200,-9.2,-4.1,11.4
05/04/2020 16:04:46.604,132067,AM1V310 @312248,26390,A8FFE9FF4D00,-8.8,-2.3,7.7
05/04/2020 16:04:46.634,132097,AM1V310 @312248,26397,C8FFFEFF2C00,-5.6,-0.2,4.4
05/04/2020 16:04:46.694,132157,AM1V310 @312248,26403,D3FF1D001D00,-4.5,2.9,2.9
05/04/2020 16:04:46.754,132217,AM1V310 @312248,26409,EFFF1E001100,-1.7,3,1.7
05/04/2020 16:04:46.785,132247,AM1V310 @312248,26415,FBFF23000400,-0.5,3.5,0.4
05/04/2020 16:04:46.847,132310,AM1V310 @312248,26422,EFFF24000900,-1.7,3.6,0.9
05/04/2020 16:04:46.904,132367,AM1V310 @312248,26428,0F00FBFF1E00,1.5,-0.5,3
05/04/2020 16:04:46.934,132397,AM1V310 @312248,26434,E4FFE9FF3100,-2.8,-2.3,4.9
05/04/2020 16:04:46.994,132457,AM1V310 @312248,26440,CDFFDBFF3F00,-5.1,-3.7,6.3
05/04/2020 16:04:47.055,132517,AM1V310 @312248,26447,C4FFD1FF3F00,-6,-4.7,6.3
05/04/2020 16:04:47.085,132548,AM1V310 @312248,26453,C0FFD5FF3A00,-6.4,-4.3,5.8
05/04/2020 16:04:47.174,132637,AM1V310 @312248,26459,BDFFF9FF2500,-6.7,-0.7,3.7
05/04/2020 16:04:47.205,132668,AM1V310 @312248,26465,CDFF10000B00,-5.1,1.6,1.1
05/04/2020 16:04:47.234,132697,AM1V310 @312248,26472,DCFF1F00FCFF,-3.6,3.1,-0.4
05/04/2020 16:04:47.294,132757,AM1V310 @312248,26478,FCFF2E00EBFF,-0.4,4.6,-2.1
05/04/2020 16:04:47.354,132817,AM1V310 @312248,26484,FBFF3400E9FF,-0.5,5.2,-2.3
05/04/2020 16:04:47.384,132848,AM1V310 @312248,26490,FBFF3800E5FF,-0.5,5.6,-2.7
05/04/2020 16:04:47.444,132907,AM1V310 @312248,26497,01003800E2FF,0.1,5.6,-3
05/04/2020 16:04:47.504,132967,AM1V310 @312248,26503,00003500DEFF,0,5.3,-3.4
05/04/2020 16:04:47.534,132997,AM1V310 @312248,26509,00003400DDFF,0,5.2,-3.5
05/04/2020 16:04:47.594,133057,AM1V310 @312248,26515,FDFF3300D7FF,-0.3,5.1,-4.1
05/04/2020 16:04:47.684,133147,AM1V310 @312248,26522,F0FF3100D5FF,-1.6,4.9,-4.3
05/04/2020 16:04:47.714,133177,AM1V310 @312248,26528,17003000C9FF,2.3,4.8,-5.5
05/04/2020 16:04:47.744,133207,AM1V310 @312248,26534,EAFF3A00C3FF,-2.2,5.8,-6.1
05/04/2020 16:04:47.804,133267,AM1V310 @312248,26540,E0FF3300C8FF,-3.2,5.1,-5.6
05/04/2020 16:04:47.864,133327,AM1V310 @312248,26547,32001600C4FF,5,2.2,-6
