Logged started on,05/04/2020 16:02:34
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 16:06:05.123,210597,AM1V310 @312248,36203,4CFFCD008200,-18,20.5,13
05/04/2020 16:06:05.123,210600,AM1V310 @312248,36209,85FFE900A400,-12.3,23.3,16.4
05/04/2020 16:06:05.205,210668,AM1V310 @312248,36215,1C0054016C00,2.8,34,10.8
05/04/2020 16:06:05.235,210698,AM1V310 @312248,36222,6C00C6010A00,10.8,45.4,1
05/04/2020 16:06:05.324,210787,AM1V310 @312248,36228,B601C502A9FF,43.8,70.9,-8.7
05/04/2020 16:06:05.353,210815,AM1V310 @312248,36234,AD036E04CFFE,94.1,113.4,-30.5
05/04/2020 16:06:05.384,210847,AM1V310 @312248,36240,F3004208F1FC,24.3,211.4,-78.3
05/04/2020 16:06:05.415,210877,AM1V310 @312248,36247,C1FE0A0CB7F7,-31.9,308.2,-212.1
05/04/2020 16:06:05.475,210938,AM1V310 @312248,36253,0C1E5B0CAEF6,769.2,316.3,-238.6
05/04/2020 16:06:05.535,210998,AM1V310 @312248,36259,7A02D0F5600B,63.4,-260.8,291.2
05/04/2020 16:06:05.565,211028,AM1V310 @312248,36265,BC03B7EA6C21,95.6,-544.9,855.6
05/04/2020 16:06:05.624,211087,AM1V310 @312248,36272,6D00D7DF2125,10.9,-823.3,950.5
05/04/2020 16:06:05.685,211147,AM1V310 @312248,36278,DF098EE01F1F,252.7,-805,796.7
05/04/2020 16:06:05.714,211177,AM1V310 @312248,36284,B8F2E1F00C0B,-340,-387.1,282.8
05/04/2020 16:06:05.775,211238,AM1V310 @312248,36290,7D067F0B6FF4,166.1,294.3,-296.1
05/04/2020 16:06:05.836,211298,AM1V310 @312248,36297,700440108CEE,113.6,416,-446.8
05/04/2020 16:06:05.865,211327,AM1V310 @312248,36303,D5050710C2E8,149.3,410.3,-595
05/04/2020 16:06:05.924,211387,AM1V310 @312248,36309,5FFED20CBEE5,-41.7,328.2,-672.2
05/04/2020 16:06:05.984,211447,AM1V310 @312248,36315,48000C0A1DF0,7.2,257.2,-406.7
05/04/2020 16:06:06.015,211478,AM1V310 @312248,36322,C8003A004DFD,20,5.8,-69.1
05/04/2020 16:06:06.075,211538,AM1V310 @312248,36328,3200BB01E8FC,5,44.3,-79.2
05/04/2020 16:06:06.135,211598,AM1V310 @312248,36334,ADFC6AFE3201,-85.1,-40.6,30.6
05/04/2020 16:06:06.164,211627,AM1V310 @312248,36340,80033A023C00,89.6,57,6
05/04/2020 16:06:06.225,211687,AM1V310 @312248,36347,B606B700FEFE,171.8,18.3,-25.8
05/04/2020 16:06:06.285,211747,AM1V310 @312248,36353,E200E9007BFE,22.6,23.3,-38.9
05/04/2020 16:06:06.315,211777,AM1V310 @312248,36359,60003100DBFE,9.6,4.9,-29.3
05/04/2020 16:06:06.434,211898,AM1V310 @312248,36365,EA01640062FF,49,10,-15.8
05/04/2020 16:06:06.436,211899,AM1V310 @312248,36372,9700AFFFF2FF,15.1,-8.1,-1.4
05/04/2020 16:06:06.476,211939,AM1V310 @312248,36378,E0FF87FF7800,-3.2,-12.1,12
05/04/2020 16:06:06.524,211987,AM1V310 @312248,36384,2E0097FF8700,4.6,-10.5,13.5
05/04/2020 16:06:06.584,212047,AM1V310 @312248,36390,F7FFC4FF6400,-0.9,-6,10
05/04/2020 16:06:06.644,212107,AM1V310 @312248,36397,D1FF0E002700,-4.7,1.4,3.9
05/04/2020 16:06:06.675,212137,AM1V310 @312248,36403,A8FF23002E00,-8.8,3.5,4.6
05/04/2020 16:06:06.734,212197,AM1V310 @312248,36409,C6FF0D004B00,-5.8,1.3,7.5
05/04/2020 16:06:06.795,212258,AM1V310 @312248,36415,E5FF19004300,-2.7,2.5,6.7
05/04/2020 16:06:06.824,212287,AM1V310 @312248,36422,E9FF35002800,-2.3,5.3,4
05/04/2020 16:06:06.885,212347,AM1V310 @312248,36428,FAFF2C001900,-0.6,4.4,2.5
05/04/2020 16:06:06.915,212377,AM1V310 @312248,36434,F5FF21002100,-1.1,3.3,3.3
05/04/2020 16:06:06.975,212437,AM1V310 @312248,36440,D0FF4E00FAFF,-4.8,7.8,-0.6
05/04/2020 16:06:07.050,212513,AM1V310 @312248,36447,D1FF4D00E9FF,-4.7,7.7,-2.3
05/04/2020 16:06:07.074,212536,AM1V310 @312248,36453,E7FF3D00EEFF,-2.5,6.1,-1.8
05/04/2020 16:06:07.124,212587,AM1V310 @312248,36459,E2FF3800EEFF,-3,5.6,-1.8
05/04/2020 16:06:07.185,212647,AM1V310 @312248,36465,FEFF4600D1FF,-0.2,7,-4.7
05/04/2020 16:06:07.245,212707,AM1V310 @312248,36472,E7FF4700C8FF,-2.5,7.1,-5.6
05/04/2020 16:06:07.275,212737,AM1V310 @312248,36478,06003F00C0FF,0.6,6.3,-6.4
05/04/2020 16:06:07.335,212798,AM1V310 @312248,36484,1A003200BFFF,2.6,5,-6.5
05/04/2020 16:06:07.364,212827,AM1V310 @312248,36490,0E001F00CCFF,1.4,3.1,-5.2
05/04/2020 16:06:07.425,212888,AM1V310 @312248,36497,07001D00BFFF,0.7,2.9,-6.5
05/04/2020 16:06:07.485,212948,AM1V310 @312248,36503,02001400BBFF,0.2,2,-6.9
05/04/2020 16:06:07.515,212977,AM1V310 @312248,36509,0F001000BAFF,1.5,1.6,-7
05/04/2020 16:06:07.575,213037,AM1V310 @312248,36515,01000000BFFF,0.1,0,-6.5
05/04/2020 16:06:07.634,213097,AM1V310 @312248,36522,EBFFF2FFCAFF,-2.1,-1.4,-5.4
05/04/2020 16:06:07.665,213128,AM1V310 @312248,36528,E3FF0B00B8FF,-2.9,1.1,-7.2
05/04/2020 16:06:07.755,213217,AM1V310 @312248,36534,25002300A6FF,3.7,3.5,-9
05/04/2020 16:06:07.785,213248,AM1V310 @312248,36540,1500FCFFCCFF,2.1,-0.4,-5.2
05/04/2020 16:06:07.814,213277,AM1V310 @312248,36547,DBFFDCFFF6FF,-3.7,-3.6,-1
05/04/2020 16:06:07.875,213338,AM1V310 @312248,36553,D7FFDAFFFDFF,-4.1,-3.8,-0.3
05/04/2020 16:06:07.935,213397,AM1V310 @312248,36559,F6FFDEFFF3FF,-1,-3.4,-1.3
05/04/2020 16:06:07.965,213427,AM1V310 @312248,36565,E9FFEDFFECFF,-2.3,-1.9,-2
05/04/2020 16:06:08.055,213518,AM1V310 @312248,36572,F8FF0700D6FF,-0.8,0.7,-4.2
05/04/2020 16:06:08.085,213548,AM1V310 @312248,36578,0B001500CCFF,1.1,2.1,-5.2
