Logged started on,05/04/2020 16:02:34
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 16:05:36.587,182056,AM1V310 @312248,32640,CA03BF00C2FF,970,191,-62
05/04/2020 16:05:36.645,182107,AM1V310 @312248,32647,D803A000CCFF,984,160,-52
05/04/2020 16:05:36.675,182137,AM1V310 @312248,32653,CF03B200FFFF,975,178,-1
05/04/2020 16:05:36.735,182198,AM1V310 @312248,32659,D703A6001300,983,166,19
05/04/2020 16:05:36.854,182318,AM1V310 @312248,32665,D5036B001200,981,107,18
05/04/2020 16:05:36.892,182355,AM1V310 @312248,32672,D7036900EEFF,983,105,-18
05/04/2020 16:05:36.892,182355,AM1V310 @312248,32678,0A0472001F00,1034,114,31
05/04/2020 16:05:36.944,182407,AM1V310 @312248,32684,5F042500EFFF,1119,37,-17
05/04/2020 16:05:36.975,182437,AM1V310 @312248,32690,D9058F0062FE,1497,143,-414
05/04/2020 16:05:37.035,182497,AM1V310 @312248,32697,CD0769FE2CFC,1997,-407,-980
05/04/2020 16:05:37.154,182618,AM1V310 @312248,32703,CD0793000904,1997,147,1033
05/04/2020 16:05:37.195,182657,AM1V310 @312248,32715,A5FA63FFD4FE,-1371,-157,-300
05/04/2020 16:05:37.194,182657,AM1V310 @312248,32709,CD07CD0733F8,1997,1997,-1997
05/04/2020 16:05:37.244,182707,AM1V310 @312248,32722,CD075BFA18FB,1997,-1445,-1256
05/04/2020 16:05:37.274,182737,AM1V310 @312248,32728,CD0783FA33F8,1997,-1405,-1997
05/04/2020 16:05:37.335,182798,AM1V310 @312248,32734,CD07CD077307,1997,1997,1907
05/04/2020 16:05:37.394,182857,AM1V310 @312248,32740,6206CD07CE07,1634,1997,1998
05/04/2020 16:05:37.424,182887,AM1V310 @312248,32747,FDF8CD07CE07,-1795,1997,1998
05/04/2020 16:05:37.484,182947,AM1V310 @312248,32753,CD07CD078506,1997,1997,1669
05/04/2020 16:05:37.544,183007,AM1V310 @312248,32759,CD07CD07DDFF,1997,1997,-35
05/04/2020 16:05:37.574,183037,AM1V310 @312248,32765,CD077800C4FF,1997,120,-60
05/04/2020 16:05:37.635,183097,AM1V310 @312248,32772,CD07DDF949FE,1997,-1571,-439
05/04/2020 16:05:37.695,183157,AM1V310 @312248,32778,CD072BFAA3FE,1997,-1493,-349
05/04/2020 16:05:37.724,183187,AM1V310 @312248,32784,CD0732F833F8,1997,-1998,-1997
05/04/2020 16:05:37.784,183247,AM1V310 @312248,32790,CD0732F8A902,1997,-1998,681
05/04/2020 16:05:37.844,183307,AM1V310 @312248,32797,5802B202ABFD,600,690,-597
05/04/2020 16:05:37.874,183337,AM1V310 @312248,32803,CD0798FF7D00,1997,-104,125
05/04/2020 16:05:37.934,183397,AM1V310 @312248,32809,4D0174027600,333,628,118
05/04/2020 16:05:37.994,183457,AM1V310 @312248,32815,D8041F002300,1240,31,35
05/04/2020 16:05:38.024,183487,AM1V310 @312248,32822,B6033200A3FF,950,50,-93
05/04/2020 16:05:38.085,183547,AM1V310 @312248,32828,5F03B7005A00,863,183,90
05/04/2020 16:05:38.144,183607,AM1V310 @312248,32834,1104960056FF,1041,150,-170
05/04/2020 16:05:38.174,183637,AM1V310 @312248,32840,F503F0FF8EFF,1013,-16,-114
05/04/2020 16:05:38.265,183728,AM1V310 @312248,32847,F003B2009EFF,1008,178,-98
05/04/2020 16:05:38.298,183761,AM1V310 @312248,32853,F3033C00A9FF,1011,60,-87
05/04/2020 16:05:38.325,183787,AM1V310 @312248,32859,DE03490075FF,990,73,-139
05/04/2020 16:05:38.384,183847,AM1V310 @312248,32865,DF032D009AFF,991,45,-102
05/04/2020 16:05:38.474,183937,AM1V310 @312248,32872,D5036B0093FF,981,107,-109
05/04/2020 16:05:38.508,183971,AM1V310 @312248,32878,CD035900A7FF,973,89,-89
05/04/2020 16:05:38.535,183997,AM1V310 @312248,32884,D7035F0097FF,983,95,-105
05/04/2020 16:05:38.594,184057,AM1V310 @312248,32890,DB0357009AFF,987,87,-102
05/04/2020 16:05:38.624,184087,AM1V310 @312248,32897,DB035300A7FF,987,83,-89
05/04/2020 16:05:38.684,184148,AM1V310 @312248,32903,DD03450086FF,989,69,-122
05/04/2020 16:05:38.745,184208,AM1V310 @312248,32909,C7037600B7FF,967,118,-73
05/04/2020 16:05:38.794,184256,AM1V310 @312248,32915,D2036E00B6FF,978,110,-74
05/04/2020 16:05:38.834,184297,AM1V310 @312248,32922,B0038300CCFF,944,131,-52
05/04/2020 16:05:38.924,184386,AM1V310 @312248,32928,C4039500D0FF,964,149,-48
05/04/2020 16:05:38.940,184403,AM1V310 @312248,32934,CD038E00C6FF,973,142,-58
05/04/2020 16:05:38.985,184447,AM1V310 @312248,32940,CC039800B3FF,972,152,-77
05/04/2020 16:05:39.045,184508,AM1V310 @312248,32947,EE034E009DFF,1006,78,-99
05/04/2020 16:05:39.074,184537,AM1V310 @312248,32953,D3036300A6FF,979,99,-90
05/04/2020 16:05:39.134,184597,AM1V310 @312248,32959,D6037200A8FF,982,114,-88
05/04/2020 16:05:39.195,184657,AM1V310 @312248,32965,D4036C00AAFF,980,108,-86
05/04/2020 16:05:39.224,184687,AM1V310 @312248,32972,D6036C00A9FF,982,108,-87
05/04/2020 16:05:39.285,184748,AM1V310 @312248,32978,D1036E00A6FF,977,110,-90
05/04/2020 16:05:39.345,184808,AM1V310 @312248,32984,D9036700AAFF,985,103,-86
05/04/2020 16:05:39.405,184868,AM1V310 @312248,32990,CB035C00B8FF,971,92,-72
05/04/2020 16:05:39.434,184897,AM1V310 @312248,32997,D2037000AEFF,978,112,-82
05/04/2020 16:05:39.524,184987,AM1V310 @312248,33003,D3037200B9FF,979,114,-71
05/04/2020 16:05:39.540,185002,AM1V310 @312248,33009,C90381008BFF,969,129,-117
05/04/2020 16:05:39.584,185047,AM1V310 @312248,33015,DA03790090FF,986,121,-112
05/04/2020 16:05:39.674,185136,AM1V310 @312248,33022,E6036A0099FF,998,106,-103
05/04/2020 16:05:39.687,185149,AM1V310 @312248,33028,D5035A008DFF,981,90,-115
05/04/2020 16:05:39.734,185197,AM1V310 @312248,33034,CF035500A8FF,975,85,-88
05/04/2020 16:05:39.794,185257,AM1V310 @312248,33040,DF033E0094FF,991,62,-108
05/04/2020 16:05:39.854,185317,AM1V310 @312248,33047,D7033200A0FF,983,50,-96
05/04/2020 16:05:39.885,185347,AM1V310 @312248,33053,DA031500ABFF,986,21,-85
