Logged started on,05/04/2020 16:10:09
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 16:10:57.097,48036,AM1V310 @312248,7181,C80380000D00,968,128,13
05/04/2020 16:10:57.127,48060,AM1V310 @312248,7187,E1038B002100,993,139,33
05/04/2020 16:10:57.188,48121,AM1V310 @312248,7193,02045B00F2FF,1026,91,-14
05/04/2020 16:10:57.247,48181,AM1V310 @312248,7200,FB046D004CFF,1275,109,-180
05/04/2020 16:10:57.307,48240,AM1V310 @312248,7206,CD07300143FD,1997,304,-701
05/04/2020 16:10:57.337,48270,AM1V310 @312248,7212,CD0799007900,1997,153,121
05/04/2020 16:10:57.397,48331,AM1V310 @312248,7218,CD07CD0773FA,1997,1997,-1421
05/04/2020 16:10:57.427,48360,AM1V310 @312248,7225,4403A9FB8EFE,836,-1111,-370
05/04/2020 16:10:57.487,48420,AM1V310 @312248,7231,CD072BFE8DFA,1997,-469,-1395
05/04/2020 16:10:57.547,48480,AM1V310 @312248,7237,CD07CFF95DFA,1997,-1585,-1443
05/04/2020 16:10:57.577,48510,AM1V310 @312248,7243,CD07CD07BB01,1997,1997,443
05/04/2020 16:10:57.638,48571,AM1V310 @312248,7250,D206CD07CE07,1746,1997,1998
05/04/2020 16:10:57.697,48630,AM1V310 @312248,7256,32F8CD07CE07,-1998,1997,1998
05/04/2020 16:10:57.727,48660,AM1V310 @312248,7262,B202CD07CE07,690,1997,1998
05/04/2020 16:10:57.787,48720,AM1V310 @312248,7268,CD07CD07CE04,1997,1997,1230
05/04/2020 16:10:57.847,48780,AM1V310 @312248,7275,CD07CD0790FC,1997,1997,-880
05/04/2020 16:10:57.877,48810,AM1V310 @312248,7281,CD07970444FE,1997,1175,-444
05/04/2020 16:10:57.938,48871,AM1V310 @312248,7287,CD0715FC27FD,1997,-1003,-729
05/04/2020 16:10:57.998,48932,AM1V310 @312248,7293,CD0753F923FD,1997,-1709,-733
05/04/2020 16:10:58.027,48960,AM1V310 @312248,7300,CD07F1FB23FD,1997,-1039,-733
05/04/2020 16:10:58.087,49020,AM1V310 @312248,7306,9007BBFC54FE,1936,-837,-428
05/04/2020 16:10:58.147,49080,AM1V310 @312248,7312,9106D2FE2AFE,1681,-302,-470
05/04/2020 16:10:58.178,49110,AM1V310 @312248,7318,E7040BFED0FE,1255,-501,-304
05/04/2020 16:10:58.237,49170,AM1V310 @312248,7325,3E045EFF0401,1086,-162,260
05/04/2020 16:10:58.267,49200,AM1V310 @312248,7331,9503D701B9FC,917,471,-839
05/04/2020 16:10:58.327,49260,AM1V310 @312248,7337,1E0580FFD900,1310,-128,217
05/04/2020 16:10:58.387,49320,AM1V310 @312248,7343,A402460203FF,676,582,-253
05/04/2020 16:10:58.418,49350,AM1V310 @312248,7350,A904A9FF4400,1193,-87,68
05/04/2020 16:10:58.478,49411,AM1V310 @312248,7356,9E03C000F7FE,926,192,-265
05/04/2020 16:10:58.538,49471,AM1V310 @312248,7362,E9036A0062FF,1001,106,-158
05/04/2020 16:10:58.627,49560,AM1V310 @312248,7368,CF03E7005FFF,975,231,-161
05/04/2020 16:10:58.657,49590,AM1V310 @312248,7375,D103730072FF,977,115,-142
05/04/2020 16:10:58.717,49650,AM1V310 @312248,7381,BE03AE006CFF,958,174,-148
05/04/2020 16:10:58.736,49668,AM1V310 @312248,7387,C8039A007BFF,968,154,-133
05/04/2020 16:10:58.807,49740,AM1V310 @312248,7393,C50392005CFF,965,146,-164
05/04/2020 16:10:58.852,49785,AM1V310 @312248,7400,C1039D0085FF,961,157,-123
05/04/2020 16:10:58.867,49800,AM1V310 @312248,7406,CC0393008DFF,972,147,-115
05/04/2020 16:10:58.927,49860,AM1V310 @312248,7412,CE03A50074FF,974,165,-140
05/04/2020 16:10:58.987,49920,AM1V310 @312248,7418,D603CE008AFF,982,206,-118
05/04/2020 16:10:59.018,49950,AM1V310 @312248,7425,C6039E009AFF,966,158,-102
05/04/2020 16:10:59.078,50010,AM1V310 @312248,7431,C30395005AFF,963,149,-166
05/04/2020 16:10:59.138,50071,AM1V310 @312248,7437,B303770075FF,947,119,-139
05/04/2020 16:10:59.167,50100,AM1V310 @312248,7443,C9037E005DFF,969,126,-163
05/04/2020 16:10:59.227,50160,AM1V310 @312248,7450,C003960087FF,960,150,-121
05/04/2020 16:10:59.318,50251,AM1V310 @312248,7456,C603A20074FF,966,162,-140
05/04/2020 16:10:59.348,50280,AM1V310 @312248,7462,C503850077FF,965,133,-137
05/04/2020 16:10:59.377,50310,AM1V310 @312248,7468,C5038A005DFF,965,138,-163
05/04/2020 16:10:59.438,50370,AM1V310 @312248,7475,CC03940066FF,972,148,-154
05/04/2020 16:10:59.467,50400,AM1V310 @312248,7481,C6038C0064FF,966,140,-156
05/04/2020 16:10:59.527,50460,AM1V310 @312248,7487,CB03770055FF,971,119,-171
05/04/2020 16:10:59.587,50520,AM1V310 @312248,7493,D3036B0065FF,979,107,-155
05/04/2020 16:10:59.617,50550,AM1V310 @312248,7500,CC0360006CFF,972,96,-148
05/04/2020 16:10:59.677,50610,AM1V310 @312248,7506,CD0356007AFF,973,86,-134
05/04/2020 16:10:59.737,50670,AM1V310 @312248,7512,CC03390065FF,972,57,-155
05/04/2020 16:10:59.767,50700,AM1V310 @312248,7518,CE03120072FF,974,18,-142
05/04/2020 16:10:59.827,50760,AM1V310 @312248,7525,D503FFFF64FF,981,-1,-156
05/04/2020 16:10:59.887,50821,AM1V310 @312248,7531,EB03C1FF5AFF,1003,-63,-166
