Logged started on,05/04/2020 15:10:47
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 15:14:34.000,226198,AM1V310 @312248,32282,8EFF04005B00,-11.4,0.4,9.1
05/04/2020 15:14:34.030,226218,AM1V310 @312248,32288,6BFFF9FFC200,-14.9,-0.7,19.4
05/04/2020 15:14:34.120,226309,AM1V310 @312248,32295,0CFFF9FF0701,-24.4,-0.7,26.3
05/04/2020 15:14:34.150,226338,AM1V310 @312248,32301,E6FE3A002901,-28.2,5.8,29.7
05/04/2020 15:14:34.180,226368,AM1V310 @312248,32307,F6FFAC00AA00,-1,17.2,17
05/04/2020 15:14:34.240,226428,AM1V310 @312248,32313,D20030010400,21,30.4,0.4
05/04/2020 15:14:34.300,226488,AM1V310 @312248,32320,150168010000,27.7,36,0
05/04/2020 15:14:34.330,226518,AM1V310 @312248,32326,E901BD01DBFF,48.9,44.5,-3.7
05/04/2020 15:14:34.420,226609,AM1V310 @312248,32332,F1013E036EFF,49.7,83,-14.6
05/04/2020 15:14:34.454,226642,AM1V310 @312248,32338,BFFFEB06ADFD,-6.5,177.1,-59.5
05/04/2020 15:14:34.480,226668,AM1V310 @312248,32345,C508DB11A1F5,224.5,457.1,-265.5
05/04/2020 15:14:34.540,226728,AM1V310 @312248,32351,1D06E1058BF7,156.5,150.5,-216.5
05/04/2020 15:14:34.600,226788,AM1V310 @312248,32357,53091CF6510E,238.7,-253.2,366.5
05/04/2020 15:14:34.630,226818,AM1V310 @312248,32363,AF0411EEE324,119.9,-459.1,944.3
05/04/2020 15:14:34.690,226878,AM1V310 @312248,32370,FF0330E36127,102.3,-737.6,1008.1
05/04/2020 15:14:34.750,226938,AM1V310 @312248,32376,87F80BDF011B,-191.3,-843.7,691.3
05/04/2020 15:14:34.780,226968,AM1V310 @312248,32382,29080D09E9FB,208.9,231.7,-104.7
