Logged started on,05/04/2020 15:10:47
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 15:14:11.200,203396,AM1V310 @312248,29432,D9FF3600EBFF,-3.9,5.4,-2.1
05/04/2020 15:14:11.320,203509,AM1V310 @312248,29438,070050001F00,0.7,8,3.1
05/04/2020 15:14:11.360,203548,AM1V310 @312248,29445,D5FF21000900,-4.3,3.3,0.9
05/04/2020 15:14:11.360,203548,AM1V310 @312248,29451,F0FF3900DDFF,-1.6,5.7,-3.5
05/04/2020 15:14:11.470,203658,AM1V310 @312248,29457,0B002300AFFF,1.1,3.5,-8.1
05/04/2020 15:14:11.503,203691,AM1V310 @312248,29463,EFFF2000C2FF,-1.7,3.2,-6.2
05/04/2020 15:14:11.503,203691,AM1V310 @312248,29470,EAFF3700DDFF,-2.2,5.5,-3.5
05/04/2020 15:14:11.560,203748,AM1V310 @312248,29476,E0FF3500F1FF,-3.2,5.3,-1.5
05/04/2020 15:14:11.590,203778,AM1V310 @312248,29482,F5FF3C003200,-1.1,6,5
05/04/2020 15:14:11.650,203838,AM1V310 @312248,29488,A8FF2500CC00,-8.8,3.7,20.4
05/04/2020 15:14:11.740,203928,AM1V310 @312248,29495,51FF1B001B01,-17.5,2.7,28.3
05/04/2020 15:14:11.771,203959,AM1V310 @312248,29501,C9FE00006201,-31.1,0,35.4
05/04/2020 15:14:11.800,203988,AM1V310 @312248,29507,2DFFF7FF2A01,-21.1,-0.9,29.8
05/04/2020 15:14:11.860,204048,AM1V310 @312248,29513,C8007C003C00,20,12.4,6
05/04/2020 15:14:11.920,204108,AM1V310 @312248,29520,E301620148FF,48.3,35.4,-18.4
05/04/2020 15:14:11.951,204139,AM1V310 @312248,29526,D7012B021DFF,47.1,55.5,-22.7
05/04/2020 15:14:12.010,204198,AM1V310 @312248,29532,53016F0323FF,33.9,87.9,-22.1
05/04/2020 15:14:12.040,204228,AM1V310 @312248,29538,7BFFDC0667FD,-13.3,175.6,-66.5
05/04/2020 15:14:12.100,204288,AM1V310 @312248,29545,ACFF820C99F8,-8.4,320.2,-189.5
05/04/2020 15:14:12.160,204348,AM1V310 @312248,29551,1C0FD30724F5,386.8,200.3,-278
05/04/2020 15:14:12.191,204378,AM1V310 @312248,29557,A20D05F7E00C,349,-229.9,329.6
05/04/2020 15:14:12.251,204439,AM1V310 @312248,29563,B1FF08EC4A22,-7.9,-511.2,877.8
05/04/2020 15:14:12.310,204498,AM1V310 @312248,29570,C306E3E55D27,173.1,-668.5,1007.7
05/04/2020 15:14:12.340,204528,AM1V310 @312248,29576,23FED8E5771F,-47.7,-669.6,805.5
05/04/2020 15:14:12.400,204588,AM1V310 @312248,29582,1EE7DAF04603,-637,-387.8,83.8
05/04/2020 15:14:12.460,204648,AM1V310 @312248,29588,9A0B98040EFC,297,117.6,-101
05/04/2020 15:14:12.491,204679,AM1V310 @312248,29595,E806270F43EF,176.8,387.9,-428.5
05/04/2020 15:14:12.580,204768,AM1V310 @312248,29601,5D04020C2FED,111.7,307.4,-481.7
05/04/2020 15:14:12.611,204798,AM1V310 @312248,29607,A600060980E5,16.6,231,-678.4
05/04/2020 15:14:12.640,204828,AM1V310 @312248,29613,7001720EAEE9,36.8,369.8,-571.4
05/04/2020 15:14:12.700,204888,AM1V310 @312248,29620,0DFBD0034FF9,-126.7,97.6,-171.3
05/04/2020 15:14:12.760,204948,AM1V310 @312248,29626,CEFF3303A7FB,-5,81.9,-111.3
05/04/2020 15:14:12.791,204978,AM1V310 @312248,29632,ABFF26FEEC00,-8.5,-47.4,23.6
05/04/2020 15:14:12.851,205039,AM1V310 @312248,29638,4A04C7FF8700,109.8,-5.7,13.5
05/04/2020 15:14:12.911,205099,AM1V310 @312248,29645,9602F9FFC7FE,66.2,-0.7,-31.3
05/04/2020 15:14:12.940,205128,AM1V310 @312248,29651,31FE4BFFEAFD,-46.3,-18.1,-53.4
05/04/2020 15:14:13.000,205188,AM1V310 @312248,29657,75010301E9FD,37.3,25.9,-53.5
05/04/2020 15:14:13.031,205219,AM1V310 @312248,29663,AA00410044FF,17,6.5,-18.8
05/04/2020 15:14:13.120,205309,AM1V310 @312248,29670,04FF33FF1000,-25.2,-20.5,1.6
05/04/2020 15:14:13.180,205368,AM1V310 @312248,29676,05FF7BFFD100,-25.1,-13.3,20.9
05/04/2020 15:14:13.211,205398,AM1V310 @312248,29682,3CFFBBFFEF00,-19.6,-6.9,23.9
05/04/2020 15:14:13.240,205428,AM1V310 @312248,29688,DEFF0400A500,-3.4,0.4,16.5
05/04/2020 15:14:13.300,205488,AM1V310 @312248,29695,38FF7F003F00,-20,12.7,6.3
05/04/2020 15:14:13.330,205518,AM1V310 @312248,29701,FB00BF0093FF,25.1,19.1,-10.9
05/04/2020 15:14:13.420,205608,AM1V310 @312248,29707,9700F5005700,15.1,24.5,8.7
05/04/2020 15:14:13.451,205639,AM1V310 @312248,29713,BA005F008D00,18.6,9.5,14.1
05/04/2020 15:14:13.480,205668,AM1V310 @312248,29720,33000D00A500,5.1,1.3,16.5
05/04/2020 15:14:13.540,205728,AM1V310 @312248,29726,ECFE88FFE200,-27.6,-12,22.6
