Logged started on,05/04/2020 16:02:34
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 16:03:49.514,74982,AM1V310 @312248,19253,BF03E500CAFF,959,229,-54
05/04/2020 16:03:49.574,75037,AM1V310 @312248,19259,C203E100C0FF,962,225,-64
05/04/2020 16:03:49.604,75067,AM1V310 @312248,19265,C203E700C9FF,962,231,-55
05/04/2020 16:03:49.664,75127,AM1V310 @312248,19272,C503C800C7FF,965,200,-57
05/04/2020 16:03:49.724,75187,AM1V310 @312248,19278,CA03F400D0FF,970,244,-48
05/04/2020 16:03:49.755,75217,AM1V310 @312248,19284,BE03E400D4FF,958,228,-44
05/04/2020 16:03:49.814,75277,AM1V310 @312248,19290,C503E400D1FF,965,228,-47
05/04/2020 16:03:49.875,75337,AM1V310 @312248,19297,C603DD00D9FF,966,221,-39
05/04/2020 16:03:49.904,75367,AM1V310 @312248,19303,CD03DF00DCFF,973,223,-36
05/04/2020 16:03:49.964,75427,AM1V310 @312248,19309,C503DA00E0FF,965,218,-32
05/04/2020 16:03:50.024,75487,AM1V310 @312248,19315,D503F200EAFF,981,242,-22
05/04/2020 16:03:50.054,75516,AM1V310 @312248,19322,DF03C200F6FF,991,194,-10
05/04/2020 16:03:50.115,75578,AM1V310 @312248,19328,C503B1002000,965,177,32
05/04/2020 16:03:50.204,75667,AM1V310 @312248,19334,CB039C002600,971,156,38
05/04/2020 16:03:50.240,75703,AM1V310 @312248,19340,E00395003A00,992,149,58
05/04/2020 16:03:50.264,75727,AM1V310 @312248,19347,E30390004100,995,144,65
05/04/2020 16:03:50.324,75787,AM1V310 @312248,19353,37047400E6FF,1079,116,-26
05/04/2020 16:03:50.354,75817,AM1V310 @312248,19359,CE068E00DDFE,1742,142,-291
05/04/2020 16:03:50.415,75878,AM1V310 @312248,19365,CD07B5FE33FC,1997,-331,-973
05/04/2020 16:03:50.475,75938,AM1V310 @312248,19372,CD0783FD7DF8,1997,-637,-1923
05/04/2020 16:03:50.504,75966,AM1V310 @312248,19378,CD07FBFF2100,1997,-5,33
05/04/2020 16:03:50.564,76027,AM1V310 @312248,19384,1A074602EDFA,1818,582,-1299
05/04/2020 16:03:50.624,76087,AM1V310 @312248,19390,CD074FFC21FC,1997,-945,-991
