Logged started on,05/04/2020 16:02:34
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 16:06:05.123,210593,AM1V310 @312248,36203,D203BC00EEFF,978,188,-18
05/04/2020 16:06:05.123,210597,AM1V310 @312248,36209,DA03B3001200,986,179,18
05/04/2020 16:06:05.205,210668,AM1V310 @312248,36215,F9032A00EFFF,1017,42,-17
05/04/2020 16:06:05.235,210698,AM1V310 @312248,36222,D10363003100,977,99,49
05/04/2020 16:06:05.324,210787,AM1V310 @312248,36228,3B04E6FF9C00,1083,-26,156
05/04/2020 16:06:05.353,210815,AM1V310 @312248,36234,6D0577009AFE,1389,119,-358
05/04/2020 16:06:05.384,210847,AM1V310 @312248,36240,CD07CBFFEEFC,1997,-53,-786
05/04/2020 16:06:05.415,210877,AM1V310 @312248,36247,CD07D2FC2AFE,1997,-814,-470
05/04/2020 16:06:05.475,210938,AM1V310 @312248,36253,CD07CD0733F8,1997,1997,-1997
05/04/2020 16:06:05.535,210998,AM1V310 @312248,36259,FB0145F92904,507,-1723,1065
05/04/2020 16:06:05.565,211027,AM1V310 @312248,36265,CD07AB0216F9,1997,683,-1770
05/04/2020 16:06:05.624,211087,AM1V310 @312248,36272,CD071BF9A3FA,1997,-1765,-1373
05/04/2020 16:06:05.685,211148,AM1V310 @312248,36278,CD07CD07DF04,1997,1997,1247
05/04/2020 16:06:05.714,211177,AM1V310 @312248,36284,2803CD07CE07,808,1997,1998
05/04/2020 16:06:05.775,211238,AM1V310 @312248,36290,4EFCCD07CE07,-946,1997,1998
05/04/2020 16:06:05.836,211299,AM1V310 @312248,36297,CD07CD07FD05,1997,1997,1533
05/04/2020 16:06:05.865,211327,AM1V310 @312248,36303,CD07CD075FFF,1997,1997,-161
05/04/2020 16:06:05.924,211387,AM1V310 @312248,36309,CD07D30388FF,1997,979,-120
05/04/2020 16:06:05.984,211447,AM1V310 @312248,36315,CD0732F8BDFB,1997,-1998,-1091
05/04/2020 16:06:06.015,211477,AM1V310 @312248,36322,CD077DFB73FE,1997,-1155,-397
05/04/2020 16:06:06.075,211538,AM1V310 @312248,36328,CD07ECFBF900,1997,-1044,249
05/04/2020 16:06:06.135,211598,AM1V310 @312248,36334,E4062EF990FB,1764,-1746,-1136
05/04/2020 16:06:06.164,211627,AM1V310 @312248,36340,E1058FFA2301,1505,-1393,291
05/04/2020 16:06:06.225,211687,AM1V310 @312248,36347,6603040121FD,870,260,-735
05/04/2020 16:06:06.284,211747,AM1V310 @312248,36353,33075CFB8F04,1843,-1188,1167
05/04/2020 16:06:06.315,211777,AM1V310 @312248,36359,C0028001BBFF,704,384,-69
05/04/2020 16:06:06.434,211898,AM1V310 @312248,36365,070473018800,1031,371,136
05/04/2020 16:06:06.436,211899,AM1V310 @312248,36372,AC03FB003F00,940,251,63
05/04/2020 16:06:06.476,211939,AM1V310 @312248,36378,BD038000C8FF,957,128,-56
05/04/2020 16:06:06.524,211987,AM1V310 @312248,36384,DA037600DCFF,986,118,-36
05/04/2020 16:06:06.584,212047,AM1V310 @312248,36390,EB033B00CFFF,1003,59,-49
05/04/2020 16:06:06.644,212107,AM1V310 @312248,36397,F6037300E1FF,1014,115,-31
05/04/2020 16:06:06.675,212137,AM1V310 @312248,36403,CF038400EFFF,975,132,-17
05/04/2020 16:06:06.734,212197,AM1V310 @312248,36409,D4036600CDFF,980,102,-51
05/04/2020 16:06:06.795,212258,AM1V310 @312248,36415,D9035700DEFF,985,87,-34
05/04/2020 16:06:06.824,212287,AM1V310 @312248,36422,D2035200E0FF,978,82,-32
05/04/2020 16:06:06.885,212347,AM1V310 @312248,36428,E3035100D7FF,995,81,-41
05/04/2020 16:06:06.915,212377,AM1V310 @312248,36434,D9035B00D5FF,985,91,-43
05/04/2020 16:06:06.974,212437,AM1V310 @312248,36440,E9031C00CBFF,1001,28,-53
05/04/2020 16:06:07.050,212513,AM1V310 @312248,36447,D2036000DFFF,978,96,-33
05/04/2020 16:06:07.074,212536,AM1V310 @312248,36453,D3034400F2FF,979,68,-14
05/04/2020 16:06:07.124,212587,AM1V310 @312248,36459,EA035F00C5FF,1002,95,-59
05/04/2020 16:06:07.185,212647,AM1V310 @312248,36465,DE034800D9FF,990,72,-39
05/04/2020 16:06:07.245,212707,AM1V310 @312248,36472,D6034900EAFF,982,73,-22
05/04/2020 16:06:07.275,212737,AM1V310 @312248,36478,D0035600F1FF,976,86,-15
05/04/2020 16:06:07.335,212798,AM1V310 @312248,36484,DB035D00ECFF,987,93,-20
05/04/2020 16:06:07.364,212827,AM1V310 @312248,36490,D3036500E3FF,979,101,-29
05/04/2020 16:06:07.425,212888,AM1V310 @312248,36497,DB035B00EBFF,987,91,-21
05/04/2020 16:06:07.485,212948,AM1V310 @312248,36503,D3036A00E4FF,979,106,-28
05/04/2020 16:06:07.515,212977,AM1V310 @312248,36509,D9036500D3FF,985,101,-45
05/04/2020 16:06:07.575,213037,AM1V310 @312248,36515,CE038100E6FF,974,129,-26
05/04/2020 16:06:07.634,213097,AM1V310 @312248,36522,EA038600CDFF,1002,134,-51
05/04/2020 16:06:07.665,213128,AM1V310 @312248,36528,D5036D00C5FF,981,109,-59
05/04/2020 16:06:07.755,213218,AM1V310 @312248,36534,CA036D00C6FF,970,109,-58
05/04/2020 16:06:07.785,213247,AM1V310 @312248,36540,BE03AC00CCFF,958,172,-52
