Logged started on,05/04/2020 16:02:34
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 16:06:15.675,221144,AM1V310 @312248,37528,D703A700F6FF,983,167,-10
05/04/2020 16:06:15.705,221167,AM1V310 @312248,37534,C80388003D00,968,136,61
05/04/2020 16:06:15.824,221288,AM1V310 @312248,37540,E70379002E00,999,121,46
05/04/2020 16:06:15.864,221326,AM1V310 @312248,37547,65049500A8FF,1125,149,-88
05/04/2020 16:06:15.885,221347,AM1V310 @312248,37553,6007240005FF,1888,36,-251
05/04/2020 16:06:15.914,221377,AM1V310 @312248,37559,CD076CFE5AFB,1997,-404,-1190
05/04/2020 16:06:15.974,221437,AM1V310 @312248,37565,CD07CD0738F8,1997,1997,-1992
05/04/2020 16:06:16.004,221467,AM1V310 @312248,37572,5D049AF99706,1117,-1638,1687
05/04/2020 16:06:16.065,221527,AM1V310 @312248,37578,6F05AC0047FB,1391,172,-1209
05/04/2020 16:06:16.125,221588,AM1V310 @312248,37584,CD0778FB22FA,1997,-1160,-1502
05/04/2020 16:06:16.154,221617,AM1V310 @312248,37590,CD07DBF9D7F9,1997,-1573,-1577
05/04/2020 16:06:16.215,221677,AM1V310 @312248,37597,CD07CD07CE07,1997,1997,1998
05/04/2020 16:06:16.275,221737,AM1V310 @312248,37603,C800CD07CE07,200,1997,1998
05/04/2020 16:06:16.304,221767,AM1V310 @312248,37609,9C05CD07CE07,1436,1997,1998
05/04/2020 16:06:16.364,221827,AM1V310 @312248,37615,CD07CD076101,1997,1997,353
05/04/2020 16:06:16.454,221917,AM1V310 @312248,37622,CD07CD07F3FF,1997,1997,-13
05/04/2020 16:06:16.484,221947,AM1V310 @312248,37628,CD070EFEFDFE,1997,-498,-259
05/04/2020 16:06:16.514,221977,AM1V310 @312248,37634,CD07E2FD82FE,1997,-542,-382
05/04/2020 16:06:16.605,222068,AM1V310 @312248,37640,CD0783F90EFF,1997,-1661,-242
05/04/2020 16:06:16.635,222097,AM1V310 @312248,37647,14070BFEF5FD,1812,-501,-523
05/04/2020 16:06:16.664,222127,AM1V310 @312248,37653,43070AFB8BFD,1859,-1270,-629
05/04/2020 16:06:16.724,222187,AM1V310 @312248,37659,C70672FDC301,1735,-654,451
05/04/2020 16:06:16.754,222217,AM1V310 @312248,37665,50042A00BDFF,1104,42,-67
05/04/2020 16:06:16.815,222277,AM1V310 @312248,37672,BD036E004EFF,957,110,-178
05/04/2020 16:06:16.904,222367,AM1V310 @312248,37678,1205FBFEDCFE,1298,-261,-292
05/04/2020 16:06:16.939,222402,AM1V310 @312248,37684,2C04B100BA00,1068,177,186
05/04/2020 16:06:17.025,222488,AM1V310 @312248,37690,160413013DFF,1046,275,-195
05/04/2020 16:06:17.025,222489,AM1V310 @312248,37697,F103CF00F5FF,1009,207,-11
05/04/2020 16:06:17.055,222518,AM1V310 @312248,37703,410359014A00,833,345,74
05/04/2020 16:06:17.115,222578,AM1V310 @312248,37709,12044500EAFF,1042,69,-22
05/04/2020 16:06:17.175,222637,AM1V310 @312248,37715,DF032A011E00,991,298,30
05/04/2020 16:06:17.204,222667,AM1V310 @312248,37722,1004B900EDFF,1040,185,-19
05/04/2020 16:06:17.265,222727,AM1V310 @312248,37728,92031F010D00,914,287,13
05/04/2020 16:06:17.325,222787,AM1V310 @312248,37734,C003D800EBFF,960,216,-21
05/04/2020 16:06:17.355,222818,AM1V310 @312248,37740,D903BD00E4FF,985,189,-28
05/04/2020 16:06:17.415,222878,AM1V310 @312248,37747,CB03BA00E8FF,971,186,-24
05/04/2020 16:06:17.475,222938,AM1V310 @312248,37753,C803B700E4FF,968,183,-28
05/04/2020 16:06:17.504,222967,AM1V310 @312248,37759,D3039000D3FF,979,144,-45
05/04/2020 16:06:17.600,223062,AM1V310 @312248,37765,D1038C00D2FF,977,140,-46
05/04/2020 16:06:17.624,223087,AM1V310 @312248,37772,D3037B00B9FF,979,123,-71
05/04/2020 16:06:17.655,223117,AM1V310 @312248,37778,DA037E00AEFF,986,126,-82
05/04/2020 16:06:17.744,223207,AM1V310 @312248,37784,D303540099FF,979,84,-103
05/04/2020 16:06:17.775,223238,AM1V310 @312248,37790,D7036A00AEFF,983,106,-82
05/04/2020 16:06:17.804,223267,AM1V310 @312248,37797,DA035E0098FF,986,94,-104
05/04/2020 16:06:17.865,223328,AM1V310 @312248,37803,D7035D0090FF,983,93,-112
05/04/2020 16:06:17.925,223387,AM1V310 @312248,37809,CF036D00A9FF,975,109,-87
05/04/2020 16:06:17.955,223418,AM1V310 @312248,37815,D503580094FF,981,88,-108
05/04/2020 16:06:18.015,223477,AM1V310 @312248,37822,D20353008EFF,978,83,-114
05/04/2020 16:06:18.105,223568,AM1V310 @312248,37828,D90352008AFF,985,82,-118
05/04/2020 16:06:18.194,223656,AM1V310 @312248,37834,D3035D0095FF,979,93,-107
05/04/2020 16:06:18.208,223671,AM1V310 @312248,37840,D6035B0090FF,982,91,-112
05/04/2020 16:06:18.224,223687,AM1V310 @312248,37847,D00359008DFF,976,89,-115
05/04/2020 16:06:18.255,223717,AM1V310 @312248,37853,D103510095FF,977,81,-107
05/04/2020 16:06:18.345,223807,AM1V310 @312248,37859,D60356008BFF,982,86,-117
05/04/2020 16:06:18.375,223837,AM1V310 @312248,37865,C7035D0092FF,967,93,-110
05/04/2020 16:06:18.434,223897,AM1V310 @312248,37872,D503500097FF,981,80,-105
05/04/2020 16:06:18.464,223927,AM1V310 @312248,37878,C703790098FF,967,121,-104
05/04/2020 16:06:18.525,223987,AM1V310 @312248,37884,DA03740063FF,986,116,-157
05/04/2020 16:06:18.585,224047,AM1V310 @312248,37890,CE03520077FF,974,82,-137
05/04/2020 16:06:18.614,224077,AM1V310 @312248,37897,CF035F0081FF,975,95,-127
