Logged started on,05/04/2020 16:02:34
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 16:05:46.784,192262,AM1V310 @312248,33909,C6FF14018C00,-5.8,27.6,14
05/04/2020 16:05:46.823,192286,AM1V310 @312248,33915,6D007D012900,10.9,38.1,4.1
05/04/2020 16:05:46.844,192307,AM1V310 @312248,33922,DB000202EBFF,21.9,51.4,-2.1
05/04/2020 16:05:46.875,192337,AM1V310 @312248,33928,4601E1026BFF,32.6,73.7,-14.9
05/04/2020 16:05:46.934,192397,AM1V310 @312248,33934,4A002405C5FE,7.4,131.6,-31.5
05/04/2020 16:05:46.965,192428,AM1V310 @312248,33940,58FE340990FB,-42.4,235.6,-113.6
05/04/2020 16:05:47.025,192487,AM1V310 @312248,33947,1010B11016F6,411.2,427.3,-253.8
05/04/2020 16:05:47.085,192548,AM1V310 @312248,33953,3AFB36016901,-122.2,31,36.1
05/04/2020 16:05:47.114,192577,AM1V310 @312248,33959,21080AF1E614,208.1,-383,535
05/04/2020 16:05:47.175,192637,AM1V310 @312248,33965,A9FE57E4B121,-34.3,-708.1,862.5
05/04/2020 16:05:47.235,192697,AM1V310 @312248,33972,36044BDE1E1F,107.8,-862.9,796.6
05/04/2020 16:05:47.265,192727,AM1V310 @312248,33978,8E0175E0DF17,39.8,-807.5,611.1
05/04/2020 16:05:47.325,192788,AM1V310 @312248,33984,04FF78FC6F02,-25.2,-90.4,62.3
05/04/2020 16:05:47.385,192847,AM1V310 @312248,33990,A2015C0C5DF4,41.8,316.4,-297.9
05/04/2020 16:05:47.414,192877,AM1V310 @312248,33997,5205A610ECEE,136.2,426.2,-437.2
05/04/2020 16:05:47.475,192937,AM1V310 @312248,34003,F405600FB5E6,152.4,393.6,-647.5
05/04/2020 16:05:47.535,192998,AM1V310 @312248,34009,72FE9B0C3AE7,-39.8,322.7,-634.2
05/04/2020 16:05:47.564,193027,AM1V310 @312248,34015,A900AD0713F4,16.9,196.5,-305.3
05/04/2020 16:05:47.625,193087,AM1V310 @312248,34022,33006C0140FB,5.1,36.4,-121.6
05/04/2020 16:05:47.685,193147,AM1V310 @312248,34028,C9FD8FFFF0FF,-56.7,-11.3,-1.6
05/04/2020 16:05:47.714,193177,AM1V310 @312248,34034,16FC1DFE6D00,-100.2,-48.3,10.9
05/04/2020 16:05:47.805,193267,AM1V310 @312248,34040,A305CE00FEFD,144.3,20.6,-51.4
05/04/2020 16:05:47.834,193297,AM1V310 @312248,34047,37FFC6FF02FE,-20.1,-5.8,-51
05/04/2020 16:05:47.864,193327,AM1V310 @312248,34053,660042009CFE,10.2,6.6,-35.6
05/04/2020 16:05:47.924,193387,AM1V310 @312248,34059,4EFD39FFD800,-69,-19.9,21.6
05/04/2020 16:05:47.984,193447,AM1V310 @312248,34065,91FC76FFD200,-87.9,-13.8,21
05/04/2020 16:05:48.015,193477,AM1V310 @312248,34072,17FECCFF9E00,-48.9,-5.2,15.8
05/04/2020 16:05:48.074,193537,AM1V310 @312248,34078,65FF8800FFFF,-15.5,13.6,-0.1
05/04/2020 16:05:48.135,193597,AM1V310 @312248,34084,B5FFE40114FF,-7.5,48.4,-23.6
05/04/2020 16:05:48.164,193627,AM1V310 @312248,34090,DB014D0239FE,47.5,58.9,-45.5
05/04/2020 16:05:48.225,193687,AM1V310 @312248,34097,9000C8010BFE,14.4,45.6,-50.1
