Logged started on,05/04/2020 16:02:34
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 16:07:39.195,304657,AM1V310 @312248,47972,22FFEAFF7400,-22.2,-2.2,11.6
05/04/2020 16:07:39.225,304687,AM1V310 @312248,47978,84FE90006B00,-38,14.4,10.7
05/04/2020 16:07:39.315,304778,AM1V310 @312248,47984,D4011601B3FE,46.8,27.8,-33.3
05/04/2020 16:07:39.345,304808,AM1V310 @312248,47990,1DFF18010200,-22.7,28,0.2
05/04/2020 16:07:39.375,304837,AM1V310 @312248,47997,FE00F600A3FF,25.4,24.6,-9.3
05/04/2020 16:07:39.435,304897,AM1V310 @312248,48003,300056004A00,4.8,8.6,7.4
05/04/2020 16:07:39.495,304958,AM1V310 @312248,48009,61FF0E00BD00,-15.9,1.4,18.9
05/04/2020 16:07:39.525,304987,AM1V310 @312248,48015,A1FFF0FFE200,-9.5,-1.6,22.6
05/04/2020 16:07:39.585,305048,AM1V310 @312248,48022,0700B6FFD000,0.7,-7.4,20.8
05/04/2020 16:07:39.645,305108,AM1V310 @312248,48028,100078FFDB00,1.6,-13.6,21.9
05/04/2020 16:07:39.676,305139,AM1V310 @312248,48034,C1FF68FFBD00,-6.3,-15.2,18.9
05/04/2020 16:07:39.735,305197,AM1V310 @312248,48040,C6FF94FF7500,-5.8,-10.8,11.7
05/04/2020 16:07:39.795,305257,AM1V310 @312248,48047,1700BBFF4700,2.3,-6.9,7.1
05/04/2020 16:07:39.855,305318,AM1V310 @312248,48053,4000B6FF3400,6.4,-7.4,5.2
05/04/2020 16:07:39.885,305347,AM1V310 @312248,48059,3800C9FF1100,5.6,-5.5,1.7
05/04/2020 16:07:39.945,305408,AM1V310 @312248,48065,1600F0FFEEFF,2.2,-1.6,-1.8
05/04/2020 16:07:40.065,305528,AM1V310 @312248,48072,2300FCFFD3FF,3.5,-0.4,-4.5
05/04/2020 16:07:40.103,305566,AM1V310 @312248,48078,27000200C1FF,3.9,0.2,-6.3
05/04/2020 16:07:40.103,305566,AM1V310 @312248,48084,1000FBFFC6FF,1.6,-0.5,-5.8
05/04/2020 16:07:40.125,305588,AM1V310 @312248,48090,1500F7FFB6FF,2.1,-0.9,-7.4
05/04/2020 16:07:40.215,305678,AM1V310 @312248,48097,2000EDFFAFFF,3.2,-1.9,-8.1
05/04/2020 16:07:40.275,305737,AM1V310 @312248,48103,3100F0FFAEFF,4.9,-1.6,-8.2
05/04/2020 16:07:40.305,305767,AM1V310 @312248,48109,2D00D9FFB5FF,4.5,-3.9,-7.5
05/04/2020 16:07:40.365,305827,AM1V310 @312248,48115,F5FFE0FFCAFF,-1.1,-3.2,-5.4
05/04/2020 16:07:40.395,305857,AM1V310 @312248,48122,3C00D9FFB0FF,6,-3.9,-8
05/04/2020 16:07:40.425,305887,AM1V310 @312248,48128,0800E9FFCDFF,0.8,-2.3,-5.1
05/04/2020 16:07:40.485,305947,AM1V310 @312248,48134,1300E0FFD6FF,1.9,-3.2,-4.2
05/04/2020 16:07:40.545,306007,AM1V310 @312248,48140,FEFFC8FFE7FF,-0.2,-5.6,-2.5
05/04/2020 16:07:40.575,306037,AM1V310 @312248,48147,0100C7FFE7FF,0.1,-5.7,-2.5
05/04/2020 16:07:40.725,306188,AM1V310 @312248,48153,FCFFE1FF0200,-0.4,-3.1,0.2
05/04/2020 16:07:40.725,306189,AM1V310 @312248,48159,FDFFE7FF0E00,-0.3,-2.5,1.4
05/04/2020 16:07:40.762,306225,AM1V310 @312248,48165,F1FF06001900,-1.5,0.6,2.5
