Logged started on,05/04/2020 16:10:09
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 16:11:05.677,56617,AM1V310 @312248,8250,3A0000031A00,5.8,76.8,2.6
05/04/2020 16:11:05.690,56623,AM1V310 @312248,8256,BFFFAB05B1FF,-6.5,145.1,-7.9
05/04/2020 16:11:05.737,56670,AM1V310 @312248,8262,B00270084EFC,68.8,216,-94.6
05/04/2020 16:11:05.767,56700,AM1V310 @312248,8268,A719EF0DCDF6,656.7,356.7,-235.5
05/04/2020 16:11:05.827,56760,AM1V310 @312248,8275,C0FD6206B2FC,-57.6,163.4,-84.6
05/04/2020 16:11:05.887,56820,AM1V310 @312248,8281,5F06CAF4460F,163.1,-287,391
05/04/2020 16:11:05.918,56850,AM1V310 @312248,8287,9CFF5FE8411F,-10,-604.9,800.1
05/04/2020 16:11:06.007,56941,AM1V310 @312248,8293,1900D5E29D24,2.5,-746.7,937.3
05/04/2020 16:11:06.038,56971,AM1V310 @312248,8300,D200DDE2FF1C,21,-745.9,742.3
05/04/2020 16:11:06.068,57000,AM1V310 @312248,8306,EDF672F4E508,-232.3,-295.8,227.7
05/04/2020 16:11:06.127,57060,AM1V310 @312248,8312,D4060AFBA700,174.8,-127,16.7
05/04/2020 16:11:06.187,57120,AM1V310 @312248,8318,31029D0C78F5,56.1,322.9,-269.6
05/04/2020 16:11:06.218,57151,AM1V310 @312248,8325,7205840FEDF0,139.4,397.2,-385.9
05/04/2020 16:11:06.278,57210,AM1V310 @312248,8331,34063A0FDAEB,158.8,389.8,-515.8
05/04/2020 16:11:06.337,57270,AM1V310 @312248,8337,84FE340B25E6,-38,286.8,-661.9
05/04/2020 16:11:06.367,57300,AM1V310 @312248,8343,4804400B3CED,109.6,288,-480.4
05/04/2020 16:11:06.458,57391,AM1V310 @312248,8350,5FFF190134FD,-16.1,28.1,-71.6
05/04/2020 16:11:06.488,57421,AM1V310 @312248,8356,800046007BFC,12.8,7,-90.1
05/04/2020 16:11:06.518,57450,AM1V310 @312248,8362,D5FB1AFD2FFF,-106.7,-74.2,-20.9
05/04/2020 16:11:06.577,57510,AM1V310 @312248,8368,41FCCAFEA300,-95.9,-31,16.3
05/04/2020 16:11:06.637,57570,AM1V310 @312248,8375,71036901DFFE,88.1,36.1,-28.9
05/04/2020 16:11:06.667,57600,AM1V310 @312248,8381,0A014C0010FE,26.6,7.6,-49.6
05/04/2020 16:11:06.727,57660,AM1V310 @312248,8387,97023401C7FD,66.3,30.8,-56.9
05/04/2020 16:11:06.788,57721,AM1V310 @312248,8393,1101D50002FF,27.3,21.3,-25.4
05/04/2020 16:11:06.817,57750,AM1V310 @312248,8400,360002006F00,5.4,0.2,11.1
05/04/2020 16:11:06.877,57810,AM1V310 @312248,8406,AC00B1FFCF00,17.2,-7.9,20.7
05/04/2020 16:11:06.938,57870,AM1V310 @312248,8412,3D0093FFEA00,6.1,-10.9,23.4
05/04/2020 16:11:06.967,57900,AM1V310 @312248,8418,3FFFF2FF8C00,-19.3,-1.4,14
05/04/2020 16:11:07.028,57961,AM1V310 @312248,8425,340007016DFF,5.2,26.3,-14.7
05/04/2020 16:11:07.088,58020,AM1V310 @312248,8431,FCFFC801D5FE,-0.4,45.6,-29.9
05/04/2020 16:11:07.147,58080,AM1V310 @312248,8437,ADFF600110FF,-8.3,35.2,-24
05/04/2020 16:11:07.177,58110,AM1V310 @312248,8443,80FFE900E4FF,-12.8,23.3,-2.8
05/04/2020 16:11:07.238,58171,AM1V310 @312248,8450,0F00DA00F9FF,1.5,21.8,-0.7
05/04/2020 16:11:07.267,58200,AM1V310 @312248,8456,D9FF7C008E00,-3.9,12.4,14.2
05/04/2020 16:11:07.355,58288,AM1V310 @312248,8462,A3FF2F008600,-9.3,4.7,13.4
05/04/2020 16:11:07.387,58320,AM1V310 @312248,8468,6CFF19007B00,-14.8,2.5,12.3
05/04/2020 16:11:07.417,58350,AM1V310 @312248,8475,85FF03006D00,-12.3,0.3,10.9
05/04/2020 16:11:07.477,58410,AM1V310 @312248,8481,D9FFFCFF6600,-3.9,-0.4,10.2
05/04/2020 16:11:07.537,58470,AM1V310 @312248,8487,9CFFF2FF7E00,-10,-1.4,12.6
05/04/2020 16:11:07.567,58500,AM1V310 @312248,8493,C1FFE9FF6600,-6.3,-2.3,10.2
05/04/2020 16:11:07.687,58620,AM1V310 @312248,8500,C2FFFDFF5000,-6.2,-0.3,8
05/04/2020 16:11:07.723,58656,AM1V310 @312248,8506,D4FF11003C00,-4.4,1.7,6
05/04/2020 16:11:07.777,58710,AM1V310 @312248,8512,F3FF2A001400,-1.3,4.2,2
05/04/2020 16:11:07.797,58730,AM1V310 @312248,8518,6A001600E7FF,10.6,2.2,-2.5
05/04/2020 16:11:07.837,58770,AM1V310 @312248,8525,37003100F3FF,5.5,4.9,-1.3
05/04/2020 16:11:07.868,58801,AM1V310 @312248,8531,57004200D4FF,8.7,6.6,-4.4
05/04/2020 16:11:07.958,58891,AM1V310 @312248,8537,2A005600D7FF,4.2,8.6,-4.1
05/04/2020 16:11:07.988,58921,AM1V310 @312248,8543,21004900E0FF,3.3,7.3,-3.2
05/04/2020 16:11:08.017,58950,AM1V310 @312248,8550,FDFF2F00F7FF,-0.3,4.7,-0.9
05/04/2020 16:11:08.077,59010,AM1V310 @312248,8556,F8FF3800F0FF,-0.8,5.6,-1.6
05/04/2020 16:11:08.137,59070,AM1V310 @312248,8562,F2FF3300EBFF,-1.4,5.1,-2.1
05/04/2020 16:11:08.167,59100,AM1V310 @312248,8568,F0FF3300EDFF,-1.6,5.1,-1.9
05/04/2020 16:11:08.287,59221,AM1V310 @312248,8575,F4FF2D00F2FF,-1.2,4.5,-1.4
