Logged started on,05/04/2020 16:10:09
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 16:11:23.287,74229,AM1V310 @312248,10456,B401780495FE,43.6,114.4,-36.3
05/04/2020 16:11:23.348,74280,AM1V310 @312248,10462,2F007708F4FC,4.7,216.7,-78
05/04/2020 16:11:23.377,74310,AM1V310 @312248,10468,A8042A0D0CF9,119.2,337,-178
05/04/2020 16:11:23.438,74371,AM1V310 @312248,10475,1E088109E5F7,207.8,243.3,-207.5
05/04/2020 16:11:23.467,74400,AM1V310 @312248,10481,AF045AFE8E04,119.9,-42.2,116.6
05/04/2020 16:11:23.528,74461,AM1V310 @312248,10487,A202B7EB231C,67.4,-519.3,720.3
05/04/2020 16:11:23.588,74520,AM1V310 @312248,10493,EEFF26E10E24,-1.8,-789.8,923
05/04/2020 16:11:23.617,74550,AM1V310 @312248,10500,250485DE8A20,106.1,-857.1,833
05/04/2020 16:11:23.678,74611,AM1V310 @312248,10506,9DF7E9ED8A0F,-214.7,-463.1,397.8
05/04/2020 16:11:23.738,74671,AM1V310 @312248,10512,8CFF62FD65FF,-11.6,-67,-15.5
05/04/2020 16:11:23.768,74700,AM1V310 @312248,10518,5D01950D15F1,34.9,347.7,-381.9
05/04/2020 16:11:23.827,74760,AM1V310 @312248,10525,E006D310D7EC,176,430.7,-490.5
05/04/2020 16:11:23.888,74821,AM1V310 @312248,10531,8202BD0ECDE7,64.2,377.3,-619.5
05/04/2020 16:11:23.917,74850,AM1V310 @312248,10537,83FD880C97E6,-63.7,320.8,-650.5
05/04/2020 16:11:23.978,74911,AM1V310 @312248,10543,80FF1D07E2F1,-12.8,182.1,-361.4
05/04/2020 16:11:24.037,74970,AM1V310 @312248,10550,43011D021BFE,32.3,54.1,-48.5
05/04/2020 16:11:24.068,75000,AM1V310 @312248,10556,600120FFF2FE,35.2,-22.4,-27
05/04/2020 16:11:24.127,75060,AM1V310 @312248,10562,9FFE3BFF19FF,-35.3,-19.7,-23.1
05/04/2020 16:11:24.217,75150,AM1V310 @312248,10568,75F90FFD4F00,-167.5,-75.3,7.9
05/04/2020 16:11:24.237,75170,AM1V310 @312248,10575,F501BC0164FF,50.1,44.4,-15.6
05/04/2020 16:11:24.277,75210,AM1V310 @312248,10581,F9010F012FFE,50.5,27.1,-46.5
05/04/2020 16:11:24.338,75271,AM1V310 @312248,10587,BB006B0009FE,18.7,10.7,-50.3
05/04/2020 16:11:24.368,75300,AM1V310 @312248,10593,AF01F200AFFD,43.1,24.2,-59.3
05/04/2020 16:11:24.428,75361,AM1V310 @312248,10600,58FF6900E2FF,-16.8,10.5,-3
05/04/2020 16:11:24.488,75421,AM1V310 @312248,10606,2F010E00CCFF,30.3,1.4,-5.2
05/04/2020 16:11:24.517,75450,AM1V310 @312248,10612,2301F5FF7200,29.1,-1.1,11.4
05/04/2020 16:11:24.577,75510,AM1V310 @312248,10618,CDFFB1FF3F01,-5.1,-7.9,31.9
05/04/2020 16:11:24.638,75571,AM1V310 @312248,10625,FC009FFF3A00,25.2,-9.7,5.8
05/04/2020 16:11:24.668,75600,AM1V310 @312248,10631,090085FF8300,0.9,-12.3,13.1
05/04/2020 16:11:24.728,75660,AM1V310 @312248,10637,00FFCDFF9000,-25.6,-5.1,14.4
05/04/2020 16:11:24.788,75721,AM1V310 @312248,10643,52FF0200E900,-17.4,0.2,23.3
05/04/2020 16:11:24.818,75750,AM1V310 @312248,10650,DAFEBDFF5901,-29.4,-6.7,34.5
05/04/2020 16:11:24.878,75811,AM1V310 @312248,10656,5DFFC6FFFD00,-16.3,-5.8,25.3
05/04/2020 16:11:24.938,75871,AM1V310 @312248,10662,C4FFE2FF7700,-6,-3,11.9
05/04/2020 16:11:24.969,75902,AM1V310 @312248,10668,F9FF1E003F00,-0.7,3,6.3
05/04/2020 16:11:25.028,75960,AM1V310 @312248,10675,09001A000400,0.9,2.6,0.4
05/04/2020 16:11:25.088,76021,AM1V310 @312248,10681,F7FF3B00FEFF,-0.9,5.9,-0.2
05/04/2020 16:11:25.148,76080,AM1V310 @312248,10687,ECFF2C001D00,-2,4.4,2.9
05/04/2020 16:11:25.208,76141,AM1V310 @312248,10693,4C000A002500,7.6,1,3.7
05/04/2020 16:11:25.297,76231,AM1V310 @312248,10700,06002B001F00,0.6,4.3,3.1
05/04/2020 16:11:25.330,76263,AM1V310 @312248,10706,FBFF31002300,-0.5,4.9,3.5
05/04/2020 16:11:25.331,76263,AM1V310 @312248,10712,060039001500,0.6,5.7,2.1
05/04/2020 16:11:25.388,76321,AM1V310 @312248,10718,0B0031001A00,1.1,4.9,2.6
05/04/2020 16:11:25.417,76350,AM1V310 @312248,10725,ECFF3B001E00,-2,5.9,3
05/04/2020 16:11:25.478,76411,AM1V310 @312248,10731,E0FF13003400,-3.2,1.9,5.2
05/04/2020 16:11:25.537,76470,AM1V310 @312248,10737,D4FF0B003200,-4.4,1.1,5
05/04/2020 16:11:25.567,76500,AM1V310 @312248,10743,D1FF23001200,-4.7,3.5,1.8
05/04/2020 16:11:25.627,76560,AM1V310 @312248,10750,C1FF16001C00,-6.3,2.2,2.8
05/04/2020 16:11:25.688,76621,AM1V310 @312248,10756,99FF08002A00,-10.3,0.8,4.2
05/04/2020 16:11:25.717,76650,AM1V310 @312248,10762,8BFFDEFF5900,-11.7,-3.4,8.9
05/04/2020 16:11:25.777,76710,AM1V310 @312248,10768,2700CBFF5C00,3.9,-5.3,9.2
05/04/2020 16:11:25.838,76770,AM1V310 @312248,10775,5800F2FF9500,8.8,-1.4,14.9
05/04/2020 16:11:25.867,76800,AM1V310 @312248,10781,200037009700,3.2,5.5,15.1
05/04/2020 16:11:25.927,76860,AM1V310 @312248,10787,170065009800,2.3,10.1,15.2
