Logged started on,05/04/2020 15:10:47
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 15:14:48.340,240528,AM1V310 @312248,34076,83004500F6FF,13.1,6.9,-1
05/04/2020 15:14:48.370,240558,AM1V310 @312248,34082,40000B004100,6.4,1.1,6.5
05/04/2020 15:14:48.430,240618,AM1V310 @312248,34088,F7FF13008A00,-0.9,1.9,13.8
05/04/2020 15:14:48.490,240678,AM1V310 @312248,34095,E5FF1A005100,-2.7,2.6,8.1
05/04/2020 15:14:48.520,240708,AM1V310 @312248,34101,D9FF38003100,-3.9,5.6,4.9
05/04/2020 15:14:48.580,240768,AM1V310 @312248,34107,E1FF18003200,-3.1,2.4,5
05/04/2020 15:14:48.640,240828,AM1V310 @312248,34113,D3FFF2FF4600,-4.5,-1.4,7
05/04/2020 15:14:48.692,240880,AM1V310 @312248,34120,9AFFE4FF6200,-10.2,-2.8,9.8
05/04/2020 15:14:48.730,240918,AM1V310 @312248,34126,A3FFEEFF6500,-9.3,-1.8,10.1
05/04/2020 15:14:48.790,240978,AM1V310 @312248,34132,CAFFF0FF5C00,-5.4,-1.6,9.2
05/04/2020 15:14:48.820,241008,AM1V310 @312248,34138,E7FF17003300,-2.5,2.3,5.1
05/04/2020 15:14:48.881,241069,AM1V310 @312248,34145,080013002500,0.8,1.9,3.7
05/04/2020 15:14:48.941,241129,AM1V310 @312248,34151,E9FF15001700,-2.3,2.1,2.3
05/04/2020 15:14:48.971,241158,AM1V310 @312248,34157,E3FF07001700,-2.9,0.7,2.3
05/04/2020 15:14:49.031,241219,AM1V310 @312248,34163,E9FF00000E00,-2.3,0,1.4
05/04/2020 15:14:49.090,241278,AM1V310 @312248,34170,F4FF0D00FAFF,-1.2,1.3,-0.6
05/04/2020 15:14:49.120,241308,AM1V310 @312248,34176,F8FF0700EBFF,-0.8,0.7,-2.1
05/04/2020 15:14:49.180,241368,AM1V310 @312248,34182,01000400E0FF,0.1,0.4,-3.2
05/04/2020 15:14:49.240,241428,AM1V310 @312248,34188,0C00F0FFDCFF,1.2,-1.6,-3.6
05/04/2020 15:14:49.270,241458,AM1V310 @312248,34195,1200DAFFDAFF,1.8,-3.8,-3.8
05/04/2020 15:14:49.330,241518,AM1V310 @312248,34201,FCFFE3FFCCFF,-0.4,-2.9,-5.2
05/04/2020 15:14:49.390,241579,AM1V310 @312248,34207,FBFFF4FFC1FF,-0.5,-1.2,-6.3
05/04/2020 15:14:49.420,241608,AM1V310 @312248,34213,E9FF2400BFFF,-2.3,3.6,-6.5
05/04/2020 15:14:49.480,241668,AM1V310 @312248,34220,17004F00A8FF,2.3,7.9,-8.8
05/04/2020 15:14:49.540,241728,AM1V310 @312248,34226,20002A00B1FF,3.2,4.2,-7.9
05/04/2020 15:14:49.570,241758,AM1V310 @312248,34232,04003300C9FF,0.4,5.1,-5.5
05/04/2020 15:14:49.630,241818,AM1V310 @312248,34238,8C002300BEFF,14,3.5,-6.6
