Logged started on,05/04/2020 15:10:47
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 15:15:09.430,261618,AM1V310 @312248,36713,72FF0900E4FF,-14.2,0.9,-2.8
05/04/2020 15:15:09.490,261678,AM1V310 @312248,36720,B3FF2300C1FF,-7.7,3.5,-6.3
05/04/2020 15:15:09.520,261708,AM1V310 @312248,36726,02003100BFFF,0.2,4.9,-6.5
05/04/2020 15:15:09.580,261768,AM1V310 @312248,36732,25001500CEFF,3.7,2.1,-5
05/04/2020 15:15:09.640,261828,AM1V310 @312248,36738,1C002300D2FF,2.8,3.5,-4.6
05/04/2020 15:15:09.670,261858,AM1V310 @312248,36745,1E001700DFFF,3,2.3,-3.3
05/04/2020 15:15:09.730,261918,AM1V310 @312248,36751,1E001600DEFF,3,2.2,-3.4
05/04/2020 15:15:09.790,261978,AM1V310 @312248,36757,02001400E5FF,0.2,2,-2.7
05/04/2020 15:15:09.820,262008,AM1V310 @312248,36763,F5FF1700EAFF,-1.1,2.3,-2.2
05/04/2020 15:15:09.880,262068,AM1V310 @312248,36770,4D001A00CBFF,7.7,2.6,-5.3
05/04/2020 15:15:09.940,262128,AM1V310 @312248,36776,1C000000ECFF,2.8,0,-2
05/04/2020 15:15:09.970,262158,AM1V310 @312248,36782,B3FF1900FEFF,-7.7,2.5,-0.2
05/04/2020 15:15:10.030,262218,AM1V310 @312248,36788,E4FF2500ECFF,-2.8,3.7,-2
05/04/2020 15:15:10.090,262278,AM1V310 @312248,36795,E1FF2400F2FF,-3.1,3.6,-1.4
05/04/2020 15:15:10.120,262308,AM1V310 @312248,36801,F0FF1E00EFFF,-1.6,3,-1.7
05/04/2020 15:15:10.180,262368,AM1V310 @312248,36807,E8FF2000F2FF,-2.4,3.2,-1.4
05/04/2020 15:15:10.210,262398,AM1V310 @312248,36813,BFFF3F00F8FF,-6.5,6.3,-0.8
05/04/2020 15:15:10.270,262458,AM1V310 @312248,36820,A5FF5100EEFF,-9.1,8.1,-1.8
05/04/2020 15:15:10.330,262518,AM1V310 @312248,36826,B7FF50000200,-7.3,8,0.2
05/04/2020 15:15:10.360,262548,AM1V310 @312248,36832,3F002300E3FF,6.3,3.5,-2.9
05/04/2020 15:15:10.420,262608,AM1V310 @312248,36838,4300EBFFF9FF,6.7,-2.1,-0.7
05/04/2020 15:15:10.480,262668,AM1V310 @312248,36845,3900F2FFFEFF,5.7,-1.4,-0.2
05/04/2020 15:15:10.540,262728,AM1V310 @312248,36851,8700E7FF0800,13.5,-2.5,0.8
05/04/2020 15:15:10.570,262758,AM1V310 @312248,36857,EEFF02005B00,-1.8,0.2,9.1
