Logged started on,05/04/2020 16:02:34
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 16:04:34.364,119838,AM1V310 @312248,24859,A8FF77008400,-8.8,11.9,13.2
05/04/2020 16:04:34.394,119857,AM1V310 @312248,24865,58FF6D00E200,-16.8,10.9,22.6
05/04/2020 16:04:34.455,119918,AM1V310 @312248,24872,5BFF9D00DB00,-16.5,15.7,21.9
05/04/2020 16:04:34.604,120069,AM1V310 @312248,24878,AFFFD900E000,-8.1,21.7,22.4
05/04/2020 16:04:34.604,120069,AM1V310 @312248,24884,2F004D01AE00,4.7,33.3,17.4
05/04/2020 16:04:34.646,120108,AM1V310 @312248,24890,C100B3013600,19.3,43.5,5.4
05/04/2020 16:04:34.724,120187,AM1V310 @312248,24897,E6015502F0FF,48.6,59.7,-1.6
05/04/2020 16:04:34.747,120209,AM1V310 @312248,24903,22028703BDFF,54.6,90.3,-6.7
05/04/2020 16:04:34.760,120222,AM1V310 @312248,24909,A9FFDC0653FE,-8.7,175.6,-42.9
05/04/2020 16:04:34.844,120306,AM1V310 @312248,24915,94020F0CBFF8,66,308.7,-185.7
05/04/2020 16:04:34.860,120323,AM1V310 @312248,24922,110905089EF5,232.1,205.3,-265.8
05/04/2020 16:04:34.904,120367,AM1V310 @312248,24928,C1091CFC0506,249.7,-99.6,154.1
05/04/2020 16:04:34.964,120427,AM1V310 @312248,24934,350213ED7E1C,56.5,-484.5,729.4
05/04/2020 16:04:34.995,120457,AM1V310 @312248,24940,2C04BDE39224,106.8,-723.5,936.2
05/04/2020 16:04:35.055,120518,AM1V310 @312248,24947,33015BE19520,30.7,-784.5,834.1
05/04/2020 16:04:35.115,120578,AM1V310 @312248,24953,C7F062EF7608,-389.7,-425.4,216.6
05/04/2020 16:04:35.144,120607,AM1V310 @312248,24959,95110E0B30F7,450.1,283,-225.6
05/04/2020 16:04:35.204,120667,AM1V310 @312248,24965,9604920DAFEF,117.4,347.4,-417.7
05/04/2020 16:04:35.264,120727,AM1V310 @312248,24972,5F06B50C4FEA,163.1,325.3,-555.3
05/04/2020 16:04:35.294,120757,AM1V310 @312248,24978,83FD5E08C7E5,-63.7,214.2,-671.3
05/04/2020 16:04:35.355,120818,AM1V310 @312248,24984,E6FEAA07D1EE,-28.2,196.2,-439.9
05/04/2020 16:04:35.415,120878,AM1V310 @312248,24990,5FFCA4FEB4FC,-92.9,-34.8,-84.4
05/04/2020 16:04:35.444,120907,AM1V310 @312248,24997,F6FB46014FFD,-103.4,32.6,-68.9
05/04/2020 16:04:35.504,120967,AM1V310 @312248,25003,51FB3EFEBFFF,-119.9,-45,-6.5
05/04/2020 16:04:35.564,121027,AM1V310 @312248,25009,0204A70032FE,102.6,16.7,-46.2
05/04/2020 16:04:35.595,121057,AM1V310 @312248,25015,9C003F007CFE,15.6,6.3,-38.8
05/04/2020 16:04:35.655,121118,AM1V310 @312248,25022,0B00AA000EFF,1.1,17,-24.2
05/04/2020 16:04:35.715,121178,AM1V310 @312248,25028,21003700B400,3.3,5.5,18
05/04/2020 16:04:35.775,121237,AM1V310 @312248,25034,C3FEDDFFE900,-31.7,-3.5,23.3
05/04/2020 16:04:35.804,121267,AM1V310 @312248,25040,FBFEF7FFC700,-26.1,-0.9,19.9
05/04/2020 16:04:35.864,121327,AM1V310 @312248,25047,27FF2B00E300,-21.7,4.3,22.7
05/04/2020 16:04:35.894,121357,AM1V310 @312248,25053,B500D000FFFF,18.1,20.8,-0.1
05/04/2020 16:04:35.955,121418,AM1V310 @312248,25059,120059014DFF,1.8,34.5,-17.9
05/04/2020 16:04:36.014,121477,AM1V310 @312248,25065,2A005B002900,4.2,9.1,4.1
05/04/2020 16:04:36.044,121507,AM1V310 @312248,25072,FEFFD2FFB100,-0.2,-4.6,17.7
05/04/2020 16:04:36.104,121567,AM1V310 @312248,25078,D1FFCCFFCE00,-4.7,-5.2,20.6
05/04/2020 16:04:36.164,121627,AM1V310 @312248,25084,CDFFF3FFA800,-5.1,-1.3,16.8
05/04/2020 16:04:36.195,121657,AM1V310 @312248,25090,7900D1FF7A00,12.1,-4.7,12.2
05/04/2020 16:04:36.255,121717,AM1V310 @312248,25097,800092FFAE00,12.8,-11,17.4
05/04/2020 16:04:36.344,121807,AM1V310 @312248,25103,7200A6FF5300,11.4,-9,8.3
05/04/2020 16:04:36.377,121840,AM1V310 @312248,25109,7700CEFFF1FF,11.9,-5,-1.5
05/04/2020 16:04:36.404,121867,AM1V310 @312248,25115,E1FFBDFF3500,-3.1,-6.7,5.3
05/04/2020 16:04:36.494,121957,AM1V310 @312248,25122,D0FFAAFF3C00,-4.8,-8.6,6
05/04/2020 16:04:36.521,121983,AM1V310 @312248,25128,D5FFC8FF1900,-4.3,-5.6,2.5
05/04/2020 16:04:36.555,122017,AM1V310 @312248,25134,0700F2FFEEFF,0.7,-1.4,-1.8
05/04/2020 16:04:36.615,122077,AM1V310 @312248,25140,E0FF0900E3FF,-3.2,0.9,-2.9
05/04/2020 16:04:36.659,122122,AM1V310 @312248,25147,0A001900C7FF,1,2.5,-5.7
05/04/2020 16:04:36.704,122167,AM1V310 @312248,25153,EBFF1300DBFF,-2.1,1.9,-3.7
05/04/2020 16:04:36.764,122227,AM1V310 @312248,25159,F2FF0A00E1FF,-1.4,1,-3.1
05/04/2020 16:04:36.794,122257,AM1V310 @312248,25165,FAFF0300E6FF,-0.6,0.3,-2.6
