Logged started on,05/04/2020 16:02:34
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 16:03:59.834,85304,AM1V310 @312248,20540,E103C700FEFF,993,199,-2
05/04/2020 16:03:59.865,85327,AM1V310 @312248,20547,C30396001300,963,150,19
05/04/2020 16:03:59.954,85417,AM1V310 @312248,20553,CF037B002E00,975,123,46
05/04/2020 16:04:00.014,85477,AM1V310 @312248,20559,D30393003400,979,147,52
05/04/2020 16:04:00.035,85498,AM1V310 @312248,20565,E9036F005C00,1001,111,92
05/04/2020 16:04:00.164,85628,AM1V310 @312248,20572,F0039C001800,1008,156,24
05/04/2020 16:04:00.164,85628,AM1V310 @312248,20578,F2048F00BEFF,1266,143,-66
05/04/2020 16:04:00.203,85666,AM1V310 @312248,20584,CD074100E3FB,1997,65,-1053
05/04/2020 16:04:00.254,85716,AM1V310 @312248,20590,CD078CFD7302,1997,-628,627
05/04/2020 16:04:00.271,85734,AM1V310 @312248,20597,CD07CD0733F8,1997,1997,-1997
05/04/2020 16:04:00.314,85777,AM1V310 @312248,20603,CD0780FC7CFF,1997,-896,-132
05/04/2020 16:04:00.374,85837,AM1V310 @312248,20609,CD0779FF79FD,1997,-135,-647
05/04/2020 16:04:00.405,85868,AM1V310 @312248,20615,CD0738FC29FA,1997,-968,-1495
05/04/2020 16:04:00.464,85927,AM1V310 @312248,20622,CD07CD07BC01,1997,1997,444
05/04/2020 16:04:00.525,85987,AM1V310 @312248,20628,CD07CD07CE07,1997,1997,1998
05/04/2020 16:04:00.554,86017,AM1V310 @312248,20634,A4FF4905CE07,-92,1353,1998
05/04/2020 16:04:00.614,86077,AM1V310 @312248,20640,B2FFCD07CE07,-78,1997,1998
05/04/2020 16:04:00.674,86137,AM1V310 @312248,20647,BA07CD072106,1978,1997,1569
05/04/2020 16:04:00.704,86167,AM1V310 @312248,20653,CD07CD078DFE,1997,1997,-371
05/04/2020 16:04:00.764,86227,AM1V310 @312248,20659,CD07CD075FFF,1997,1997,-161
05/04/2020 16:04:00.824,86287,AM1V310 @312248,20665,CD07B1FFBFFE,1997,-79,-321
05/04/2020 16:04:00.854,86317,AM1V310 @312248,20672,CD073FF8D6FB,1997,-1985,-1066
05/04/2020 16:04:00.914,86377,AM1V310 @312248,20678,9107AF01A1F9,1937,431,-1631
05/04/2020 16:04:00.974,86437,AM1V310 @312248,20684,CD0748F97E00,1997,-1720,126
05/04/2020 16:04:01.004,86467,AM1V310 @312248,20690,3A07D6FD91FF,1850,-554,-111
05/04/2020 16:04:01.064,86527,AM1V310 @312248,20697,CE034F01C7FE,974,335,-313
05/04/2020 16:04:01.124,86587,AM1V310 @312248,20703,E60370006F00,998,112,111
05/04/2020 16:04:01.154,86617,AM1V310 @312248,20709,DC031B015DFF,988,283,-163
05/04/2020 16:04:01.244,86707,AM1V310 @312248,20715,8A03AD000100,906,173,1
05/04/2020 16:04:01.275,86737,AM1V310 @312248,20722,7203F900BCFF,882,249,-68
05/04/2020 16:04:01.305,86767,AM1V310 @312248,20728,93030601CDFF,915,262,-51
05/04/2020 16:04:01.364,86827,AM1V310 @312248,20734,B50327009BFF,949,39,-101
05/04/2020 16:04:01.424,86887,AM1V310 @312248,20740,F9033E0062FF,1017,62,-158
05/04/2020 16:04:01.484,86947,AM1V310 @312248,20747,4404D3FF7CFF,1092,-45,-132
05/04/2020 16:04:01.514,86977,AM1V310 @312248,20753,21043500EFFF,1057,53,-17
05/04/2020 16:04:01.575,87037,AM1V310 @312248,20759,7D03C800F2FF,893,200,-14
05/04/2020 16:04:01.604,87067,AM1V310 @312248,20765,00040900CAFF,1024,9,-54
05/04/2020 16:04:01.664,87127,AM1V310 @312248,20772,EF03120097FF,1007,18,-105
05/04/2020 16:04:01.724,87187,AM1V310 @312248,20778,E803F9FF91FF,1000,-7,-111
05/04/2020 16:04:01.754,87217,AM1V310 @312248,20784,E4032C00B4FF,996,44,-76
05/04/2020 16:04:01.834,87296,AM1V310 @312248,20790,D1033F00CAFF,977,63,-54
05/04/2020 16:04:01.875,87337,AM1V310 @312248,20797,D8032100B1FF,984,33,-79
05/04/2020 16:04:01.935,87397,AM1V310 @312248,20803,CA03BBFF8BFF,970,-69,-117
05/04/2020 16:04:01.995,87457,AM1V310 @312248,20809,DE034A00BEFF,990,74,-66
05/04/2020 16:04:02.024,87486,AM1V310 @312248,20815,D103210097FF,977,33,-105
05/04/2020 16:04:02.084,87547,AM1V310 @312248,20822,E10302006DFF,993,2,-147
05/04/2020 16:04:02.115,87577,AM1V310 @312248,20828,D403320094FF,980,50,-108
05/04/2020 16:04:02.204,87668,AM1V310 @312248,20834,BF03110072FF,959,17,-142
05/04/2020 16:04:02.234,87697,AM1V310 @312248,20840,D8033F0076FF,984,63,-138
05/04/2020 16:04:02.264,87727,AM1V310 @312248,20847,D803360090FF,984,54,-112
