Logged started on,05/04/2020 16:02:34
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 16:06:51.405,256877,AM1V310 @312248,41997,5001420698FC,33.6,160.2,-87.2
05/04/2020 16:06:51.494,256957,AM1V310 @312248,42003,5D06E30C4EF7,162.9,329.9,-222.6
05/04/2020 16:06:51.524,256987,AM1V310 @312248,42009,130259081DF6,53.1,213.7,-253.1
05/04/2020 16:06:51.555,257018,AM1V310 @312248,42015,750AF2FE5903,267.7,-27,85.7
05/04/2020 16:06:51.615,257077,AM1V310 @312248,42022,A303CAEFE41A,93.1,-415,688.4
05/04/2020 16:06:51.645,257107,AM1V310 @312248,42028,86FDEFE57527,-63.4,-667.3,1010.1
05/04/2020 16:06:51.705,257167,AM1V310 @312248,42034,80FC4BDEEB22,-89.6,-862.9,893.9
05/04/2020 16:06:51.765,257228,AM1V310 @312248,42040,D9F5C7EC880F,-259.9,-492.1,397.6
05/04/2020 16:06:51.795,257258,AM1V310 @312248,42047,E705D8FF5CFF,151.1,-4,-16.4
05/04/2020 16:06:51.855,257318,AM1V310 @312248,42053,A8FC240B24F5,-85.6,285.2,-278
05/04/2020 16:06:51.915,257378,AM1V310 @312248,42059,8305F610A0EF,141.1,434.2,-419.2
05/04/2020 16:06:51.945,257407,AM1V310 @312248,42065,5F06BD0FBBEA,163.1,402.9,-544.5
05/04/2020 16:06:52.005,257467,AM1V310 @312248,42072,AEFEAF0AF9E8,-33.8,273.5,-589.5
05/04/2020 16:06:52.065,257528,AM1V310 @312248,42078,3903610946F1,82.5,240.1,-377
05/04/2020 16:06:52.095,257558,AM1V310 @312248,42084,47FEBE033DFB,-44.1,95.8,-121.9
05/04/2020 16:06:52.155,257618,AM1V310 @312248,42090,BB004B020EFE,18.7,58.7,-49.8
05/04/2020 16:06:52.215,257678,AM1V310 @312248,42097,9CFD76FFA9FE,-61.2,-13.8,-34.3
05/04/2020 16:06:52.275,257737,AM1V310 @312248,42103,DAFDFEFCF500,-55,-77,24.5
05/04/2020 16:06:52.335,257798,AM1V310 @312248,42109,8C01C0FD1400,39.6,-57.6,2
05/04/2020 16:06:52.365,257827,AM1V310 @312248,42115,0A008DFEAFFF,1,-37.1,-8.1
05/04/2020 16:06:52.395,257857,AM1V310 @312248,42122,6501BAFE3DFF,35.7,-32.6,-19.5
