Logged started on,05/04/2020 16:02:34
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 16:04:44.564,130032,AM1V310 @312248,26134,C103CD00EAFF,961,205,-22
05/04/2020 16:04:44.594,130057,AM1V310 @312248,26140,C603D300EDFF,966,211,-19
05/04/2020 16:04:44.654,130117,AM1V310 @312248,26147,C8039300DDFF,968,147,-35
05/04/2020 16:04:44.714,130177,AM1V310 @312248,26153,CA03E2001200,970,226,18
05/04/2020 16:04:44.744,130207,AM1V310 @312248,26159,B603DF00FDFF,950,223,-3
05/04/2020 16:04:44.835,130298,AM1V310 @312248,26165,F603D1000000,1014,209,0
05/04/2020 16:04:44.868,130331,AM1V310 @312248,26172,E30395001E00,995,149,30
05/04/2020 16:04:44.924,130387,AM1V310 @312248,26178,D0037C004300,976,124,67
05/04/2020 16:04:44.985,130447,AM1V310 @312248,26184,130442002A00,1043,66,42
05/04/2020 16:04:45.044,130507,AM1V310 @312248,26190,A304B70075FF,1187,183,-139
05/04/2020 16:04:45.066,130529,AM1V310 @312248,26197,8206BCFF44FF,1666,-68,-188
05/04/2020 16:04:45.104,130567,AM1V310 @312248,26203,CD0732FF68FC,1997,-206,-920
05/04/2020 16:04:45.164,130627,AM1V310 @312248,26209,CD07CBF9D5FC,1997,-1589,-811
05/04/2020 16:04:45.194,130657,AM1V310 @312248,26215,CD07CD0733F8,1997,1997,-1997
05/04/2020 16:04:45.254,130717,AM1V310 @312248,26222,FB056B054904,1531,1387,1097
05/04/2020 16:04:45.314,130777,AM1V310 @312248,26228,CD073E0520FE,1997,1342,-480
05/04/2020 16:04:45.344,130807,AM1V310 @312248,26234,CD0754FB8DFF,1997,-1196,-115
05/04/2020 16:04:45.404,130867,AM1V310 @312248,26240,CD07CD072502,1997,1997,549
05/04/2020 16:04:45.464,130927,AM1V310 @312248,26247,CD07CD07CE07,1997,1997,1998
05/04/2020 16:04:45.494,130957,AM1V310 @312248,26253,DCFACD07CE07,-1316,1997,1998
05/04/2020 16:04:45.554,131017,AM1V310 @312248,26259,9E05CD07CE07,1438,1997,1998
05/04/2020 16:04:45.614,131077,AM1V310 @312248,26265,CD07CD073E00,1997,1997,62
05/04/2020 16:04:45.644,131107,AM1V310 @312248,26272,CD07CD07AE00,1997,1997,174
05/04/2020 16:04:45.704,131167,AM1V310 @312248,26278,CD0736FCB9FC,1997,-970,-839
05/04/2020 16:04:45.765,131228,AM1V310 @312248,26284,CD070EF9D4FD,1997,-1778,-556
05/04/2020 16:04:45.794,131257,AM1V310 @312248,26290,CD073BFD6300,1997,-709,99
05/04/2020 16:04:45.854,131317,AM1V310 @312248,26297,8C0732F87AF8,1932,-1998,-1926
05/04/2020 16:04:45.944,131407,AM1V310 @312248,26303,CD072FFB6003,1997,-1233,864
