Logged started on,05/04/2020 15:10:47
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 15:14:11.200,203394,AM1V310 @312248,29432,CE03AD005B00,974,173,91
05/04/2020 15:14:11.320,203509,AM1V310 @312248,29438,B503D3006800,949,211,104
05/04/2020 15:14:11.360,203548,AM1V310 @312248,29451,D003A3005900,976,163,89
05/04/2020 15:14:11.360,203548,AM1V310 @312248,29445,D70396006700,983,150,103
05/04/2020 15:14:11.470,203658,AM1V310 @312248,29457,C803C4006200,968,196,98
05/04/2020 15:14:11.503,203691,AM1V310 @312248,29470,D103A5005900,977,165,89
05/04/2020 15:14:11.503,203691,AM1V310 @312248,29463,D603B0005800,982,176,88
05/04/2020 15:14:11.560,203748,AM1V310 @312248,29476,BA03B6006500,954,182,101
05/04/2020 15:14:11.590,203778,AM1V310 @312248,29482,C903BA005B00,969,186,91
05/04/2020 15:14:11.650,203838,AM1V310 @312248,29488,CE03E5008300,974,229,131
05/04/2020 15:14:11.740,203928,AM1V310 @312248,29495,D603BF006800,982,191,104
05/04/2020 15:14:11.771,203959,AM1V310 @312248,29501,E90372006B00,1001,114,107
05/04/2020 15:14:11.800,203988,AM1V310 @312248,29507,CB03F5FF5400,971,-11,84
05/04/2020 15:14:11.860,204049,AM1V310 @312248,29513,E603D5FF1D00,998,-43,29
05/04/2020 15:14:11.920,204108,AM1V310 @312248,29520,F4031D000400,1012,29,4
05/04/2020 15:14:11.951,204139,AM1V310 @312248,29526,2A042D00A400,1066,45,164
05/04/2020 15:14:12.010,204198,AM1V310 @312248,29532,16056E00BBFF,1302,110,-69
05/04/2020 15:14:12.040,204228,AM1V310 @312248,29538,CD07ADFEB6FD,1997,-339,-586
05/04/2020 15:14:12.100,204288,AM1V310 @312248,29545,CD073702DD01,1997,567,477
05/04/2020 15:14:12.160,204348,AM1V310 @312248,29551,CD07CD0733F8,1997,1997,-1997
05/04/2020 15:14:12.191,204378,AM1V310 @312248,29557,8404BFF9DEFC,1156,-1601,-802
05/04/2020 15:14:12.251,204439,AM1V310 @312248,29563,CD0797FD55FD,1997,-617,-683
05/04/2020 15:14:12.310,204498,AM1V310 @312248,29570,CD071DFB2DFA,1997,-1251,-1491
05/04/2020 15:14:12.340,204528,AM1V310 @312248,29576,CD07CD078A07,1997,1997,1930
05/04/2020 15:14:12.400,204588,AM1V310 @312248,29582,0702CD07CE07,519,1997,1998
05/04/2020 15:14:12.460,204648,AM1V310 @312248,29588,32F8CD07CE07,-1998,1997,1998
05/04/2020 15:14:12.491,204679,AM1V310 @312248,29595,9A06CD078707,1690,1997,1927
05/04/2020 15:14:12.580,204768,AM1V310 @312248,29601,CD07CD071B01,1997,1997,283
05/04/2020 15:14:12.611,204798,AM1V310 @312248,29607,CD07CD07EB01,1997,1997,491
05/04/2020 15:14:12.640,204828,AM1V310 @312248,29613,CD076AFE1D00,1997,-406,29
