Logged started on,05/04/2020 16:02:34
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 16:04:56.804,142267,AM1V310 @312248,27665,79005E005CFF,12.1,9.4,-16.4
05/04/2020 16:04:56.834,142297,AM1V310 @312248,27672,78003B0088FF,12,5.9,-12
05/04/2020 16:04:56.895,142357,AM1V310 @312248,27678,9C00530074FF,15.6,8.3,-14
05/04/2020 16:04:56.955,142418,AM1V310 @312248,27684,2B003E00CBFF,4.3,6.2,-5.3
05/04/2020 16:04:57.015,142478,AM1V310 @312248,27690,01002A00F7FF,0.1,4.2,-0.9
05/04/2020 16:04:57.044,142507,AM1V310 @312248,27697,07003D000C00,0.7,6.1,1.2
05/04/2020 16:04:57.104,142567,AM1V310 @312248,27703,CFFF27003300,-4.9,3.9,5.1
05/04/2020 16:04:57.135,142597,AM1V310 @312248,27709,E7FF20003C00,-2.5,3.2,6
05/04/2020 16:04:57.254,142717,AM1V310 @312248,27715,F4FF12004C00,-1.2,1.8,7.6
05/04/2020 16:04:57.297,142760,AM1V310 @312248,27722,CDFF1F005F00,-5.1,3.1,9.5
05/04/2020 16:04:57.327,142789,AM1V310 @312248,27728,AFFF23006B00,-8.1,3.5,10.7
05/04/2020 16:04:57.347,142809,AM1V310 @312248,27734,E9FF20005600,-2.3,3.2,8.6
05/04/2020 16:04:57.434,142896,AM1V310 @312248,27740,000016002C00,0,2.2,4.4
05/04/2020 16:04:57.446,142908,AM1V310 @312248,27747,2E0013000A00,4.6,1.9,1
05/04/2020 16:04:57.495,142957,AM1V310 @312248,27753,90000E00E4FF,14.4,1.4,-2.8
05/04/2020 16:04:57.555,143017,AM1V310 @312248,27759,6D001D00EEFF,10.9,2.9,-1.8
05/04/2020 16:04:57.584,143047,AM1V310 @312248,27765,89001400EEFF,13.7,2,-1.8
05/04/2020 16:04:57.675,143138,AM1V310 @312248,27772,59004600E2FF,8.9,7,-3
05/04/2020 16:04:57.704,143167,AM1V310 @312248,27778,31005700DCFF,4.9,8.7,-3.6
05/04/2020 16:04:57.735,143197,AM1V310 @312248,27784,27004400E3FF,3.9,6.8,-2.9
05/04/2020 16:04:57.795,143258,AM1V310 @312248,27790,1D003600E1FF,2.9,5.4,-3.1
05/04/2020 16:04:57.855,143318,AM1V310 @312248,27797,19003C00D5FF,2.5,6,-4.3
05/04/2020 16:04:57.884,143347,AM1V310 @312248,27803,20003C00CBFF,3.2,6,-5.3
05/04/2020 16:04:57.944,143407,AM1V310 @312248,27809,2A003800C5FF,4.2,5.6,-5.9
05/04/2020 16:04:58.004,143467,AM1V310 @312248,27815,62002E00B8FF,9.8,4.6,-7.2
05/04/2020 16:04:58.034,143497,AM1V310 @312248,27822,2E002300C8FF,4.6,3.5,-5.6
05/04/2020 16:04:58.125,143588,AM1V310 @312248,27828,62003800CDFF,9.8,5.6,-5.1
05/04/2020 16:04:58.154,143617,AM1V310 @312248,27834,F0FFF7FF2A00,-1.6,-0.9,4.2
05/04/2020 16:04:58.184,143647,AM1V310 @312248,27840,E7FF06004400,-2.5,0.6,6.8
05/04/2020 16:04:58.244,143707,AM1V310 @312248,27847,FFFF2B002900,-0.1,4.3,4.1
05/04/2020 16:04:58.304,143767,AM1V310 @312248,27853,EEFF23004800,-1.8,3.5,7.2
05/04/2020 16:04:58.334,143797,AM1V310 @312248,27859,EEFF22008C00,-1.8,3.4,14
