Logged started on,05/04/2020 16:02:34
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 16:06:15.675,221147,AM1V310 @312248,37528,B1FF58011200,-7.9,34.4,1.8
05/04/2020 16:06:15.705,221167,AM1V310 @312248,37534,3C0057013100,6,34.3,4.9
05/04/2020 16:06:15.824,221288,AM1V310 @312248,37540,D200C701E2FF,21,45.5,-3
05/04/2020 16:06:15.864,221326,AM1V310 @312248,37547,E000DB0266FF,22.4,73.1,-15.4
05/04/2020 16:06:15.885,221347,AM1V310 @312248,37553,A7FFF30586FE,-8.9,152.3,-37.8
05/04/2020 16:06:15.914,221377,AM1V310 @312248,37559,6F007D099EF9,11.1,242.9,-163.4
05/04/2020 16:06:15.974,221437,AM1V310 @312248,37565,611FF40E3BF4,803.3,382.8,-301.3
05/04/2020 16:06:16.005,221467,AM1V310 @312248,37572,85FCB20167FF,-89.1,43.4,-15.3
05/04/2020 16:06:16.065,221527,AM1V310 @312248,37578,A00986F20C17,246.4,-345,590
05/04/2020 16:06:16.125,221587,AM1V310 @312248,37584,40FEEEE7A427,-44.8,-616.2,1014.8
05/04/2020 16:06:16.155,221617,AM1V310 @312248,37590,0502ACDF8225,51.7,-827.6,960.2
05/04/2020 16:06:16.215,221677,AM1V310 @312248,37597,25F93BDF9E20,-175.5,-838.9,835
05/04/2020 16:06:16.275,221737,AM1V310 @312248,37603,8202F20786FB,64.2,203.4,-114.6
05/04/2020 16:06:16.304,221767,AM1V310 @312248,37609,8A00130D71F1,13.8,334.7,-372.7
05/04/2020 16:06:16.365,221827,AM1V310 @312248,37615,5B068110E8ED,162.7,422.5,-463.2
05/04/2020 16:06:16.454,221917,AM1V310 @312248,37622,F301BE0DE7E7,49.9,351.8,-616.9
05/04/2020 16:06:16.484,221947,AM1V310 @312248,37628,5300A50DD2E9,8.3,349.3,-567.8
05/04/2020 16:06:16.514,221977,AM1V310 @312248,37634,11FFF3045FF7,-23.9,126.7,-220.9
05/04/2020 16:06:16.605,222067,AM1V310 @312248,37640,C000C002DEFC,19.2,70.4,-80.2
05/04/2020 16:06:16.635,222097,AM1V310 @312248,37647,0004F30004FE,102.4,24.3,-50.8
05/04/2020 16:06:16.664,222127,AM1V310 @312248,37653,5FF8A7FC9FFF,-195.3,-85.7,-9.7
05/04/2020 16:06:16.724,222187,AM1V310 @312248,37659,1E001BFF0E00,3,-22.9,1.4
05/04/2020 16:06:16.754,222217,AM1V310 @312248,37665,E602070041FF,74.2,0.7,-19.1
05/04/2020 16:06:16.815,222277,AM1V310 @312248,37672,AE00ADFF4BFF,17.4,-8.3,-18.1
05/04/2020 16:06:16.904,222367,AM1V310 @312248,37678,6F00C4FF86FE,11.1,-6,-37.8
05/04/2020 16:06:16.939,222402,AM1V310 @312248,37684,E801390008FE,48.8,5.7,-50.4
05/04/2020 16:06:17.025,222488,AM1V310 @312248,37690,C2FF7E0054FF,-6.2,12.6,-17.2
05/04/2020 16:06:17.025,222489,AM1V310 @312248,37697,DB00E800B1FE,21.9,23.2,-33.5
05/04/2020 16:06:17.055,222518,AM1V310 @312248,37703,260023004500,3.8,3.5,6.9
05/04/2020 16:06:17.115,222578,AM1V310 @312248,37709,06003F00A5FF,0.6,6.3,-9.1
05/04/2020 16:06:17.175,222637,AM1V310 @312248,37715,8200F7FFDDFF,13,-0.9,-3.5
05/04/2020 16:06:17.204,222667,AM1V310 @312248,37722,CBFFEBFF1900,-5.3,-2.1,2.5
05/04/2020 16:06:17.265,222727,AM1V310 @312248,37728,FBFFEFFF3000,-0.5,-1.7,4.8
05/04/2020 16:06:17.325,222788,AM1V310 @312248,37734,E7FFBCFF9300,-2.5,-6.8,14.7
05/04/2020 16:06:17.355,222818,AM1V310 @312248,37740,F8FFD9FF7E00,-0.8,-3.9,12.6
05/04/2020 16:06:17.415,222878,AM1V310 @312248,37747,F0FFDEFF7B00,-1.6,-3.4,12.3
05/04/2020 16:06:17.475,222938,AM1V310 @312248,37753,F2FFC8FF7D00,-1.4,-5.6,12.5
05/04/2020 16:06:17.504,222967,AM1V310 @312248,37759,DBFFC2FF8C00,-3.7,-6.2,14
05/04/2020 16:06:17.600,223062,AM1V310 @312248,37765,C8FFBBFF9400,-5.6,-6.9,14.8
05/04/2020 16:06:17.624,223087,AM1V310 @312248,37772,B0FFB3FF9000,-8,-7.7,14.4
05/04/2020 16:06:17.655,223117,AM1V310 @312248,37778,A5FFB7FF8100,-9.1,-7.3,12.9
05/04/2020 16:06:17.744,223207,AM1V310 @312248,37784,ADFFDCFF5E00,-8.3,-3.6,9.4
05/04/2020 16:06:17.775,223238,AM1V310 @312248,37790,D0FFE9FF4800,-4.8,-2.3,7.2
05/04/2020 16:06:17.804,223267,AM1V310 @312248,37797,BDFFEEFF3A00,-6.7,-1.8,5.8
05/04/2020 16:06:17.865,223328,AM1V310 @312248,37803,DDFF15001900,-3.5,2.1,2.5
05/04/2020 16:06:17.925,223387,AM1V310 @312248,37809,070004000E00,0.7,0.4,1.4
05/04/2020 16:06:17.955,223418,AM1V310 @312248,37815,E2FFEBFF1E00,-3,-2.1,3
05/04/2020 16:06:18.015,223477,AM1V310 @312248,37822,ECFF11000300,-2,1.7,0.3
05/04/2020 16:06:18.105,223568,AM1V310 @312248,37828,EEFF2A00E9FF,-1.8,4.2,-2.3
05/04/2020 16:06:18.194,223656,AM1V310 @312248,37834,00002400E4FF,0,3.6,-2.8
05/04/2020 16:06:18.208,223671,AM1V310 @312248,37840,FCFF2700E6FF,-0.4,3.9,-2.6
05/04/2020 16:06:18.224,223687,AM1V310 @312248,37847,03001E00E4FF,0.3,3,-2.8
05/04/2020 16:06:18.255,223717,AM1V310 @312248,37853,15002300DCFF,2.1,3.5,-3.6
05/04/2020 16:06:18.345,223807,AM1V310 @312248,37859,40001C00D6FF,6.4,2.8,-4.2
05/04/2020 16:06:18.375,223837,AM1V310 @312248,37865,1C002500D6FF,2.8,3.7,-4.2
05/04/2020 16:06:18.434,223897,AM1V310 @312248,37872,31000A00DDFF,4.9,1,-3.5
05/04/2020 16:06:18.464,223927,AM1V310 @312248,37878,F0FFE7FF0600,-1.6,-2.5,0.6
05/04/2020 16:06:18.525,223987,AM1V310 @312248,37884,CAFFEEFF2E00,-5.4,-1.8,4.6
05/04/2020 16:06:18.585,224047,AM1V310 @312248,37890,BDFF05004500,-6.7,0.5,6.9
05/04/2020 16:06:18.614,224077,AM1V310 @312248,37897,C1FF02004900,-6.3,0.2,7.3
