Logged started on,05/04/2020 15:10:47
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 15:14:57.490,249687,AM1V310 @312248,35220,A9FF9B00BB00,-8.7,15.5,18.7
05/04/2020 15:14:57.520,249708,AM1V310 @312248,35226,25FFD0009B00,-21.9,20.8,15.5
05/04/2020 15:14:57.580,249768,AM1V310 @312248,35232,74FF11017D00,-14,27.3,12.5
05/04/2020 15:14:57.670,249858,AM1V310 @312248,35238,DDFF1A015F00,-3.5,28.2,9.5
05/04/2020 15:14:57.700,249888,AM1V310 @312248,35245,FEFFA7011F00,-0.2,42.3,3.1
05/04/2020 15:14:57.731,249918,AM1V310 @312248,35251,B6007102D3FF,18.2,62.5,-4.5
05/04/2020 15:14:57.791,249979,AM1V310 @312248,35257,EB00440479FE,23.5,109.2,-39.1
05/04/2020 15:14:57.820,250008,AM1V310 @312248,35263,01007B0B2CFB,0.1,293.9,-123.6
05/04/2020 15:14:57.880,250069,AM1V310 @312248,35270,0022470E08F3,870.4,365.5,-332
05/04/2020 15:14:57.970,250158,AM1V310 @312248,35276,D2FEEA0139FF,-30.2,49,-19.9
05/04/2020 15:14:58.005,250193,AM1V310 @312248,35282,1E0BD8F3BA18,284.6,-311.2,633
05/04/2020 15:14:58.030,250218,AM1V310 @312248,35288,A10087EB8127,16.1,-524.1,1011.3
05/04/2020 15:14:58.090,250278,AM1V310 @312248,35295,49FF4EE3FB25,-18.3,-734.6,972.3
05/04/2020 15:14:58.120,250308,AM1V310 @312248,35301,16EB2BE2960F,-535.4,-763.7,399
05/04/2020 15:14:58.180,250368,AM1V310 @312248,35307,E40ABC0D99F4,278.8,351.6,-291.9
05/04/2020 15:14:58.240,250428,AM1V310 @312248,35313,28076B0EA9EF,183.2,369.1,-418.3
05/04/2020 15:14:58.271,250459,AM1V310 @312248,35320,5A033009A6ED,85.8,235.2,-469.8
05/04/2020 15:14:58.330,250518,AM1V310 @312248,35326,2E0054089DE8,4.6,213.2,-598.7
05/04/2020 15:14:58.390,250578,AM1V310 @312248,35332,87FF6109DFED,-12.1,240.1,-464.1
05/04/2020 15:14:58.420,250608,AM1V310 @312248,35338,99FE690594FB,-35.9,138.5,-113.2
05/04/2020 15:14:58.480,250668,AM1V310 @312248,35345,AE036500C0FE,94.2,10.1,-32
05/04/2020 15:14:58.540,250728,AM1V310 @312248,35351,87F3A4FD1703,-319.3,-60.4,79.1
05/04/2020 15:14:58.571,250759,AM1V310 @312248,35357,DFFE70FE1800,-28.9,-40,2.4
05/04/2020 15:14:58.660,250849,AM1V310 @312248,35363,E003E0FFBAFE,99.2,-3.2,-32.6
05/04/2020 15:14:58.691,250878,AM1V310 @312248,35370,11005E00C2FE,1.7,9.4,-31.8
05/04/2020 15:14:58.720,250908,AM1V310 @312248,35376,73013A0000FF,37.1,5.8,-25.6
05/04/2020 15:14:58.780,250968,AM1V310 @312248,35382,3D00F9FF3200,6.1,-0.7,5
05/04/2020 15:14:58.840,251028,AM1V310 @312248,35388,12005DFFAB00,1.8,-16.3,17.1
05/04/2020 15:14:58.871,251058,AM1V310 @312248,35395,960094FF7700,15,-10.8,11.9
05/04/2020 15:14:58.990,251178,AM1V310 @312248,35401,88FFB1FFA800,-12,-7.9,16.8
05/04/2020 15:14:59.031,251219,AM1V310 @312248,35407,46FFFDFF8500,-18.6,-0.3,13.3
05/04/2020 15:14:59.050,251238,AM1V310 @312248,35413,A3FF24002000,-9.3,3.6,3.2
05/04/2020 15:14:59.110,251298,AM1V310 @312248,35420,C1FFFFFF3500,-6.3,-0.1,5.3
05/04/2020 15:14:59.170,251358,AM1V310 @312248,35426,77FF00005100,-13.7,0,8.1
05/04/2020 15:14:59.189,251376,AM1V310 @312248,35432,85FFE1FF6B00,-12.3,-3.1,10.7
05/04/2020 15:14:59.290,251478,AM1V310 @312248,35438,A9FFCFFF7E00,-8.7,-4.9,12.6
05/04/2020 15:14:59.318,251506,AM1V310 @312248,35445,A4FFDDFF6700,-9.2,-3.5,10.3
05/04/2020 15:14:59.380,251567,AM1V310 @312248,35451,D4FFDFFF5400,-4.4,-3.3,8.4
05/04/2020 15:14:59.397,251585,AM1V310 @312248,35457,DBFFE5FF4800,-3.7,-2.7,7.2
05/04/2020 15:14:59.440,251628,AM1V310 @312248,35463,0900FCFF2B00,0.9,-0.4,4.3
05/04/2020 15:14:59.470,251658,AM1V310 @312248,35470,2D001E000000,4.5,3,0
05/04/2020 15:14:59.530,251718,AM1V310 @312248,35476,E8FF1E000E00,-2.4,3,1.4
05/04/2020 15:14:59.590,251778,AM1V310 @312248,35482,F0FF17001200,-1.6,2.3,1.8
05/04/2020 15:14:59.620,251808,AM1V310 @312248,35488,F0FF1F000400,-1.6,3.1,0.4
05/04/2020 15:14:59.680,251868,AM1V310 @312248,35495,E3FF2A00FDFF,-2.9,4.2,-0.3
05/04/2020 15:14:59.740,251928,AM1V310 @312248,35501,F8FF3100F1FF,-0.8,4.9,-1.5
05/04/2020 15:14:59.770,251958,AM1V310 @312248,35507,EDFF2D00F4FF,-1.9,4.5,-1.2
05/04/2020 15:14:59.830,252018,AM1V310 @312248,35513,00002A00ECFF,0,4.2,-2
05/04/2020 15:14:59.920,252108,AM1V310 @312248,35520,FEFF2300F2FF,-0.2,3.5,-1.4
05/04/2020 15:14:59.948,252136,AM1V310 @312248,35526,F3FF2F00EAFF,-1.3,4.7,-2.2
05/04/2020 15:14:59.980,252168,AM1V310 @312248,35532,00002F00E1FF,0,4.7,-3.1
05/04/2020 15:15:00.070,252258,AM1V310 @312248,35538,02002500E2FF,0.2,3.7,-3
05/04/2020 15:15:00.105,252293,AM1V310 @312248,35545,00002400E4FF,0,3.6,-2.8
05/04/2020 15:15:00.189,252377,AM1V310 @312248,35551,FEFF2500E2FF,-0.2,3.7,-3
05/04/2020 15:15:00.203,252391,AM1V310 @312248,35557,F8FF2300E4FF,-0.8,3.5,-2.8
05/04/2020 15:15:00.223,252411,AM1V310 @312248,35563,EEFF2700EBFF,-1.8,3.9,-2.1
05/04/2020 15:15:00.280,252468,AM1V310 @312248,35570,EAFF2500EEFF,-2.2,3.7,-1.8
05/04/2020 15:15:00.340,252528,AM1V310 @312248,35576,E2FF2500F2FF,-3,3.7,-1.4
05/04/2020 15:15:00.370,252558,AM1V310 @312248,35582,E0FF2500F0FF,-3.2,3.7,-1.6
05/04/2020 15:15:00.460,252648,AM1V310 @312248,35588,DCFF2800F0FF,-3.6,4,-1.6
05/04/2020 15:15:00.490,252678,AM1V310 @312248,35595,CFFF3500EBFF,-4.9,5.3,-2.1
05/04/2020 15:15:00.550,252738,AM1V310 @312248,35601,E9FF3E00E4FF,-2.3,6.2,-2.8
05/04/2020 15:15:00.580,252768,AM1V310 @312248,35607,E6FF4800E2FF,-2.6,7.2,-3
