Logged started on,05/04/2020 16:10:09
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 16:10:46.237,37176,AM1V310 @312248,5825,D003D400DEFF,976,212,-34
05/04/2020 16:10:46.297,37230,AM1V310 @312248,5831,D903B900C9FF,985,185,-55
05/04/2020 16:10:46.328,37260,AM1V310 @312248,5837,EA037D00B6FF,1002,125,-74
05/04/2020 16:10:46.388,37321,AM1V310 @312248,5843,1B04B000C3FF,1051,176,-61
05/04/2020 16:10:46.448,37381,AM1V310 @312248,5850,1504640071FF,1045,100,-143
05/04/2020 16:10:46.478,37410,AM1V310 @312248,5856,70068D0089FF,1648,141,-119
05/04/2020 16:10:46.537,37470,AM1V310 @312248,5862,CD075DFEDBFB,1997,-419,-1061
05/04/2020 16:10:46.597,37530,AM1V310 @312248,5868,CD0762006EFC,1997,98,-914
05/04/2020 16:10:46.627,37560,AM1V310 @312248,5875,CD076E0727FA,1997,1902,-1497
05/04/2020 16:10:46.688,37621,AM1V310 @312248,5881,CD0786FF20FB,1997,-122,-1248
05/04/2020 16:10:46.748,37680,AM1V310 @312248,5887,CD07D6FA81F9,1997,-1322,-1663
05/04/2020 16:10:46.777,37710,AM1V310 @312248,5893,CD07FF024EFA,1997,767,-1458
05/04/2020 16:10:46.837,37770,AM1V310 @312248,5900,CD07CD07CE07,1997,1997,1998
05/04/2020 16:10:46.897,37830,AM1V310 @312248,5906,9A01A9FACE07,410,-1367,1998
05/04/2020 16:10:46.928,37860,AM1V310 @312248,5912,F801CD07CE07,504,1997,1998
05/04/2020 16:10:46.987,37920,AM1V310 @312248,5918,B905CD07CE07,1465,1997,1998
05/04/2020 16:10:47.048,37981,AM1V310 @312248,5925,CD07CD0792FF,1997,1997,-110
05/04/2020 16:10:47.077,38010,AM1V310 @312248,5931,CD07EF061CFE,1997,1775,-484
05/04/2020 16:10:47.137,38070,AM1V310 @312248,5937,CD0799FEEFFD,1997,-359,-529
05/04/2020 16:10:47.197,38130,AM1V310 @312248,5943,CD07C9FE95FD,1997,-311,-619
05/04/2020 16:10:47.228,38160,AM1V310 @312248,5950,CD072BFA11FD,1997,-1493,-751
05/04/2020 16:10:47.317,38251,AM1V310 @312248,5956,CC07B0FBDAFD,1996,-1104,-550
05/04/2020 16:10:47.349,38282,AM1V310 @312248,5962,D1062203CFFD,1745,802,-561
05/04/2020 16:10:47.378,38310,AM1V310 @312248,5968,7405E5FE6AFF,1396,-283,-150
05/04/2020 16:10:47.437,38370,AM1V310 @312248,5975,FB0512FC44FF,1531,-1006,-188
05/04/2020 16:10:47.497,38431,AM1V310 @312248,5981,3E0436015DFD,1086,310,-675
05/04/2020 16:10:47.528,38461,AM1V310 @312248,5987,3D053700AAFF,1341,55,-86
05/04/2020 16:10:47.588,38521,AM1V310 @312248,5993,FB03A301F2FE,1019,419,-270
05/04/2020 16:10:47.648,38580,AM1V310 @312248,6000,23041F01E0FF,1059,287,-32
05/04/2020 16:10:47.677,38610,AM1V310 @312248,6006,9903C800CCFF,921,200,-52
05/04/2020 16:10:47.737,38670,AM1V310 @312248,6012,5D03DB009CFF,861,219,-100
05/04/2020 16:10:47.827,38760,AM1V310 @312248,6018,1F045D0085FF,1055,93,-123
05/04/2020 16:10:47.861,38794,AM1V310 @312248,6025,370411003AFF,1079,17,-198
05/04/2020 16:10:47.887,38820,AM1V310 @312248,6031,D003FA007EFF,976,250,-130
05/04/2020 16:10:47.947,38880,AM1V310 @312248,6037,C503770075FF,965,119,-139
05/04/2020 16:10:47.977,38910,AM1V310 @312248,6043,C9038B005DFF,969,139,-163
05/04/2020 16:10:48.038,38971,AM1V310 @312248,6050,D1037A0085FF,977,122,-123
05/04/2020 16:10:48.127,39060,AM1V310 @312248,6056,C50384005EFF,965,132,-162
05/04/2020 16:10:48.160,39092,AM1V310 @312248,6062,CF0377006FFF,975,119,-145
05/04/2020 16:10:48.187,39120,AM1V310 @312248,6068,CE03730081FF,974,115,-127
05/04/2020 16:10:48.247,39180,AM1V310 @312248,6075,CD035A0071FF,973,90,-143
05/04/2020 16:10:48.307,39240,AM1V310 @312248,6081,C403710068FF,964,113,-152
05/04/2020 16:10:48.367,39300,AM1V310 @312248,6087,D6036E0081FF,982,110,-127
05/04/2020 16:10:48.397,39330,AM1V310 @312248,6093,D103710069FF,977,113,-151
05/04/2020 16:10:48.427,39360,AM1V310 @312248,6100,CB03740075FF,971,116,-139
05/04/2020 16:10:48.487,39420,AM1V310 @312248,6106,CA03820081FF,970,130,-127
05/04/2020 16:10:48.548,39481,AM1V310 @312248,6112,CA03730085FF,970,115,-123
05/04/2020 16:10:48.577,39510,AM1V310 @312248,6118,CA0374008CFF,970,116,-116
05/04/2020 16:10:48.637,39571,AM1V310 @312248,6125,CE03920082FF,974,146,-126
05/04/2020 16:10:48.698,39631,AM1V310 @312248,6131,CD03800093FF,973,128,-109
05/04/2020 16:10:48.727,39660,AM1V310 @312248,6137,C1037B0093FF,961,123,-109
05/04/2020 16:10:48.787,39720,AM1V310 @312248,6143,C70394008CFF,967,148,-116
05/04/2020 16:10:48.847,39780,AM1V310 @312248,6150,D603930075FF,982,147,-139
05/04/2020 16:10:48.877,39810,AM1V310 @312248,6156,BE0393008AFF,958,147,-118
05/04/2020 16:10:48.937,39870,AM1V310 @312248,6162,C50392007EFF,965,146,-130
05/04/2020 16:10:48.997,39930,AM1V310 @312248,6168,C00397007CFF,960,151,-132
05/04/2020 16:10:49.027,39960,AM1V310 @312248,6175,C503A60077FF,965,166,-137
05/04/2020 16:10:49.087,40020,AM1V310 @312248,6181,C70387007AFF,967,135,-134
05/04/2020 16:10:49.147,40080,AM1V310 @312248,6187,C803800078FF,968,128,-136
05/04/2020 16:10:49.177,40110,AM1V310 @312248,6193,CD036A0068FF,973,106,-152
05/04/2020 16:10:49.237,40170,AM1V310 @312248,6200,D20362005BFF,978,98,-165
