Logged started on,05/04/2020 15:10:47
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 15:15:17.320,269515,AM1V310 @312248,37701,F0FF4A00ECFF,-1.6,7.4,-2
05/04/2020 15:15:17.380,269568,AM1V310 @312248,37707,00005D004500,0,9.3,6.9
05/04/2020 15:15:17.410,269598,AM1V310 @312248,37713,A4FF58002900,-9.2,8.8,4.1
05/04/2020 15:15:17.500,269689,AM1V310 @312248,37720,9EFF51003300,-9.8,8.1,5.1
05/04/2020 15:15:17.533,269721,AM1V310 @312248,37726,C3FF4D002700,-6.1,7.7,3.9
05/04/2020 15:15:17.560,269748,AM1V310 @312248,37732,CEFF72001E00,-5,11.4,3
05/04/2020 15:15:17.620,269808,AM1V310 @312248,37738,E0FF80002300,-3.2,12.8,3.5
05/04/2020 15:15:17.680,269868,AM1V310 @312248,37745,CFFF92002900,-4.9,14.6,4.1
05/04/2020 15:15:17.710,269898,AM1V310 @312248,37751,6BFF88005D00,-14.9,13.6,9.3
05/04/2020 15:15:17.800,269989,AM1V310 @312248,37757,80FF89009400,-12.8,13.7,14.8
05/04/2020 15:15:17.832,270020,AM1V310 @312248,37763,E8FFE7006200,-2.4,23.1,9.8
05/04/2020 15:15:17.860,270048,AM1V310 @312248,37770,DC004B01F0FF,22,33.1,-1.6
05/04/2020 15:15:17.920,270108,AM1V310 @312248,37776,6001DC01A5FF,35.2,47.6,-9.1
05/04/2020 15:15:17.980,270168,AM1V310 @312248,37782,6701270355FF,35.9,80.7,-17.1
05/04/2020 15:15:18.011,270198,AM1V310 @312248,37788,78FEEC0585FE,-39.2,151.6,-37.9
05/04/2020 15:15:18.100,270289,AM1V310 @312248,37795,68FDA00A21FA,-66.4,272,-150.3
05/04/2020 15:15:18.131,270319,AM1V310 @312248,37801,A61FF30A12F3,810.2,280.3,-331
05/04/2020 15:15:18.160,270348,AM1V310 @312248,37807,9106FBFAFA06,168.1,-128.5,178.6
05/04/2020 15:15:18.220,270408,AM1V310 @312248,37813,E504C0EFD11E,125.3,-416,788.9
05/04/2020 15:15:18.280,270468,AM1V310 @312248,37820,C8FF78E64328,-5.6,-653.6,1030.7
05/04/2020 15:15:18.310,270498,AM1V310 @312248,37826,0B03E7E3B321,77.9,-719.3,862.7
05/04/2020 15:15:18.370,270558,AM1V310 @312248,37832,B6EBCCE84F0B,-519.4,-594,289.5
05/04/2020 15:15:18.430,270618,AM1V310 @312248,37838,6509840987F7,240.5,243.6,-216.9
05/04/2020 15:15:18.460,270648,AM1V310 @312248,37845,8602430CC6F1,64.6,313.9,-364.2
05/04/2020 15:15:18.520,270708,AM1V310 @312248,37851,3D04A50D2EED,108.5,349.3,-481.8
05/04/2020 15:15:18.580,270768,AM1V310 @312248,37857,5501CC0BFBE5,34.1,302,-666.1
05/04/2020 15:15:18.610,270798,AM1V310 @312248,37863,E300230D14E9,22.7,336.3,-586.8
05/04/2020 15:15:18.670,270858,AM1V310 @312248,37870,8F019A05F4F7,39.9,143.4,-206
05/04/2020 15:15:18.760,270948,AM1V310 @312248,37876,77FF92FEF0FC,-13.7,-36.6,-78.4
05/04/2020 15:15:18.795,270983,AM1V310 @312248,37882,86FAB9FD2D01,-140.2,-58.3,30.1
05/04/2020 15:15:18.820,271008,AM1V310 @312248,37888,0EFBC2FC4B00,-126.6,-83,7.5
05/04/2020 15:15:18.880,271068,AM1V310 @312248,37895,1E04B1FFB6FF,105.4,-7.9,-7.4
