Logged started on,05/04/2020 16:02:34
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 16:05:46.784,192257,AM1V310 @312248,33909,DA037500EAFF,986,117,-22
05/04/2020 16:05:46.823,192286,AM1V310 @312248,33915,DB035D002B00,987,93,43
05/04/2020 16:05:46.844,192307,AM1V310 @312248,33922,E9034F003800,1001,79,56
05/04/2020 16:05:46.875,192337,AM1V310 @312248,33928,19049C00EEFF,1049,156,-18
05/04/2020 16:05:46.934,192397,AM1V310 @312248,33934,A20663001AFF,1698,99,-230
05/04/2020 16:05:46.965,192427,AM1V310 @312248,33940,CD0752FE09FC,1997,-430,-1015
05/04/2020 16:05:47.025,192487,AM1V310 @312248,33947,CD07FBFB2F00,1997,-1029,47
05/04/2020 16:05:47.085,192548,AM1V310 @312248,33953,1605C4FB1E02,1302,-1084,542
05/04/2020 16:05:47.114,192577,AM1V310 @312248,33959,7106CC01DFFA,1649,460,-1313
05/04/2020 16:05:47.175,192637,AM1V310 @312248,33965,CD0782FC81FA,1997,-894,-1407
05/04/2020 16:05:47.235,192697,AM1V310 @312248,33972,CD0751FE92FA,1997,-431,-1390
05/04/2020 16:05:47.265,192727,AM1V310 @312248,33978,CD07CD07CE07,1997,1997,1998
05/04/2020 16:05:47.325,192788,AM1V310 @312248,33984,4DFECD07CE07,-435,1997,1998
05/04/2020 16:05:47.385,192847,AM1V310 @312248,33990,C401CD07CE07,452,1997,1998
05/04/2020 16:05:47.414,192877,AM1V310 @312248,33997,CD07CD07AE04,1997,1997,1198
05/04/2020 16:05:47.475,192937,AM1V310 @312248,34003,CD07CD071000,1997,1997,16
05/04/2020 16:05:47.535,192998,AM1V310 @312248,34009,CD07D7FE25FE,1997,-297,-475
05/04/2020 16:05:47.564,193027,AM1V310 @312248,34015,CD07AFF9D8FD,1997,-1617,-552
05/04/2020 16:05:47.624,193087,AM1V310 @312248,34022,CD0794F835FD,1997,-1900,-715
05/04/2020 16:05:47.685,193147,AM1V310 @312248,34028,8406D800A9F8,1668,216,-1879
05/04/2020 16:05:47.714,193177,AM1V310 @312248,34034,CD070CFB5402,1997,-1268,596
05/04/2020 16:05:47.805,193267,AM1V310 @312248,34040,070596FFB7FF,1287,-106,-73
05/04/2020 16:05:47.834,193297,AM1V310 @312248,34047,2905F4FF17FF,1321,-12,-233
05/04/2020 16:05:47.864,193327,AM1V310 @312248,34053,0F04DB017700,1039,475,119
05/04/2020 16:05:47.924,193387,AM1V310 @312248,34059,CA045E00A2FF,1226,94,-94
05/04/2020 16:05:47.984,193447,AM1V310 @312248,34065,D2034400E8FF,978,68,-24
05/04/2020 16:05:48.015,193477,AM1V310 @312248,34072,9D02C8009C00,669,200,156
05/04/2020 16:05:48.074,193537,AM1V310 @312248,34078,CC025E013D00,716,350,61
05/04/2020 16:05:48.135,193597,AM1V310 @312248,34084,0B035E00C4FF,779,94,-60
05/04/2020 16:05:48.164,193627,AM1V310 @312248,34090,42051E00D400,1346,30,212
05/04/2020 16:05:48.225,193687,AM1V310 @312248,34097,BA021E01D900,698,286,217
05/04/2020 16:05:48.285,193747,AM1V310 @312248,34103,A2038F014100,930,399,65
05/04/2020 16:05:48.314,193777,AM1V310 @312248,34109,FC04A800BE00,1276,168,190
05/04/2020 16:05:48.374,193837,AM1V310 @312248,34115,8F032201C000,911,290,192
05/04/2020 16:05:48.435,193897,AM1V310 @312248,34122,250338019300,805,312,147
05/04/2020 16:05:48.465,193927,AM1V310 @312248,34128,6D03BB009100,877,187,145
05/04/2020 16:05:48.525,193988,AM1V310 @312248,34134,8E037E006000,910,126,96
