Logged started on,05/04/2020 16:02:34
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 16:04:24.921,110383,AM1V310 @312248,23678,E9038E006100,1001,142,97
05/04/2020 16:04:24.945,110407,AM1V310 @312248,23684,C3038B007F00,963,139,127
05/04/2020 16:04:25.004,110467,AM1V310 @312248,23690,AA039B006900,938,155,105
05/04/2020 16:04:25.064,110526,AM1V310 @312248,23697,CB0396007300,971,150,115
05/04/2020 16:04:25.244,110708,AM1V310 @312248,23709,C0039A005E00,960,154,94
05/04/2020 16:04:25.244,110708,AM1V310 @312248,23703,BA039A006B00,954,154,107
05/04/2020 16:04:25.284,110747,AM1V310 @312248,23715,D90389005D00,985,137,93
05/04/2020 16:04:25.284,110747,AM1V310 @312248,23722,D40387005800,980,135,88
05/04/2020 16:04:25.304,110767,AM1V310 @312248,23728,E60386004B00,998,134,75
05/04/2020 16:04:25.394,110857,AM1V310 @312248,23734,CF0392005100,975,146,81
05/04/2020 16:04:25.425,110887,AM1V310 @312248,23740,BA03A6005100,954,166,81
05/04/2020 16:04:25.454,110917,AM1V310 @312248,23747,D60392003F00,982,146,63
05/04/2020 16:04:25.514,110977,AM1V310 @312248,23753,EA0396002D00,1002,150,45
05/04/2020 16:04:25.544,111007,AM1V310 @312248,23759,E003A0003100,992,160,49
05/04/2020 16:04:25.604,111067,AM1V310 @312248,23765,D50391003200,981,145,50
05/04/2020 16:04:25.694,111157,AM1V310 @312248,23772,D3038C002900,979,140,41
05/04/2020 16:04:25.712,111175,AM1V310 @312248,23778,D30397002D00,979,151,45
05/04/2020 16:04:25.754,111216,AM1V310 @312248,23784,D10398002F00,977,152,47
05/04/2020 16:04:25.844,111306,AM1V310 @312248,23790,CB039B002600,971,155,38
05/04/2020 16:04:25.857,111320,AM1V310 @312248,23797,BB0392002400,955,146,36
05/04/2020 16:04:25.904,111367,AM1V310 @312248,23803,CB038D001200,971,141,18
05/04/2020 16:04:25.964,111426,AM1V310 @312248,23809,DA037D000300,986,125,3
05/04/2020 16:04:25.994,111457,AM1V310 @312248,23815,DF037300E6FF,991,115,-26
05/04/2020 16:04:26.054,111517,AM1V310 @312248,23822,DD036900DBFF,989,105,-37
