Logged started on,05/04/2020 16:02:34
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 16:06:33.345,238816,AM1V310 @312248,39734,D1038B001F00,977,139,31
05/04/2020 16:06:33.404,238867,AM1V310 @312248,39740,DB03AC000300,987,172,3
05/04/2020 16:06:33.426,238889,AM1V310 @312248,39747,D60368002300,982,104,35
05/04/2020 16:06:33.464,238927,AM1V310 @312248,39753,F1037A004000,1009,122,64
05/04/2020 16:06:33.525,238988,AM1V310 @312248,39759,FB0394000100,1019,148,1
05/04/2020 16:06:33.555,239017,AM1V310 @312248,39765,950455004800,1173,85,72
05/04/2020 16:06:33.615,239078,AM1V310 @312248,39772,CD0772FFF4FF,1997,-142,-12
05/04/2020 16:06:33.675,239137,AM1V310 @312248,39778,CD0747FDB2FA,1997,-697,-1358
05/04/2020 16:06:33.704,239167,AM1V310 @312248,39784,CD074805BBFF,1997,1352,-69
05/04/2020 16:06:33.765,239227,AM1V310 @312248,39790,BD0525078300,1469,1829,131
05/04/2020 16:06:33.825,239288,AM1V310 @312248,39797,A70200000CFC,679,0,-1012
05/04/2020 16:06:33.854,239317,AM1V310 @312248,39803,CD07EBFAFEFA,1997,-1301,-1282
05/04/2020 16:06:33.914,239377,AM1V310 @312248,39809,CD0740FDAFFC,1997,-704,-849
05/04/2020 16:06:33.975,239437,AM1V310 @312248,39815,CD07CD07CE07,1997,1997,1998
05/04/2020 16:06:34.005,239467,AM1V310 @312248,39822,5300CD07CE07,83,1997,1998
05/04/2020 16:06:34.065,239527,AM1V310 @312248,39828,9A01CD07CE07,410,1997,1998
05/04/2020 16:06:34.125,239587,AM1V310 @312248,39834,CD07CD079403,1997,1997,916
05/04/2020 16:06:34.154,239617,AM1V310 @312248,39840,CD07CD07DDFD,1997,1997,-547
05/04/2020 16:06:34.215,239678,AM1V310 @312248,39847,CD07DFFD88FC,1997,-545,-888
05/04/2020 16:06:34.275,239738,AM1V310 @312248,39853,CD07A2F806FD,1997,-1886,-762
05/04/2020 16:06:34.304,239767,AM1V310 @312248,39859,CD0732F88FFF,1997,-1998,-113
05/04/2020 16:06:34.365,239827,AM1V310 @312248,39865,9606E3005501,1686,227,341
05/04/2020 16:06:34.425,239888,AM1V310 @312248,39872,CD0732F80800,1997,-1998,8
05/04/2020 16:06:34.455,239917,AM1V310 @312248,39878,B204810049FF,1202,129,-183
05/04/2020 16:06:34.515,239977,AM1V310 @312248,39884,3407DBFEFEFF,1844,-293,-2
05/04/2020 16:06:34.574,240037,AM1V310 @312248,39890,1E022C028700,542,556,135
05/04/2020 16:06:34.604,240067,AM1V310 @312248,39897,B50427003E00,1205,39,62
05/04/2020 16:06:34.665,240128,AM1V310 @312248,39903,420321013700,834,289,55
05/04/2020 16:06:34.725,240188,AM1V310 @312248,39909,2603CF001E00,806,207,30
05/04/2020 16:06:34.754,240217,AM1V310 @312248,39915,7C03D2002400,892,210,36
05/04/2020 16:06:34.815,240278,AM1V310 @312248,39922,7E03B900FCFF,894,185,-4
05/04/2020 16:06:34.875,240337,AM1V310 @312248,39928,6E033E0084FF,878,62,-124
05/04/2020 16:06:34.905,240367,AM1V310 @312248,39934,D80337001200,984,55,18
05/04/2020 16:06:34.965,240428,AM1V310 @312248,39940,540445009EFF,1108,69,-98
05/04/2020 16:06:35.025,240488,AM1V310 @312248,39947,05047C008B00,1029,124,139
05/04/2020 16:06:35.055,240517,AM1V310 @312248,39953,A1031901D8FF,929,281,-40
05/04/2020 16:06:35.115,240578,AM1V310 @312248,39959,350426005400,1077,38,84
05/04/2020 16:06:35.265,240728,AM1V310 @312248,39965,9803D4002400,920,212,36
05/04/2020 16:06:35.324,240787,AM1V310 @312248,39972,D1039B000E00,977,155,14
05/04/2020 16:06:35.352,240814,AM1V310 @312248,39978,19045B00F2FF,1049,91,-14
05/04/2020 16:06:35.352,240814,AM1V310 @312248,39984,CC0398000600,972,152,6
05/04/2020 16:06:35.370,240833,AM1V310 @312248,39990,D6038B000E00,982,139,14
05/04/2020 16:06:35.474,240936,AM1V310 @312248,39997,D9038900FCFF,985,137,-4
05/04/2020 16:06:35.487,240950,AM1V310 @312248,40003,CF038300FEFF,975,131,-2
05/04/2020 16:06:35.564,241026,AM1V310 @312248,40009,C40394001200,964,148,18
05/04/2020 16:06:35.578,241041,AM1V310 @312248,40015,D0039F000400,976,159,4
05/04/2020 16:06:35.625,241087,AM1V310 @312248,40022,D1038F00FDFF,977,143,-3
05/04/2020 16:06:35.654,241117,AM1V310 @312248,40028,D4038900F4FF,980,137,-12
05/04/2020 16:06:35.715,241177,AM1V310 @312248,40034,D7039500EAFF,983,149,-22
05/04/2020 16:06:35.775,241238,AM1V310 @312248,40040,D9038A00E1FF,985,138,-31
05/04/2020 16:06:35.805,241267,AM1V310 @312248,40047,D5039100DEFF,981,145,-34
05/04/2020 16:06:35.865,241328,AM1V310 @312248,40053,D5038500D1FF,981,133,-47
05/04/2020 16:06:35.954,241417,AM1V310 @312248,40059,D5038100C7FF,981,129,-57
05/04/2020 16:06:35.973,241436,AM1V310 @312248,40065,D1038600D7FF,977,134,-41
05/04/2020 16:06:36.044,241507,AM1V310 @312248,40072,CC03AC00D8FF,972,172,-40
05/04/2020 16:06:36.074,241537,AM1V310 @312248,40078,DA03A500A7FF,986,165,-89
05/04/2020 16:06:36.104,241567,AM1V310 @312248,40084,C003B000A6FF,960,176,-90
