Logged started on,05/04/2020 16:10:09
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 16:10:57.097,48041,AM1V310 @312248,7181,5B0064012300,9.1,35.6,3.5
05/04/2020 16:10:57.127,48060,AM1V310 @312248,7187,0D018501CCFF,26.9,38.9,-5.2
05/04/2020 16:10:57.188,48121,AM1V310 @312248,7193,7601DE0195FF,37.4,47.8,-10.7
05/04/2020 16:10:57.248,48181,AM1V310 @312248,7200,0C01BF0302FF,26.8,95.9,-25.4
05/04/2020 16:10:57.307,48240,AM1V310 @312248,7206,640066088AFD,10,215,-63
05/04/2020 16:10:57.337,48270,AM1V310 @312248,7212,7403DC0E85F9,88.4,380.4,-165.9
05/04/2020 16:10:57.398,48331,AM1V310 @312248,7218,3B054D06C7F9,133.9,161.3,-159.3
05/04/2020 16:10:57.427,48360,AM1V310 @312248,7225,66060EF8E10A,163.8,-203.4,278.5
05/04/2020 16:10:57.487,48420,AM1V310 @312248,7231,BAFFD1E92D1E,-7,-567.9,772.5
05/04/2020 16:10:57.547,48480,AM1V310 @312248,7237,F70260E04D23,75.9,-809.6,903.7
05/04/2020 16:10:57.577,48510,AM1V310 @312248,7243,B10789E2EB1F,196.9,-754.3,817.1
05/04/2020 16:10:57.638,48571,AM1V310 @312248,7250,C4F6ACF78A06,-236.4,-213.2,167.4
05/04/2020 16:10:57.697,48630,AM1V310 @312248,7256,9211E5FE0E02,449.8,-28.3,52.6
05/04/2020 16:10:57.727,48660,AM1V310 @312248,7262,C1F41C082CF5,-287.9,207.6,-277.2
05/04/2020 16:10:57.787,48720,AM1V310 @312248,7268,F6064A0EC2EE,178.2,365.8,-441.4
05/04/2020 16:10:57.847,48781,AM1V310 @312248,7275,3F02670DC4EB,57.5,343.1,-518
05/04/2020 16:10:57.877,48810,AM1V310 @312248,7281,A9FD770A6FE6,-59.9,267.9,-654.5
05/04/2020 16:10:57.938,48871,AM1V310 @312248,7287,3002DE088DEF,56,227,-421.1
05/04/2020 16:10:57.998,48931,AM1V310 @312248,7293,5EFECB018CFA,-41.8,45.9,-139.6
05/04/2020 16:10:58.027,48960,AM1V310 @312248,7300,2801320078FD,29.6,5,-64.8
05/04/2020 16:10:58.087,49020,AM1V310 @312248,7306,99FDD8FE17FF,-61.5,-29.6,-23.3
05/04/2020 16:10:58.147,49080,AM1V310 @312248,7312,60FC8AFD6B00,-92.8,-63,10.7
05/04/2020 16:10:58.178,49111,AM1V310 @312248,7318,6701D30017FF,35.9,21.1,-23.3
05/04/2020 16:10:58.237,49170,AM1V310 @312248,7325,910291006FFE,65.7,14.5,-40.1
05/04/2020 16:10:58.267,49200,AM1V310 @312248,7331,24025F0051FE,54.8,9.5,-43.1
05/04/2020 16:10:58.327,49260,AM1V310 @312248,7337,99012E00B7FE,40.9,4.6,-32.9
05/04/2020 16:10:58.387,49320,AM1V310 @312248,7343,FD00AEFF4A00,25.3,-8.2,7.4
05/04/2020 16:10:58.418,49350,AM1V310 @312248,7350,BC0074FF5800,18.8,-14,8.8
05/04/2020 16:10:58.478,49411,AM1V310 @312248,7356,6800C7FF98FF,10.4,-5.7,-10.4
05/04/2020 16:10:58.538,49471,AM1V310 @312248,7362,5200320049FF,8.2,5,-18.3
05/04/2020 16:10:58.627,49560,AM1V310 @312248,7368,D3FF5900ECFF,-4.5,8.9,-2
05/04/2020 16:10:58.657,49590,AM1V310 @312248,7375,1BFF62002C00,-22.9,9.8,4.4
05/04/2020 16:10:58.717,49650,AM1V310 @312248,7381,75FF71000700,-13.9,11.3,0.7
05/04/2020 16:10:58.736,49668,AM1V310 @312248,7387,D6FF4F00E2FF,-4.2,7.9,-3
05/04/2020 16:10:58.807,49740,AM1V310 @312248,7393,FEFF58000800,-0.2,8.8,0.8
05/04/2020 16:10:58.852,49785,AM1V310 @312248,7400,07004A00F3FF,0.7,7.4,-1.3
05/04/2020 16:10:58.867,49800,AM1V310 @312248,7406,0F003500FFFF,1.5,5.3,-0.1
05/04/2020 16:10:58.927,49860,AM1V310 @312248,7412,F8FF2C00F5FF,-0.8,4.4,-1.1
05/04/2020 16:10:58.987,49920,AM1V310 @312248,7418,7C001F00C0FF,12.4,3.1,-6.4
05/04/2020 16:10:59.018,49950,AM1V310 @312248,7425,1900FAFFE0FF,2.5,-0.6,-3.2
05/04/2020 16:10:59.078,50011,AM1V310 @312248,7431,2E00FCFFF7FF,4.6,-0.4,-0.9
05/04/2020 16:10:59.138,50071,AM1V310 @312248,7437,91FF33006200,-11.1,5.1,9.8
05/04/2020 16:10:59.167,50100,AM1V310 @312248,7443,E0FF39000F00,-3.2,5.7,1.5
