Logged started on,05/04/2020 16:02:34
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 16:04:10.306,95776,AM1V310 @312248,21853,80FFEC008900,-12.8,23.6,13.7
05/04/2020 16:04:10.364,95827,AM1V310 @312248,21859,D2FF07017600,-4.6,26.3,11.8
05/04/2020 16:04:10.424,95887,AM1V310 @312248,21865,380088011700,5.6,39.2,2.3
05/04/2020 16:04:10.455,95917,AM1V310 @312248,21872,5600F9011000,8.6,50.5,1.6
05/04/2020 16:04:10.515,95977,AM1V310 @312248,21878,4E002B022500,7.8,55.5,3.7
05/04/2020 16:04:10.574,96037,AM1V310 @312248,21884,5300CD023F00,8.3,71.7,6.3
05/04/2020 16:04:10.604,96067,AM1V310 @312248,21890,1F007E0463FF,3.1,115,-15.7
05/04/2020 16:04:10.664,96127,AM1V310 @312248,21897,9CFF8D07ADFB,-10,193.3,-110.7
05/04/2020 16:04:10.724,96187,AM1V310 @312248,21903,2B09890E21F8,234.7,372.1,-201.5
05/04/2020 16:04:10.754,96217,AM1V310 @312248,21909,B207410788FB,197,185.7,-114.4
05/04/2020 16:04:10.814,96277,AM1V310 @312248,21915,CD085AF77311,225.3,-221.4,446.7
05/04/2020 16:04:10.874,96337,AM1V310 @312248,21922,7BFA84E7B81E,-141.3,-626.8,786.4
05/04/2020 16:04:10.904,96367,AM1V310 @312248,21928,A1049FDF1520,118.5,-828.9,821.3
05/04/2020 16:04:10.964,96427,AM1V310 @312248,21934,FF00D6E5E51D,25.5,-669.8,765.3
05/04/2020 16:04:11.024,96487,AM1V310 @312248,21940,36F535F07E08,-276.2,-404.3,217.4
05/04/2020 16:04:11.054,96517,AM1V310 @312248,21947,F709D00469FB,255.1,123.2,-117.5
05/04/2020 16:04:11.114,96577,AM1V310 @312248,21953,A8077A0F19F1,196,396.2,-381.5
05/04/2020 16:04:11.174,96637,AM1V310 @312248,21959,9106020F0AEC,168.1,384.2,-511
05/04/2020 16:04:11.204,96667,AM1V310 @312248,21965,ED05B40A13E9,151.7,274,-586.9
05/04/2020 16:04:11.264,96727,AM1V310 @312248,21972,8800200795EF,13.6,182.4,-420.3
05/04/2020 16:04:11.324,96787,AM1V310 @312248,21978,17FC0D022AF6,-100.1,52.5,-251.8
05/04/2020 16:04:11.354,96817,AM1V310 @312248,21984,A5FC9600E400,-85.9,15,22.8
05/04/2020 16:04:11.414,96877,AM1V310 @312248,21990,2D040501ADFC,106.9,26.1,-85.1
05/04/2020 16:04:11.474,96937,AM1V310 @312248,21997,F8F61AFE7AFF,-231.2,-48.6,-13.4
05/04/2020 16:04:11.505,96967,AM1V310 @312248,22003,A100A9007FFF,16.1,16.9,-12.9
05/04/2020 16:04:11.564,97027,AM1V310 @312248,22009,920527014600,142.6,29.5,7
05/04/2020 16:04:11.624,97087,AM1V310 @312248,22015,D400D0FF01FE,21.2,-4.8,-51.1
05/04/2020 16:04:11.654,97117,AM1V310 @312248,22022,54FE9BFF5AFD,-42.8,-10.1,-67.8
05/04/2020 16:04:11.714,97177,AM1V310 @312248,22028,6400D2FF22FF,10,-4.6,-22.2
05/04/2020 16:04:11.774,97237,AM1V310 @312248,22034,B2FFD4FF0A00,-7.8,-4.4,1
05/04/2020 16:04:11.864,97327,AM1V310 @312248,22040,4100DCFF3600,6.5,-3.6,5.4
05/04/2020 16:04:11.896,97358,AM1V310 @312248,22047,A100B2FF6400,16.1,-7.8,10
05/04/2020 16:04:11.925,97387,AM1V310 @312248,22053,DE000200C6FF,22.2,0.2,-5.8
05/04/2020 16:04:11.954,97417,AM1V310 @312248,22059,9A0024009FFF,15.4,3.6,-9.7
05/04/2020 16:04:12.014,97477,AM1V310 @312248,22065,15011A0056FF,27.7,2.6,-17
05/04/2020 16:04:12.074,97537,AM1V310 @312248,22072,2A00C8FF0D00,4.2,-5.6,1.3
05/04/2020 16:04:12.104,97567,AM1V310 @312248,22078,F3FF4FFF5600,-1.3,-17.7,8.6
05/04/2020 16:04:12.165,97628,AM1V310 @312248,22084,F7FF52FF8900,-0.9,-17.4,13.7
05/04/2020 16:04:12.225,97688,AM1V310 @312248,22090,1E005BFF8200,3,-16.5,13
05/04/2020 16:04:12.254,97717,AM1V310 @312248,22097,FDFF93FF5C00,-0.3,-10.9,9.2
05/04/2020 16:04:12.314,97777,AM1V310 @312248,22103,3800B1FF3500,5.6,-7.9,5.3
05/04/2020 16:04:12.375,97837,AM1V310 @312248,22109,F4FFBFFF3B00,-1.2,-6.5,5.9
05/04/2020 16:04:12.404,97867,AM1V310 @312248,22115,92FFDFFF3500,-11,-3.3,5.3
05/04/2020 16:04:12.494,97957,AM1V310 @312248,22122,03001D00E0FF,0.3,2.9,-3.2
05/04/2020 16:04:12.525,97987,AM1V310 @312248,22128,08003700C4FF,0.8,5.5,-6
05/04/2020 16:04:12.554,98017,AM1V310 @312248,22134,200057009FFF,3.2,8.7,-9.7
05/04/2020 16:04:12.614,98077,AM1V310 @312248,22140,33006A007DFF,5.1,10.6,-13.1
05/04/2020 16:04:12.674,98137,AM1V310 @312248,22147,09008E0069FF,0.9,14.2,-15.1
05/04/2020 16:04:12.705,98167,AM1V310 @312248,22153,1500750067FF,2.1,11.7,-15.3
05/04/2020 16:04:12.765,98228,AM1V310 @312248,22159,230074005FFF,3.5,11.6,-16.1
05/04/2020 16:04:12.825,98288,AM1V310 @312248,22165,2700780058FF,3.9,12,-16.8
05/04/2020 16:04:12.854,98317,AM1V310 @312248,22172,23005C0082FF,3.5,9.2,-12.6
05/04/2020 16:04:12.914,98377,AM1V310 @312248,22178,420040008FFF,6.6,6.4,-11.3
05/04/2020 16:04:12.974,98437,AM1V310 @312248,22184,000025009EFF,0,3.7,-9.8
05/04/2020 16:04:13.005,98468,AM1V310 @312248,22190,9A001E0091FF,15.4,3,-11.1
05/04/2020 16:04:13.065,98528,AM1V310 @312248,22197,3F003F00BCFF,6.3,6.3,-6.8
05/04/2020 16:04:13.154,98616,AM1V310 @312248,22203,30005C00D0FF,4.8,9.2,-4.8
