Logged started on,05/04/2020 15:10:47
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 15:14:34.000,226194,AM1V310 @312248,32282,C603B9005A00,966,185,90
05/04/2020 15:14:34.030,226218,AM1V310 @312248,32288,DA03B9005D00,986,185,93
05/04/2020 15:14:34.120,226309,AM1V310 @312248,32295,CA0375005D00,970,117,93
05/04/2020 15:14:34.150,226338,AM1V310 @312248,32301,CF034B005B00,975,75,91
05/04/2020 15:14:34.180,226368,AM1V310 @312248,32307,E60306001A00,998,6,26
05/04/2020 15:14:34.240,226428,AM1V310 @312248,32313,E60339004100,998,57,65
05/04/2020 15:14:34.300,226488,AM1V310 @312248,32320,C50338007F00,965,56,127
05/04/2020 15:14:34.330,226518,AM1V310 @312248,32326,230437002D00,1059,55,45
05/04/2020 15:14:34.420,226608,AM1V310 @312248,32332,5F050E009AFF,1375,14,-102
05/04/2020 15:14:34.454,226642,AM1V310 @312248,32338,CD07FBFD81FD,1997,-517,-639
05/04/2020 15:14:34.480,226668,AM1V310 @312248,32345,CD0734010504,1997,308,1029
05/04/2020 15:14:34.540,226728,AM1V310 @312248,32351,CD07CD076EF8,1997,1997,-1938
05/04/2020 15:14:34.600,226788,AM1V310 @312248,32357,AC0167F971FF,428,-1689,-143
05/04/2020 15:14:34.630,226818,AM1V310 @312248,32363,CD0713029AFA,1997,531,-1382
05/04/2020 15:14:34.690,226878,AM1V310 @312248,32370,CD07D9F94EF8,1997,-1575,-1970
05/04/2020 15:14:34.750,226938,AM1V310 @312248,32376,CD07CD07CE07,1997,1997,1998
05/04/2020 15:14:34.780,226968,AM1V310 @312248,32382,9AFDCD07CE07,-614,1997,1998
05/04/2020 15:14:34.840,227028,AM1V310 @312248,32388,6F00CD07CE07,111,1997,1998
05/04/2020 15:14:34.900,227088,AM1V310 @312248,32395,CD07CD07BE02,1997,1997,702
05/04/2020 15:14:34.930,227118,AM1V310 @312248,32401,CD077C072E00,1997,1916,46
05/04/2020 15:14:34.990,227178,AM1V310 @312248,32407,CD0764FED9FE,1997,-412,-295
05/04/2020 15:14:35.050,227238,AM1V310 @312248,32413,CD0732F81BFE,1997,-1998,-485
05/04/2020 15:14:35.080,227268,AM1V310 @312248,32420,CD07BEF952FE,1997,-1602,-430
05/04/2020 15:14:35.140,227328,AM1V310 @312248,32426,480757F867FD,1864,-1961,-665
05/04/2020 15:14:35.200,227388,AM1V310 @312248,32432,4603460255FC,838,582,-939
05/04/2020 15:14:35.230,227418,AM1V310 @312248,32438,E7021EFFA002,743,-226,672
05/04/2020 15:14:35.291,227479,AM1V310 @312248,32445,680515025AFC,1384,533,-934
05/04/2020 15:14:35.350,227538,AM1V310 @312248,32451,1406DBFF6201,1556,-37,354
05/04/2020 15:14:35.380,227568,AM1V310 @312248,32457,7D0482011A00,1149,386,26
05/04/2020 15:14:35.440,227628,AM1V310 @312248,32463,530677FFE4FF,1619,-137,-28
05/04/2020 15:14:35.500,227688,AM1V310 @312248,32470,450343FE5200,837,-445,82
05/04/2020 15:14:35.530,227718,AM1V310 @312248,32476,8200AE04EB00,130,1198,235
