Logged started on,05/04/2020 16:10:09
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 16:11:32.527,83467,AM1V310 @312248,11612,5B009B011800,9.1,41.1,2.4
05/04/2020 16:11:32.557,83490,AM1V310 @312248,11618,1301780289FF,27.5,63.2,-11.9
05/04/2020 16:11:32.648,83581,AM1V310 @312248,11625,3801CA03D3FE,31.2,97,-30.1
05/04/2020 16:11:32.677,83610,AM1V310 @312248,11631,36004D07EEFC,5.4,186.9,-78.6
05/04/2020 16:11:32.708,83640,AM1V310 @312248,11637,1BFD490CD9F9,-74.1,314.5,-157.5
05/04/2020 16:11:32.768,83701,AM1V310 @312248,11643,2815B10D1BF7,541.6,350.5,-227.7
05/04/2020 16:11:32.828,83761,AM1V310 @312248,11650,4FF847FA3C05,-196.9,-146.5,134
05/04/2020 16:11:32.857,83790,AM1V310 @312248,11656,DD0A01E80A1C,278.1,-614.3,717.8
05/04/2020 16:11:32.918,83851,AM1V310 @312248,11662,5A020CE1A125,60.2,-792.4,963.3
05/04/2020 16:11:32.978,83911,AM1V310 @312248,11668,970BC2E1A721,296.7,-774.2,861.5
05/04/2020 16:11:33.008,83940,AM1V310 @312248,11675,8BF7A0F3500C,-216.5,-316.8,315.2
05/04/2020 16:11:33.067,84000,AM1V310 @312248,11681,08054CFCD400,128.8,-94.8,21.2
05/04/2020 16:11:33.128,84060,AM1V310 @312248,11687,C309841105EF,249.9,448.4,-434.7
05/04/2020 16:11:33.157,84090,AM1V310 @312248,11693,C5056611ABEA,147.7,445.4,-546.1
05/04/2020 16:11:33.217,84150,AM1V310 @312248,11700,C7009A0CF1E5,19.9,322.6,-667.1
05/04/2020 16:11:33.277,84210,AM1V310 @312248,11706,48FBCE093CE9,-120.8,251,-582.8
05/04/2020 16:11:33.308,84240,AM1V310 @312248,11712,EEFFC60293F5,-1.8,71,-266.9
05/04/2020 16:11:33.367,84300,AM1V310 @312248,11718,2B00360131FB,4.3,31,-123.1
05/04/2020 16:11:33.428,84361,AM1V310 @312248,11725,1A0182FE7BFE,28.2,-38.2,-38.9
05/04/2020 16:11:33.457,84390,AM1V310 @312248,11731,04FC20FFEB01,-102,-22.4,49.1
05/04/2020 16:11:33.517,84450,AM1V310 @312248,11737,0106FDFF94FE,153.7,-0.3,-36.4
05/04/2020 16:11:33.577,84510,AM1V310 @312248,11743,8B022600D6FD,65.1,3.8,-55.4
05/04/2020 16:11:33.608,84540,AM1V310 @312248,11750,1D01BA0001FE,28.5,18.6,-51.1
