Logged started on,05/04/2020 16:02:34
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
05/04/2020 16:03:49.514,74984,AM1V310 @312248,19253,FAFF2F00F0FF,-0.6,4.7,-1.6
05/04/2020 16:03:49.574,75037,AM1V310 @312248,19259,F2FF2D00F0FF,-1.4,4.5,-1.6
05/04/2020 16:03:49.604,75067,AM1V310 @312248,19265,F1FF3C00EBFF,-1.5,6,-2.1
05/04/2020 16:03:49.664,75127,AM1V310 @312248,19272,D5FF5B00E2FF,-4.3,9.1,-3
05/04/2020 16:03:49.724,75187,AM1V310 @312248,19278,D9FF5B00E7FF,-3.9,9.1,-2.5
05/04/2020 16:03:49.755,75217,AM1V310 @312248,19284,CBFF5900F7FF,-5.3,8.9,-0.9
05/04/2020 16:03:49.814,75277,AM1V310 @312248,19290,B8FF56001900,-7.2,8.6,2.5
05/04/2020 16:03:49.875,75337,AM1V310 @312248,19297,A9FF5C002E00,-8.7,9.2,4.6
05/04/2020 16:03:49.904,75367,AM1V310 @312248,19303,B2FF83002A00,-7.8,13.1,4.2
05/04/2020 16:03:49.964,75427,AM1V310 @312248,19309,85FFA1003F00,-12.3,16.1,6.3
05/04/2020 16:03:50.024,75487,AM1V310 @312248,19315,96FFB6004600,-10.6,18.2,7
05/04/2020 16:03:50.054,75517,AM1V310 @312248,19322,77FFF7004F00,-13.7,24.7,7.9
05/04/2020 16:03:50.115,75578,AM1V310 @312248,19328,91FF10017400,-11.1,27.2,11.6
05/04/2020 16:03:50.204,75667,AM1V310 @312248,19334,F1FF25019000,-1.5,29.3,14.4
05/04/2020 16:03:50.241,75703,AM1V310 @312248,19340,78008F014B00,12,39.9,7.5
05/04/2020 16:03:50.264,75727,AM1V310 @312248,19347,8000FD013000,12.8,50.9,4.8
05/04/2020 16:03:50.324,75787,AM1V310 @312248,19353,38019E02E5FF,31.2,67,-2.7
05/04/2020 16:03:50.354,75817,AM1V310 @312248,19359,5F0091044BFF,9.5,116.9,-18.1
05/04/2020 16:03:50.415,75878,AM1V310 @312248,19365,4A00A00859FC,7.4,220.8,-93.5
05/04/2020 16:03:50.475,75938,AM1V310 @312248,19372,501C1610B5F5,724.8,411.8,-263.5
05/04/2020 16:03:50.504,75967,AM1V310 @312248,19378,ECFB4903FEFF,-104.4,84.1,-0.2
05/04/2020 16:03:50.564,76027,AM1V310 @312248,19384,83097AF34412,243.5,-320.6,467.6
05/04/2020 16:03:50.624,76087,AM1V310 @312248,19390,F6FDC1E63F21,-52.2,-646.3,851.1
05/04/2020 16:03:50.654,76117,AM1V310 @312248,19397,010447E17424,102.5,-786.5,933.2
05/04/2020 16:03:50.715,76177,AM1V310 @312248,19403,4A00ABE4D01D,7.4,-699.7,763.2
05/04/2020 16:03:50.775,76237,AM1V310 @312248,19409,62FC50001FFA,-92.6,8,-150.5
05/04/2020 16:03:50.804,76267,AM1V310 @312248,19415,15F7F6007BFB,-228.3,24.6,-115.7
