Logged started on,05/04/2020 16:02:34
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 16:07:18.946,284415,AM1V310 @312248,45440,D80385000200,984,133,2
05/04/2020 16:07:19.005,284468,AM1V310 @312248,45447,EB035900ECFF,1003,89,-20
05/04/2020 16:07:19.065,284528,AM1V310 @312248,45453,FE035200E8FF,1022,82,-24
05/04/2020 16:07:19.095,284557,AM1V310 @312248,45459,E6048600FCFE,1254,134,-260
05/04/2020 16:07:19.155,284618,AM1V310 @312248,45465,CD07350092FD,1997,53,-622
05/04/2020 16:07:19.185,284647,AM1V310 @312248,45472,CD0750FDF100,1997,-688,241
05/04/2020 16:07:19.245,284708,AM1V310 @312248,45478,CD07CD0778F8,1997,1997,-1928
05/04/2020 16:07:19.305,284768,AM1V310 @312248,45484,4EFECDF86200,-434,-1843,98
05/04/2020 16:07:19.335,284797,AM1V310 @312248,45490,CD0750FE4AF9,1997,-432,-1718
05/04/2020 16:07:19.395,284857,AM1V310 @312248,45497,CD0770F8CCF9,1997,-1936,-1588
05/04/2020 16:07:19.455,284918,AM1V310 @312248,45503,CD07A902D700,1997,681,215
05/04/2020 16:07:19.485,284947,AM1V310 @312248,45509,CB06CD07CE07,1739,1997,1998
05/04/2020 16:07:19.545,285008,AM1V310 @312248,45515,93F8CD07CE07,-1901,1997,1998
05/04/2020 16:07:19.605,285068,AM1V310 @312248,45522,8903CD07CE07,905,1997,1998
05/04/2020 16:07:19.635,285097,AM1V310 @312248,45528,CD07CD075403,1997,1997,852
05/04/2020 16:07:19.695,285157,AM1V310 @312248,45534,CD07CD07B9FE,1997,1997,-327
05/04/2020 16:07:19.755,285218,AM1V310 @312248,45540,CD07A2FE8FFC,1997,-350,-881
05/04/2020 16:07:19.785,285247,AM1V310 @312248,45547,CD0779FA86FC,1997,-1415,-890
05/04/2020 16:07:19.845,285307,AM1V310 @312248,45553,CD0766F86CFD,1997,-1946,-660
05/04/2020 16:07:19.905,285367,AM1V310 @312248,45559,650670FFF7FE,1637,-144,-265
05/04/2020 16:07:19.935,285397,AM1V310 @312248,45565,0607A80208FF,1798,680,-248
05/04/2020 16:07:19.995,285457,AM1V310 @312248,45572,F80675FCE901,1784,-907,489
05/04/2020 16:07:20.055,285518,AM1V310 @312248,45578,BF074FFE8F00,1983,-433,143
05/04/2020 16:07:20.085,285547,AM1V310 @312248,45584,FA01E9020C00,506,745,12
05/04/2020 16:07:20.145,285607,AM1V310 @312248,45590,DD03F900D3FF,989,249,-45
05/04/2020 16:07:20.205,285667,AM1V310 @312248,45597,3E046D003E00,1086,109,62
05/04/2020 16:07:20.235,285697,AM1V310 @312248,45603,3B03190189FF,827,281,-119
05/04/2020 16:07:20.295,285757,AM1V310 @312248,45609,AF033C001600,943,60,22
05/04/2020 16:07:20.384,285847,AM1V310 @312248,45615,9403A00055FF,916,160,-171
05/04/2020 16:07:20.414,285877,AM1V310 @312248,45622,E0036000B2FF,992,96,-78
05/04/2020 16:07:20.445,285907,AM1V310 @312248,45628,3A044500AFFF,1082,69,-81
05/04/2020 16:07:20.505,285967,AM1V310 @312248,45634,C703D500D5FF,967,213,-43
05/04/2020 16:07:20.535,285997,AM1V310 @312248,45640,D0038F00DBFF,976,143,-37
05/04/2020 16:07:20.595,286058,AM1V310 @312248,45647,D3036800C7FF,979,104,-57
05/04/2020 16:07:20.655,286118,AM1V310 @312248,45653,CB036D00CAFF,971,109,-54
05/04/2020 16:07:20.685,286148,AM1V310 @312248,45659,E5033600A3FF,997,54,-93
05/04/2020 16:07:20.745,286208,AM1V310 @312248,45665,E1032D0083FF,993,45,-125
05/04/2020 16:07:20.805,286267,AM1V310 @312248,45672,EE033200A4FF,1006,50,-92
05/04/2020 16:07:20.835,286298,AM1V310 @312248,45678,D3032B0094FF,979,43,-108
05/04/2020 16:07:20.895,286358,AM1V310 @312248,45684,DE030E00A0FF,990,14,-96
05/04/2020 16:07:21.015,286478,AM1V310 @312248,45690,D8032B0099FF,984,43,-103
05/04/2020 16:07:21.053,286516,AM1V310 @312248,45697,D4030500A0FF,980,5,-96
05/04/2020 16:07:21.053,286515,AM1V310 @312248,45703,DE03FEFF9DFF,990,-2,-99
05/04/2020 16:07:21.105,286569,AM1V310 @312248,45709,E103040095FF,993,4,-107
05/04/2020 16:07:21.135,286598,AM1V310 @312248,45715,D603FDFF9EFF,982,-3,-98
05/04/2020 16:07:21.195,286658,AM1V310 @312248,45722,D7030800A1FF,983,8,-95
05/04/2020 16:07:21.284,286747,AM1V310 @312248,45728,D603EFFFA5FF,982,-17,-91
05/04/2020 16:07:21.315,286778,AM1V310 @312248,45734,D7030800A9FF,983,8,-87
05/04/2020 16:07:21.375,286839,AM1V310 @312248,45740,DA030200A5FF,986,2,-91
05/04/2020 16:07:21.405,286867,AM1V310 @312248,45747,D8030600A5FF,984,6,-91
05/04/2020 16:07:21.464,286927,AM1V310 @312248,45753,DF03FEFFA6FF,991,-2,-90
05/04/2020 16:07:21.525,286987,AM1V310 @312248,45759,D9030F0099FF,985,15,-103
05/04/2020 16:07:21.555,287017,AM1V310 @312248,45765,DA030600A2FF,986,6,-94
05/04/2020 16:07:21.615,287077,AM1V310 @312248,45772,D90309009BFF,985,9,-101
05/04/2020 16:07:21.704,287167,AM1V310 @312248,45778,D90309009DFF,985,9,-99
05/04/2020 16:07:21.719,287181,AM1V310 @312248,45784,D9031F00A2FF,985,31,-94
05/04/2020 16:07:21.735,287197,AM1V310 @312248,45790,D7031A0094FF,983,26,-108
05/04/2020 16:07:21.825,287287,AM1V310 @312248,45797,DB030D0097FF,987,13,-105
05/04/2020 16:07:21.855,287318,AM1V310 @312248,45803,D7031D0097FF,983,29,-105
