Logged started on,05/04/2020 15:10:47
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
05/04/2020 15:14:57.490,249685,AM1V310 @312248,35220,F20399001C00,1010,153,28
05/04/2020 15:14:57.520,249708,AM1V310 @312248,35226,E20397005800,994,151,88
05/04/2020 15:14:57.580,249768,AM1V310 @312248,35232,E80344003500,1000,68,53
05/04/2020 15:14:57.670,249858,AM1V310 @312248,35238,DA036B004C00,986,107,76
05/04/2020 15:14:57.700,249887,AM1V310 @312248,35245,09042200FDFF,1033,34,-3
05/04/2020 15:14:57.730,249918,AM1V310 @312248,35251,3E0441000700,1086,65,7
05/04/2020 15:14:57.791,249979,AM1V310 @312248,35257,2E064801C4FD,1582,328,-572
05/04/2020 15:14:57.820,250008,AM1V310 @312248,35263,CD0741FE3DFC,1997,-447,-963
05/04/2020 15:14:57.880,250069,AM1V310 @312248,35270,CD07CC0733F8,1997,1996,-1997
05/04/2020 15:14:57.970,250158,AM1V310 @312248,35276,B70632F89005,1719,-1998,1424
05/04/2020 15:14:58.005,250193,AM1V310 @312248,35282,3F074B00DEFB,1855,75,-1058
05/04/2020 15:14:58.030,250218,AM1V310 @312248,35288,CD07FCFC27FC,1997,-772,-985
05/04/2020 15:14:58.090,250278,AM1V310 @312248,35295,CD074DFF19FA,1997,-179,-1511
05/04/2020 15:14:58.120,250308,AM1V310 @312248,35301,CD07CD07CE07,1997,1997,1998
05/04/2020 15:14:58.180,250368,AM1V310 @312248,35307,DBFCCD07CE07,-805,1997,1998
05/04/2020 15:14:58.240,250428,AM1V310 @312248,35313,7803CD077D05,888,1997,1405
05/04/2020 15:14:58.271,250459,AM1V310 @312248,35320,CD07CD072C00,1997,1997,44
05/04/2020 15:14:58.330,250519,AM1V310 @312248,35326,CD0744064202,1997,1604,578
05/04/2020 15:14:58.390,250578,AM1V310 @312248,35332,CD0705FD0E01,1997,-763,270
05/04/2020 15:14:58.420,250608,AM1V310 @312248,35338,CD0786F890FD,1997,-1914,-624
05/04/2020 15:14:58.480,250668,AM1V310 @312248,35345,3F07AEFB40FC,1855,-1106,-960
05/04/2020 15:14:58.540,250728,AM1V310 @312248,35351,380732F81AFA,1848,-1998,-1510
05/04/2020 15:14:58.571,250758,AM1V310 @312248,35357,CC07B7F88605,1996,-1865,1414
05/04/2020 15:14:58.660,250849,AM1V310 @312248,35363,2105E4001EFD,1313,228,-738
05/04/2020 15:14:58.691,250878,AM1V310 @312248,35370,6D047EFE42FF,1133,-386,-190
05/04/2020 15:14:58.720,250908,AM1V310 @312248,35376,C7045000CDFF,1223,80,-51
05/04/2020 15:14:58.780,250968,AM1V310 @312248,35382,5003CA001000,848,202,16
05/04/2020 15:14:58.840,251028,AM1V310 @312248,35388,2B04B5FF0E00,1067,-75,14
05/04/2020 15:14:58.870,251058,AM1V310 @312248,35395,F303580099FF,1011,88,-103
05/04/2020 15:14:58.990,251178,AM1V310 @312248,35401,EA032600C6FF,1002,38,-58
05/04/2020 15:14:59.031,251219,AM1V310 @312248,35407,F6030100B1FF,1014,1,-79
05/04/2020 15:14:59.050,251238,AM1V310 @312248,35413,D903E9FFBEFF,985,-23,-66
05/04/2020 15:14:59.110,251298,AM1V310 @312248,35420,D7032E00BEFF,983,46,-66
05/04/2020 15:14:59.170,251358,AM1V310 @312248,35426,D703F0FFBFFF,983,-16,-65
05/04/2020 15:14:59.189,251376,AM1V310 @312248,35432,D103F6FFBCFF,977,-10,-68
05/04/2020 15:14:59.290,251478,AM1V310 @312248,35438,D803EEFFAAFF,984,-18,-86
05/04/2020 15:14:59.318,251506,AM1V310 @312248,35445,D503CAFF87FF,981,-54,-121
05/04/2020 15:14:59.379,251567,AM1V310 @312248,35451,D703E3FFB0FF,983,-29,-80
05/04/2020 15:14:59.397,251584,AM1V310 @312248,35457,D703D6FF81FF,983,-42,-127
05/04/2020 15:14:59.440,251628,AM1V310 @312248,35463,DE03BEFF86FF,990,-66,-122
05/04/2020 15:14:59.470,251658,AM1V310 @312248,35470,D703E2FF8FFF,983,-30,-113
05/04/2020 15:14:59.530,251718,AM1V310 @312248,35476,D103D4FF86FF,977,-44,-122
05/04/2020 15:14:59.590,251778,AM1V310 @312248,35482,D503C3FF8BFF,981,-61,-117
05/04/2020 15:14:59.620,251808,AM1V310 @312248,35488,D703C6FF88FF,983,-58,-120
05/04/2020 15:14:59.680,251868,AM1V310 @312248,35495,D503C1FF80FF,981,-63,-128
05/04/2020 15:14:59.740,251928,AM1V310 @312248,35501,D803C4FF8CFF,984,-60,-116
05/04/2020 15:14:59.770,251958,AM1V310 @312248,35507,D503CAFF84FF,981,-54,-124
05/04/2020 15:14:59.830,252018,AM1V310 @312248,35513,D503C3FF8BFF,981,-61,-117
05/04/2020 15:14:59.919,252108,AM1V310 @312248,35520,D303CCFF85FF,979,-52,-123
05/04/2020 15:14:59.948,252136,AM1V310 @312248,35526,D203C1FF88FF,978,-63,-120
05/04/2020 15:14:59.980,252168,AM1V310 @312248,35532,D503CBFF86FF,981,-53,-122
05/04/2020 15:15:00.070,252258,AM1V310 @312248,35538,D103CDFF82FF,977,-51,-126
05/04/2020 15:15:00.105,252293,AM1V310 @312248,35545,D403CDFF87FF,980,-51,-121
05/04/2020 15:15:00.189,252377,AM1V310 @312248,35551,D603CDFF82FF,982,-51,-126
05/04/2020 15:15:00.203,252391,AM1V310 @312248,35557,D403D4FF87FF,980,-44,-121
05/04/2020 15:15:00.223,252411,AM1V310 @312248,35563,DC03D0FF82FF,988,-48,-126
05/04/2020 15:15:00.280,252468,AM1V310 @312248,35570,D703D7FF84FF,983,-41,-124
05/04/2020 15:15:00.340,252528,AM1V310 @312248,35576,D303D1FF84FF,979,-47,-124
05/04/2020 15:15:00.370,252558,AM1V310 @312248,35582,D503D5FF7FFF,981,-43,-129
05/04/2020 15:15:00.460,252648,AM1V310 @312248,35588,D903D6FF81FF,985,-42,-127
05/04/2020 15:15:00.490,252678,AM1V310 @312248,35595,D903D0FF80FF,985,-48,-128
05/04/2020 15:15:00.550,252738,AM1V310 @312248,35601,D403D8FF80FF,980,-40,-128
05/04/2020 15:15:00.580,252768,AM1V310 @312248,35607,D403D5FF83FF,980,-43,-125
