Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:21:32.985,158736,AM1V310 @312248,23414,D5037BFF0100,981,-133,1
06/04/2020 13:21:33.045,158791,AM1V310 @312248,23420,C70385FF3300,967,-123,51
06/04/2020 13:21:33.105,158851,AM1V310 @312248,23426,D60318007C00,982,24,124
06/04/2020 13:21:33.135,158881,AM1V310 @312248,23432,610487FEB200,1121,-377,178
06/04/2020 13:21:33.195,158942,AM1V310 @312248,23439,CE0772FD6100,1998,-654,97
06/04/2020 13:21:33.255,159001,AM1V310 @312248,23445,CE0732F8EFFE,1998,-1998,-273
06/04/2020 13:21:33.285,159030,AM1V310 @312248,23451,CE071700E5F8,1998,23,-1819
06/04/2020 13:21:33.345,159091,AM1V310 @312248,23457,CE0770FA8FFB,1998,-1424,-1137
06/04/2020 13:21:33.405,159151,AM1V310 @312248,23464,CE0716FAD5FC,1998,-1514,-811
06/04/2020 13:21:33.465,159211,AM1V310 @312248,23470,CE0732F8E6FD,1998,-1998,-538
06/04/2020 13:21:33.495,159241,AM1V310 @312248,23476,CE0732F85B00,1998,-1998,91
06/04/2020 13:21:33.555,159301,AM1V310 @312248,23482,CE07CD071FF9,1998,1997,-1761
06/04/2020 13:21:33.585,159331,AM1V310 @312248,23489,CE07BA034400,1998,954,68
06/04/2020 13:21:33.645,159391,AM1V310 @312248,23495,5705CD07DFFE,1367,1997,-289
06/04/2020 13:21:33.705,159451,AM1V310 @312248,23501,CE0747054702,1998,1351,583
06/04/2020 13:21:33.735,159481,AM1V310 @312248,23507,080547033103,1288,839,817
06/04/2020 13:21:33.796,159542,AM1V310 @312248,23514,CE0703023E00,1998,515,62
06/04/2020 13:21:33.856,159602,AM1V310 @312248,23520,CE07E4FD7201,1998,-540,370
06/04/2020 13:21:33.885,159630,AM1V310 @312248,23526,CE07AAFC6606,1998,-854,1638
06/04/2020 13:21:33.945,159691,AM1V310 @312248,23532,CE076AFBAB04,1998,-1174,1195
06/04/2020 13:21:34.005,159751,AM1V310 @312248,23539,58072201E404,1880,290,1252
06/04/2020 13:21:34.065,159811,AM1V310 @312248,23545,CE07B0FE8A03,1998,-336,906
06/04/2020 13:21:34.095,159841,AM1V310 @312248,23551,55049E01E901,1109,414,489
06/04/2020 13:21:34.155,159901,AM1V310 @312248,23557,9503A5FF8001,917,-91,384
06/04/2020 13:21:34.185,159931,AM1V310 @312248,23564,0E033AFE9D01,782,-454,413
06/04/2020 13:21:34.245,159991,AM1V310 @312248,23570,EB04D600DAFF,1259,214,-38
06/04/2020 13:21:34.275,160021,AM1V310 @312248,23576,D504FBFFB303,1237,-5,947
06/04/2020 13:21:34.365,160111,AM1V310 @312248,23582,D00386FF3F01,976,-122,319
06/04/2020 13:21:34.399,160145,AM1V310 @312248,23589,2705C3FF7DFF,1319,-61,-131
06/04/2020 13:21:34.425,160171,AM1V310 @312248,23595,4A045B0088FF,1098,91,-120
06/04/2020 13:21:34.485,160230,AM1V310 @312248,23601,AA03660072FF,938,102,-142
06/04/2020 13:21:34.575,160321,AM1V310 @312248,23607,4604A9FF4900,1094,-87,73
06/04/2020 13:21:34.607,160353,AM1V310 @312248,23614,CC03ADFFB0FF,972,-83,-80
06/04/2020 13:21:34.636,160381,AM1V310 @312248,23620,D80381FFA5FF,984,-127,-91
06/04/2020 13:21:34.695,160441,AM1V310 @312248,23626,E1039DFFA7FF,993,-99,-89
06/04/2020 13:21:34.725,160471,AM1V310 @312248,23632,D00390FFA1FF,976,-112,-95
06/04/2020 13:21:34.785,160531,AM1V310 @312248,23639,D903C2FF93FF,985,-62,-109
06/04/2020 13:21:34.905,160651,AM1V310 @312248,23645,DA03B9FF8EFF,986,-71,-114
06/04/2020 13:21:34.951,160697,AM1V310 @312248,23651,D503A0FF86FF,981,-96,-122
06/04/2020 13:21:34.972,160717,AM1V310 @312248,23657,D503B7FF8EFF,981,-73,-114
06/04/2020 13:21:34.995,160741,AM1V310 @312248,23664,D303A6FF81FF,979,-90,-127
06/04/2020 13:21:35.055,160801,AM1V310 @312248,23670,D0038DFF78FF,976,-115,-136
06/04/2020 13:21:35.085,160831,AM1V310 @312248,23676,D403C3FF6EFF,980,-61,-146
06/04/2020 13:21:35.145,160891,AM1V310 @312248,23682,D80391FF6BFF,984,-111,-149
06/04/2020 13:21:35.176,160921,AM1V310 @312248,23689,CE03BFFF62FF,974,-65,-158
06/04/2020 13:21:35.235,160981,AM1V310 @312248,23695,CD03B3FF6AFF,973,-77,-150
06/04/2020 13:21:35.295,161041,AM1V310 @312248,23701,CB03B6FF60FF,971,-74,-160
