Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:24:50.565,356321,AM1V310 @312248,48114,3B012402A209,31.5,54.8,246.6
06/04/2020 13:24:50.593,356339,AM1V310 @312248,48120,C0049405E015,121.6,142.8,560
06/04/2020 13:24:50.626,356372,AM1V310 @312248,48126,CE063707071E,174.2,184.7,768.7
06/04/2020 13:24:50.686,356432,AM1V310 @312248,48132,2402AF0BFD24,54.8,299.1,946.9
06/04/2020 13:24:50.716,356461,AM1V310 @312248,48139,81E87DFF9C1F,-601.5,-13.1,809.2
06/04/2020 13:24:50.776,356522,AM1V310 @312248,48145,B5FB76F30302,-109.9,-321,51.5
06/04/2020 13:24:50.836,356581,AM1V310 @312248,48151,4CF55FF131F3,-274,-374.5,-327.9
06/04/2020 13:24:50.866,356611,AM1V310 @312248,48157,F2FBCDF52AED,-103.8,-261.1,-482.2
06/04/2020 13:24:50.926,356672,AM1V310 @312248,48164,51FEFDFAB4E8,-43.1,-128.3,-596.4
06/04/2020 13:24:51.015,356762,AM1V310 @312248,48170,1C0415FFB0E9,105.2,-23.5,-571.2
06/04/2020 13:24:51.046,356792,AM1V310 @312248,48176,EE059B0283EF,151.8,66.7,-422.1
06/04/2020 13:24:51.076,356821,AM1V310 @312248,48182,18020E0527F8,53.6,129.4,-200.9
06/04/2020 13:24:51.136,356881,AM1V310 @312248,48189,AC0AE30305FD,273.2,99.5,-76.3
06/04/2020 13:24:51.166,356911,AM1V310 @312248,48195,FB07ECFF23FF,204.3,-2,-22.1
06/04/2020 13:24:51.226,356971,AM1V310 @312248,48201,FF07E0FE7800,204.7,-28.8,12
06/04/2020 13:24:51.286,357032,AM1V310 @312248,48207,F401E6FECE00,50,-28.2,20.6
06/04/2020 13:24:51.316,357061,AM1V310 @312248,48214,83FB92FEC201,-114.9,-36.6,45
06/04/2020 13:24:51.376,357122,AM1V310 @312248,48220,EB01E4FDD200,49.1,-54,21
06/04/2020 13:24:51.436,357182,AM1V310 @312248,48226,3A038DFE5200,82.6,-37.1,8.2
06/04/2020 13:24:51.466,357211,AM1V310 @312248,48232,C1008FFECF00,19.3,-36.9,20.7
06/04/2020 13:24:51.526,357272,AM1V310 @312248,48239,F700D2FEF8FF,24.7,-30.2,-0.8
06/04/2020 13:24:51.586,357332,AM1V310 @312248,48245,0A0154FF3A00,26.6,-17.2,5.8
06/04/2020 13:24:51.646,357392,AM1V310 @312248,48251,3E01B9FF2601,31.8,-7.1,29.4
06/04/2020 13:24:51.677,357422,AM1V310 @312248,48257,4A000700DC00,7.4,0.7,22
06/04/2020 13:24:51.765,357512,AM1V310 @312248,48264,76FFFCFFAA00,-13.8,-0.4,17
06/04/2020 13:24:51.796,357542,AM1V310 @312248,48270,48FF1400A300,-18.4,2,16.3
06/04/2020 13:24:51.826,357571,AM1V310 @312248,48276,3EFF1C008100,-19.4,2.8,12.9
06/04/2020 13:24:51.885,357631,AM1V310 @312248,48282,C0FF2D001200,-6.4,4.5,1.8
06/04/2020 13:24:51.946,357692,AM1V310 @312248,48289,0A0042000100,1,6.6,0.1
06/04/2020 13:24:51.976,357721,AM1V310 @312248,48295,F0FF58003300,-1.6,8.8,5.1
06/04/2020 13:24:52.036,357782,AM1V310 @312248,48301,DCFF60004600,-3.6,9.6,7
06/04/2020 13:24:52.066,357812,AM1V310 @312248,48307,E2FF5E005700,-3,9.4,8.7
06/04/2020 13:24:52.126,357872,AM1V310 @312248,48314,E2FF5D005A00,-3,9.3,9
06/04/2020 13:24:52.186,357931,AM1V310 @312248,48320,CBFF5B003600,-5.3,9.1,5.4
06/04/2020 13:24:52.216,357962,AM1V310 @312248,48326,FCFF47000200,-0.4,7.1,0.2
06/04/2020 13:24:52.276,358022,AM1V310 @312248,48332,E5FF51001E00,-2.7,8.1,3
06/04/2020 13:24:52.336,358082,AM1V310 @312248,48339,DAFF4F002900,-3.8,7.9,4.1
06/04/2020 13:24:52.366,358112,AM1V310 @312248,48345,EBFF40000400,-2.1,6.4,0.4
06/04/2020 13:24:52.426,358171,AM1V310 @312248,48351,FAFF3400F9FF,-0.6,5.2,-0.7
06/04/2020 13:24:52.486,358231,AM1V310 @312248,48357,DAFF33000200,-3.8,5.1,0.2
06/04/2020 13:24:52.546,358292,AM1V310 @312248,48364,ECFF2700EFFF,-2,3.9,-1.7
06/04/2020 13:24:52.576,358322,AM1V310 @312248,48370,E5FF25000000,-2.7,3.7,0
06/04/2020 13:24:52.665,358411,AM1V310 @312248,48376,E6FF2100F8FF,-2.6,3.3,-0.8
06/04/2020 13:24:52.667,358413,AM1V310 @312248,48382,E3FF2500DEFF,-2.9,3.7,-3.4
06/04/2020 13:24:52.725,358471,AM1V310 @312248,48389,B1FF2C00E2FF,-7.9,4.4,-3
