Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:28:27.016,572761,AM1V310 @312248,9649,5D0062005300,9.3,9.8,8.3
06/04/2020 13:28:27.076,572822,AM1V310 @312248,9656,E0FF6B004F00,-3.2,10.7,7.9
06/04/2020 13:28:27.136,572881,AM1V310 @312248,9662,ACFF60002100,-8.4,9.6,3.3
06/04/2020 13:28:27.165,572911,AM1V310 @312248,9668,A2FF7A004E00,-9.4,12.2,7.8
06/04/2020 13:28:27.226,572971,AM1V310 @312248,9674,A9FF83005B00,-8.7,13.1,9.1
06/04/2020 13:28:27.286,573032,AM1V310 @312248,9681,F7FF85009300,-0.9,13.3,14.7
06/04/2020 13:28:27.346,573092,AM1V310 @312248,9687,03008E008B00,0.3,14.2,13.9
06/04/2020 13:28:27.376,573122,AM1V310 @312248,9693,D9FF83006B00,-3.9,13.1,10.7
06/04/2020 13:28:27.465,573212,AM1V310 @312248,9699,14007A007500,2,12.2,11.7
06/04/2020 13:28:27.495,573241,AM1V310 @312248,9706,150066004A00,2.1,10.2,7.4
06/04/2020 13:28:27.526,573271,AM1V310 @312248,9712,DDFF53001700,-3.5,8.3,2.3
06/04/2020 13:28:27.586,573331,AM1V310 @312248,9718,FBFF3900DCFF,-0.5,5.7,-3.6
06/04/2020 13:28:27.616,573362,AM1V310 @312248,9724,D6FF2A00CFFF,-4.2,4.2,-4.9
06/04/2020 13:28:27.676,573421,AM1V310 @312248,9731,99FF2900CDFF,-10.3,4.1,-5.1
06/04/2020 13:28:27.765,573511,AM1V310 @312248,9737,49FF2A00CFFF,-18.3,4.2,-4.9
06/04/2020 13:28:27.790,573535,AM1V310 @312248,9743,8DFF1300B9FF,-11.5,1.9,-7.1
06/04/2020 13:28:27.826,573571,AM1V310 @312248,9749,9DFF1200DEFF,-9.9,1.8,-3.4
06/04/2020 13:28:27.886,573631,AM1V310 @312248,9756,B0FF0500E8FF,-8,0.5,-2.4
06/04/2020 13:28:27.916,573662,AM1V310 @312248,9762,C9FF0000ECFF,-5.5,0,-2
06/04/2020 13:28:27.976,573722,AM1V310 @312248,9768,CBFFF5FFF0FF,-5.3,-1.1,-1.6
06/04/2020 13:28:28.036,573782,AM1V310 @312248,9774,FEFFECFFEDFF,-0.2,-2,-1.9
06/04/2020 13:28:28.066,573812,AM1V310 @312248,9781,F2FFEFFF0E00,-1.4,-1.7,1.4
