Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:29:17.506,623257,AM1V310 @312248,15962,B1031EFFD6FF,945,-226,-42
06/04/2020 13:29:17.595,623341,AM1V310 @312248,15968,D20322FE0600,978,-478,6
06/04/2020 13:29:17.623,623369,AM1V310 @312248,15974,BF06ABFD4700,1727,-597,71
06/04/2020 13:29:17.656,623401,AM1V310 @312248,15981,CE073CF88B02,1998,-1988,651
06/04/2020 13:29:17.716,623461,AM1V310 @312248,15987,BF07C3000FFC,1983,195,-1009
06/04/2020 13:29:17.746,623492,AM1V310 @312248,15993,CE0744F97A00,1998,-1724,122
06/04/2020 13:29:17.806,623552,AM1V310 @312248,15999,CE0732F8F5FE,1998,-1998,-267
06/04/2020 13:29:17.866,623612,AM1V310 @312248,16006,CE0732F87AFE,1998,-1998,-390
06/04/2020 13:29:17.896,623642,AM1V310 @312248,16012,CE076CF93D00,1998,-1684,61
06/04/2020 13:29:17.956,623702,AM1V310 @312248,16018,CE07CD0733FD,1998,1997,-717
06/04/2020 13:29:18.016,623762,AM1V310 @312248,16024,CE07CD0700FE,1998,1997,-512
06/04/2020 13:29:18.046,623792,AM1V310 @312248,16031,3C05A6073704,1340,1958,1079
06/04/2020 13:29:18.106,623851,AM1V310 @312248,16037,CC06CD07A707,1740,1997,1959
06/04/2020 13:29:18.166,623912,AM1V310 @312248,16043,CE07CD07A905,1998,1997,1449
06/04/2020 13:29:18.196,623942,AM1V310 @312248,16049,CE0702FFE103,1998,-254,993
06/04/2020 13:29:18.256,624002,AM1V310 @312248,16056,CE0755010402,1998,341,516
06/04/2020 13:29:18.346,624092,AM1V310 @312248,16062,CE0711FE7101,1998,-495,369
06/04/2020 13:29:18.378,624124,AM1V310 @312248,16068,CE07CCFFC002,1998,-52,704
06/04/2020 13:29:18.406,624152,AM1V310 @312248,16074,6507EDFED801,1893,-275,472
06/04/2020 13:29:18.466,624211,AM1V310 @312248,16081,730753FFED01,1907,-173,493
06/04/2020 13:29:18.526,624272,AM1V310 @312248,16087,DC05D7FF4301,1500,-41,323
06/04/2020 13:29:18.556,624302,AM1V310 @312248,16093,A4042002F7FE,1188,544,-265
06/04/2020 13:29:18.616,624362,AM1V310 @312248,16099,28048801E9FE,1064,392,-279
06/04/2020 13:29:18.646,624392,AM1V310 @312248,16106,51044BFF3A01,1105,-181,314
06/04/2020 13:29:18.706,624452,AM1V310 @312248,16112,F4030DFEF6FF,1012,-499,-10
06/04/2020 13:29:18.766,624512,AM1V310 @312248,16118,BC0555FF4300,1468,-171,67
06/04/2020 13:29:18.826,624572,AM1V310 @312248,16124,36046B004EFF,1078,107,-178
06/04/2020 13:29:18.856,624601,AM1V310 @312248,16131,BA035900C2FE,954,89,-318
06/04/2020 13:29:18.916,624662,AM1V310 @312248,16137,2804F7FF79FF,1064,-9,-135
06/04/2020 13:29:18.946,624691,AM1V310 @312248,16143,E703390072FF,999,57,-142
06/04/2020 13:29:19.006,624752,AM1V310 @312248,16149,D803E2FF6BFF,984,-30,-149
06/04/2020 13:29:19.066,624812,AM1V310 @312248,16156,BF03D8FF64FF,959,-40,-156
06/04/2020 13:29:19.097,624842,AM1V310 @312248,16162,D603C0FF65FF,982,-64,-155
06/04/2020 13:29:19.156,624902,AM1V310 @312248,16168,C3039EFF4EFF,963,-98,-178
06/04/2020 13:29:19.216,624962,AM1V310 @312248,16174,D603B3FF52FF,982,-77,-174
06/04/2020 13:29:19.246,624991,AM1V310 @312248,16181,D703BEFF4EFF,983,-66,-178
06/04/2020 13:29:19.317,625062,AM1V310 @312248,16187,D303ACFF5BFF,979,-84,-165
06/04/2020 13:29:19.366,625111,AM1V310 @312248,16193,D003BCFF60FF,976,-68,-160
06/04/2020 13:29:19.397,625142,AM1V310 @312248,16199,BF036DFF49FF,959,-147,-183
06/04/2020 13:29:19.486,625232,AM1V310 @312248,16206,C70396FF60FF,967,-106,-160
06/04/2020 13:29:19.545,625291,AM1V310 @312248,16212,D103BDFF65FF,977,-67,-155
06/04/2020 13:29:19.564,625310,AM1V310 @312248,16218,CC0391FF68FF,972,-111,-152
06/04/2020 13:29:19.606,625351,AM1V310 @312248,16224,CE03A7FF69FF,974,-89,-151
06/04/2020 13:29:19.666,625412,AM1V310 @312248,16231,D303B7FF72FF,979,-73,-142
06/04/2020 13:29:19.696,625442,AM1V310 @312248,16237,CA03AEFF73FF,970,-82,-141
06/04/2020 13:29:19.756,625502,AM1V310 @312248,16243,D103C7FF7FFF,977,-57,-129
06/04/2020 13:29:19.816,625562,AM1V310 @312248,16249,D203B0FF88FF,978,-80,-120
06/04/2020 13:29:19.846,625591,AM1V310 @312248,16256,D403A8FF7FFF,980,-88,-129
06/04/2020 13:29:19.906,625651,AM1V310 @312248,16262,D203A0FF88FF,978,-96,-120
06/04/2020 13:29:19.966,625711,AM1V310 @312248,16268,D40388FF85FF,980,-120,-123
06/04/2020 13:29:19.996,625741,AM1V310 @312248,16274,D00394FF92FF,976,-108,-110
06/04/2020 13:29:20.056,625802,AM1V310 @312248,16281,D20395FF8BFF,978,-107,-117
06/04/2020 13:29:20.116,625862,AM1V310 @312248,16287,D40396FF8FFF,980,-106,-113
06/04/2020 13:29:20.146,625891,AM1V310 @312248,16293,CC0387FFA8FF,972,-121,-88
06/04/2020 13:29:20.206,625952,AM1V310 @312248,16299,CB0386FF81FF,971,-122,-127
06/04/2020 13:29:20.266,626012,AM1V310 @312248,16306,D00392FF7FFF,976,-110,-129
06/04/2020 13:29:20.326,626072,AM1V310 @312248,16312,D10395FF84FF,977,-107,-124
