Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:26:10.186,435948,AM1V310 @312248,58070,F1FF7B0147FD,-1.5,37.9,-69.7
06/04/2020 13:26:10.186,435948,AM1V310 @312248,58064,22002F01ACFF,3.4,30.3,-8.4
06/04/2020 13:26:10.219,435965,AM1V310 @312248,58076,AD01420151F9,42.9,32.2,-171.1
06/04/2020 13:26:10.246,435991,AM1V310 @312248,58082,C7FE7F0278F6,-31.3,63.9,-244
06/04/2020 13:26:10.366,436112,AM1V310 @312248,58089,5E08FEFFDFF6,214.2,-0.2,-233.7
06/04/2020 13:26:10.367,436113,AM1V310 @312248,58095,65FC56054802,-92.3,136.6,58.4
06/04/2020 13:26:10.405,436151,AM1V310 @312248,58101,27033D06F311,80.7,159.7,459.5
06/04/2020 13:26:10.456,436201,AM1V310 @312248,58107,BB042707B41D,121.1,183.1,760.4
06/04/2020 13:26:10.486,436232,AM1V310 @312248,58114,27007E0C5E25,3.9,319.8,956.6
06/04/2020 13:26:10.546,436292,AM1V310 @312248,58120,B3E9CAFD9C1E,-570.9,-56.6,783.6
06/04/2020 13:26:10.606,436352,AM1V310 @312248,58126,F7F837F34107,-180.1,-327.3,185.7
06/04/2020 13:26:10.636,436382,AM1V310 @312248,58132,C8F182EB0BF7,-364,-524.6,-229.3
06/04/2020 13:26:10.697,436443,AM1V310 @312248,58139,79FFA9ECC6EE,-13.5,-495.1,-441
06/04/2020 13:26:10.757,436503,AM1V310 @312248,58145,6502F1F353E8,61.3,-308.7,-606.1
06/04/2020 13:26:10.787,436533,AM1V310 @312248,58151,0400F1FBABE8,0.4,-103.9,-597.3
06/04/2020 13:26:10.847,436592,AM1V310 @312248,58157,F4036B0278EF,101.2,61.9,-423.2
06/04/2020 13:26:10.906,436652,AM1V310 @312248,58164,DF0385075AFA,99.1,192.5,-144.6
06/04/2020 13:26:10.936,436682,AM1V310 @312248,58170,630DE9049AFC,342.7,125.7,-87
06/04/2020 13:26:10.996,436742,AM1V310 @312248,58176,120B0A017002,283.4,26.6,62.4
06/04/2020 13:26:11.056,436802,AM1V310 @312248,58182,5D047CFF7903,111.7,-13.2,88.9
06/04/2020 13:26:11.086,436832,AM1V310 @312248,58189,76F8C3FE6A02,-193,-31.7,61.8
06/04/2020 13:26:11.147,436892,AM1V310 @312248,58195,B9F93AFE5002,-160.7,-45.4,59.2
06/04/2020 13:26:11.206,436952,AM1V310 @312248,58201,D1FE60FEF500,-30.3,-41.6,24.5
06/04/2020 13:26:11.236,436982,AM1V310 @312248,58207,3C018DFEC8FF,31.6,-37.1,-5.6
06/04/2020 13:26:11.296,437042,AM1V310 @312248,58214,29024AFEC7FF,55.3,-43.8,-5.7
06/04/2020 13:26:11.356,437102,AM1V310 @312248,58220,E3025AFFB601,73.9,-16.6,43.8
06/04/2020 13:26:11.386,437132,AM1V310 @312248,58226,8E00D2FFE001,14.2,-4.6,48
06/04/2020 13:26:11.446,437192,AM1V310 @312248,58232,DD00B0FF0C01,22.1,-8,26.8
06/04/2020 13:26:11.506,437252,AM1V310 @312248,58239,7700C1FF8700,11.9,-6.3,13.5
06/04/2020 13:26:11.536,437282,AM1V310 @312248,58245,7A00E1FF3100,12.2,-3.1,4.9
06/04/2020 13:26:11.596,437342,AM1V310 @312248,58251,2D0002001000,4.5,0.2,1.6
06/04/2020 13:26:11.656,437402,AM1V310 @312248,58257,F9FF27000400,-0.7,3.9,0.4
06/04/2020 13:26:11.686,437432,AM1V310 @312248,58264,24004E002100,3.6,7.8,3.3
06/04/2020 13:26:11.746,437492,AM1V310 @312248,58270,0A0051000C00,1,8.1,1.2
06/04/2020 13:26:11.806,437552,AM1V310 @312248,58276,00005100DDFF,0,8.1,-3.5
06/04/2020 13:26:11.866,437612,AM1V310 @312248,58282,CBFF62001000,-5.3,9.8,1.6
06/04/2020 13:26:11.896,437642,AM1V310 @312248,58289,EDFF6D000A00,-1.9,10.9,1
06/04/2020 13:26:11.986,437732,AM1V310 @312248,58295,F0FF6700F2FF,-1.6,10.3,-1.4
06/04/2020 13:26:12.016,437761,AM1V310 @312248,58301,DDFF6D001C00,-3.5,10.9,2.8
06/04/2020 13:26:12.076,437822,AM1V310 @312248,58307,A2FF6D002A00,-9.4,10.9,4.2
06/04/2020 13:26:12.107,437852,AM1V310 @312248,58314,5CFF63001500,-16.4,9.9,2.1
06/04/2020 13:26:12.166,437912,AM1V310 @312248,58320,2FFF6D001900,-20.9,10.9,2.5
06/04/2020 13:26:12.196,437942,AM1V310 @312248,58326,32FF72002F00,-20.6,11.4,4.7
06/04/2020 13:26:12.256,438002,AM1V310 @312248,58332,0CFF79004600,-24.4,12.1,7
06/04/2020 13:26:12.286,438032,AM1V310 @312248,58339,4BFF6A004900,-18.1,10.6,7.3
06/04/2020 13:26:12.351,438097,AM1V310 @312248,58345,89FF5A003300,-11.9,9,5.1
06/04/2020 13:26:12.406,438152,AM1V310 @312248,58351,B1FF4D002200,-7.9,7.7,3.4
06/04/2020 13:26:12.436,438182,AM1V310 @312248,58357,C8FF43001700,-5.6,6.7,2.3
06/04/2020 13:26:12.496,438242,AM1V310 @312248,58364,C2FF43000700,-6.2,6.7,0.7
06/04/2020 13:26:12.556,438302,AM1V310 @312248,58370,DFFF3B00EDFF,-3.3,5.9,-1.9
06/04/2020 13:26:12.586,438332,AM1V310 @312248,58376,C3FF3800FCFF,-6.1,5.6,-0.4
06/04/2020 13:26:12.646,438392,AM1V310 @312248,58382,B6FF35000100,-7.4,5.3,0.1
06/04/2020 13:26:12.706,438452,AM1V310 @312248,58389,D9FF2100F7FF,-3.9,3.3,-0.9
06/04/2020 13:26:12.736,438482,AM1V310 @312248,58395,E2FF1900FCFF,-3,2.5,-0.4
06/04/2020 13:26:12.796,438542,AM1V310 @312248,58401,E7FF1500F2FF,-2.5,2.1,-1.4
06/04/2020 13:26:12.858,438605,AM1V310 @312248,58407,E9FF1000F9FF,-2.3,1.6,-0.7
06/04/2020 13:26:12.886,438632,AM1V310 @312248,58414,CDFF0B00F6FF,-5.1,1.1,-1
06/04/2020 13:26:12.946,438692,AM1V310 @312248,58420,DEFF0000EEFF,-3.4,0,-1.8
06/04/2020 13:26:13.006,438752,AM1V310 @312248,58426,FEFFFAFFF0FF,-0.2,-0.6,-1.6
06/04/2020 13:26:13.036,438782,AM1V310 @312248,58432,F7FFFCFFFAFF,-0.9,-0.4,-0.6
06/04/2020 13:26:13.096,438842,AM1V310 @312248,58439,FDFF0100F9FF,-0.3,0.1,-0.7
06/04/2020 13:26:13.156,438902,AM1V310 @312248,58445,05000900F7FF,0.5,0.9,-0.9
06/04/2020 13:26:13.186,438932,AM1V310 @312248,58451,02000E00F2FF,0.2,1.4,-1.4
06/04/2020 13:26:13.246,438992,AM1V310 @312248,58457,12000C00EFFF,1.8,1.2,-1.7
06/04/2020 13:26:13.306,439052,AM1V310 @312248,58464,F9FF1F00F4FF,-0.7,3.1,-1.2
