Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:29:08.536,614293,AM1V310 @312248,14837,64FFC200E2FD,-15.6,19.4,-54.2
06/04/2020 13:29:08.566,614312,AM1V310 @312248,14843,38016100FBFA,31.2,9.7,-128.5
06/04/2020 13:29:08.596,614341,AM1V310 @312248,14849,E2FD5201C5F6,-54.2,33.8,-236.3
06/04/2020 13:29:08.656,614402,AM1V310 @312248,14856,73032B0222F4,88.3,55.5,-303.8
06/04/2020 13:29:08.746,614492,AM1V310 @312248,14862,660180024AFE,35.8,64,-43.8
06/04/2020 13:29:08.778,614524,AM1V310 @312248,14868,4803FA054711,84,153,442.3
06/04/2020 13:29:08.806,614552,AM1V310 @312248,14874,B6053408831D,146.2,210,755.5
06/04/2020 13:29:08.866,614612,AM1V310 @312248,14881,5205810C1C28,136.2,320.1,1026.8
06/04/2020 13:29:08.896,614641,AM1V310 @312248,14887,11ECCD03A123,-510.3,97.3,912.1
06/04/2020 13:29:08.956,614702,AM1V310 @312248,14893,1BF4BDF6C509,-304.5,-237.1,250.1
06/04/2020 13:29:09.046,614792,AM1V310 @312248,14899,A7F88DF03503,-188.1,-395.5,82.1
06/04/2020 13:29:09.078,614823,AM1V310 @312248,14906,1FF7FBEDFBF5,-227.3,-461.3,-256.5
06/04/2020 13:29:09.106,614851,AM1V310 @312248,14912,52F676F3C9EE,-247.8,-321,-440.7
06/04/2020 13:29:09.166,614912,AM1V310 @312248,14918,AA00EEF957EB,17,-155.4,-528.9
06/04/2020 13:29:09.196,614942,AM1V310 @312248,14924,8A0160FE7DEC,39.4,-41.6,-499.5
06/04/2020 13:29:09.256,615002,AM1V310 @312248,14931,49058101B2EF,135.3,38.5,-417.4
06/04/2020 13:29:09.316,615062,AM1V310 @312248,14937,6A05A401A9F6,138.6,42,-239.1
06/04/2020 13:29:09.346,615092,AM1V310 @312248,14943,8F02580060F9,65.5,8.8,-169.6
06/04/2020 13:29:09.436,615182,AM1V310 @312248,14949,2301A7FE6FFE,29.1,-34.5,-40.1
06/04/2020 13:29:09.467,615213,AM1V310 @312248,14956,0F0220004E01,52.7,3.2,33.4
06/04/2020 13:29:09.496,615242,AM1V310 @312248,14962,F6FEE2FEDB02,-26.6,-28.6,73.1
06/04/2020 13:29:09.556,615302,AM1V310 @312248,14968,82FC62FF0603,-89.4,-15.8,77.4
06/04/2020 13:29:09.676,615422,AM1V310 @312248,14974,64FE82FD0E02,-41.2,-63.8,52.6
06/04/2020 13:29:09.721,615467,AM1V310 @312248,14981,E600C7FDD400,23,-56.9,21.2
06/04/2020 13:29:09.721,615467,AM1V310 @312248,14987,0301ACFE3A00,25.9,-34,5.8
06/04/2020 13:29:09.766,615512,AM1V310 @312248,14993,5B002AFF8300,9.1,-21.4,13.1
06/04/2020 13:29:09.796,615541,AM1V310 @312248,14999,0E00BAFFB100,1.4,-7,17.7
06/04/2020 13:29:09.856,615602,AM1V310 @312248,15006,A100CBFFA300,16.1,-5.3,16.3
06/04/2020 13:29:09.916,615662,AM1V310 @312248,15012,7D00FBFFD200,12.5,-0.5,21
06/04/2020 13:29:09.946,615692,AM1V310 @312248,15018,E2FF1C005E00,-3,2.8,9.4
06/04/2020 13:29:10.006,615752,AM1V310 @312248,15024,F3FF2700C7FF,-1.3,3.9,-5.7
06/04/2020 13:29:10.066,615812,AM1V310 @312248,15031,04003100D6FF,0.4,4.9,-4.2
06/04/2020 13:29:10.096,615842,AM1V310 @312248,15037,C2FF5B002B00,-6.2,9.1,4.3
06/04/2020 13:29:10.156,615902,AM1V310 @312248,15043,05005B000B00,0.5,9.1,1.1
06/04/2020 13:29:10.216,615962,AM1V310 @312248,15049,F9FF4A002F00,-0.7,7.4,4.7
