Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:29:27.406,633159,AM1V310 @312248,17199,B10312FFD1FF,945,-238,-47
06/04/2020 13:29:27.495,633241,AM1V310 @312248,17206,FA030AFEB8FF,1018,-502,-72
06/04/2020 13:29:27.530,633275,AM1V310 @312248,17212,CE074BFCA700,1998,-949,167
06/04/2020 13:29:27.557,633302,AM1V310 @312248,17218,CE0732F83601,1998,-1998,310
06/04/2020 13:29:27.616,633362,AM1V310 @312248,17224,CE07580503FA,1998,1368,-1533
06/04/2020 13:29:27.646,633391,AM1V310 @312248,17231,CE07ADF910FE,1998,-1619,-496
06/04/2020 13:29:27.706,633452,AM1V310 @312248,17237,CE0732F8C3FF,1998,-1998,-61
06/04/2020 13:29:27.766,633512,AM1V310 @312248,17243,CE0732F8B200,1998,-1998,178
06/04/2020 13:29:27.796,633542,AM1V310 @312248,17249,CE07E90656F8,1998,1769,-1962
06/04/2020 13:29:27.856,633602,AM1V310 @312248,17256,CE07190712FD,1998,1817,-750
06/04/2020 13:29:27.916,633662,AM1V310 @312248,17262,CE07CD07B5F9,1998,1997,-1611
06/04/2020 13:29:27.946,633691,AM1V310 @312248,17268,CE07CD0717FC,1998,1997,-1001
06/04/2020 13:29:28.006,633752,AM1V310 @312248,17274,CE07CD071C05,1998,1997,1308
06/04/2020 13:29:28.066,633812,AM1V310 @312248,17281,CE07F8023606,1998,760,1590
06/04/2020 13:29:28.096,633842,AM1V310 @312248,17287,CE072F022103,1998,559,801
06/04/2020 13:29:28.156,633902,AM1V310 @312248,17293,CE07B8012503,1998,440,805
06/04/2020 13:29:28.217,633963,AM1V310 @312248,17299,CE078CFE2F04,1998,-372,1071
06/04/2020 13:29:28.246,633992,AM1V310 @312248,17306,CE076401A302,1998,356,675
06/04/2020 13:29:28.306,634052,AM1V310 @312248,17312,C90770003402,1993,112,564
06/04/2020 13:29:28.395,634142,AM1V310 @312248,17318,C604AF006601,1222,175,358
06/04/2020 13:29:28.429,634174,AM1V310 @312248,17324,A30470FFDBFF,1187,-144,-37
06/04/2020 13:29:28.457,634202,AM1V310 @312248,17331,420634038E00,1602,820,142
06/04/2020 13:29:28.516,634262,AM1V310 @312248,17337,95053100B400,1429,49,180
06/04/2020 13:29:28.546,634291,AM1V310 @312248,17343,3D0423FE0E01,1085,-477,270
06/04/2020 13:29:28.606,634352,AM1V310 @312248,17349,2704AAFF45FF,1063,-86,-187
06/04/2020 13:29:28.666,634412,AM1V310 @312248,17356,F10315002200,1009,21,34
06/04/2020 13:29:28.696,634442,AM1V310 @312248,17362,8A04C4FFB5FF,1162,-60,-75
06/04/2020 13:29:28.756,634502,AM1V310 @312248,17368,D5037BFF86FF,981,-133,-122
06/04/2020 13:29:28.817,634562,AM1V310 @312248,17374,F203E9FFB2FF,1010,-23,-78
06/04/2020 13:29:28.846,634591,AM1V310 @312248,17381,E50391FF59FF,997,-111,-167
06/04/2020 13:29:28.906,634652,AM1V310 @312248,17387,D803C4FF7FFF,984,-60,-129
06/04/2020 13:29:28.966,634712,AM1V310 @312248,17393,CF03B2FF66FF,975,-78,-154
06/04/2020 13:29:28.997,634742,AM1V310 @312248,17399,D803B8FF6EFF,984,-72,-146
06/04/2020 13:29:29.056,634803,AM1V310 @312248,17406,D70395FF52FF,983,-107,-174
06/04/2020 13:29:29.116,634862,AM1V310 @312248,17412,B40378FF3FFF,948,-136,-193
06/04/2020 13:29:29.146,634892,AM1V310 @312248,17418,BA03C7FF66FF,954,-57,-154
06/04/2020 13:29:29.206,634951,AM1V310 @312248,17424,E303A5FF62FF,995,-91,-158
06/04/2020 13:29:29.266,635012,AM1V310 @312248,17431,CA0397FF5CFF,970,-105,-164
06/04/2020 13:29:29.296,635042,AM1V310 @312248,17437,E7035FFF69FF,999,-161,-151
06/04/2020 13:29:29.356,635102,AM1V310 @312248,17443,CD03A4FF71FF,973,-92,-143
06/04/2020 13:29:29.416,635162,AM1V310 @312248,17449,CE0386FF86FF,974,-122,-122
06/04/2020 13:29:29.446,635192,AM1V310 @312248,17456,D30397FF8CFF,979,-105,-116
06/04/2020 13:29:29.536,635283,AM1V310 @312248,17462,CF0395FF9FFF,975,-107,-97
06/04/2020 13:29:29.570,635315,AM1V310 @312248,17468,D30389FF9AFF,979,-119,-102
06/04/2020 13:29:29.596,635342,AM1V310 @312248,17474,D6038FFFA3FF,982,-113,-93
06/04/2020 13:29:29.656,635402,AM1V310 @312248,17481,D00381FFA7FF,976,-127,-89
06/04/2020 13:29:29.716,635462,AM1V310 @312248,17487,D4037EFFA3FF,980,-130,-93
06/04/2020 13:29:29.746,635491,AM1V310 @312248,17493,D10382FFB2FF,977,-126,-78
06/04/2020 13:29:29.806,635552,AM1V310 @312248,17499,D40381FFA5FF,980,-127,-91
06/04/2020 13:29:29.866,635612,AM1V310 @312248,17506,D3037EFFAEFF,979,-130,-82
06/04/2020 13:29:29.896,635641,AM1V310 @312248,17512,D3037CFFAEFF,979,-132,-82
06/04/2020 13:29:29.956,635701,AM1V310 @312248,17518,D70385FFB3FF,983,-123,-77
06/04/2020 13:29:30.016,635762,AM1V310 @312248,17524,D30384FFAEFF,979,-124,-82
06/04/2020 13:29:30.046,635791,AM1V310 @312248,17531,D90382FFA4FF,985,-126,-92
06/04/2020 13:29:30.106,635852,AM1V310 @312248,17537,D5037CFFA5FF,981,-132,-91
06/04/2020 13:29:30.166,635912,AM1V310 @312248,17543,D1038AFF9BFF,977,-118,-101
