Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:22:26.775,212529,AM1V310 @312248,30139,E202D6FF50FC,73.8,-4.2,-94.4
06/04/2020 13:22:26.835,212581,AM1V310 @312248,30145,F500180123F9,24.5,28,-175.7
06/04/2020 13:22:26.895,212641,AM1V310 @312248,30151,250113031BF4,29.3,78.7,-304.5
06/04/2020 13:22:26.925,212671,AM1V310 @312248,30157,3409FB00A5F7,235.6,25.1,-213.9
06/04/2020 13:22:26.986,212732,AM1V310 @312248,30164,ECFE9D02DC02,-27.6,66.9,73.2
06/04/2020 13:22:27.015,212761,AM1V310 @312248,30170,C407B4055513,198.8,146,494.9
06/04/2020 13:22:27.075,212822,AM1V310 @312248,30176,A108670ACA1F,220.9,266.3,813.8
06/04/2020 13:22:27.165,212911,AM1V310 @312248,30182,CE035C0EC129,97.4,367.6,1068.9
06/04/2020 13:22:27.199,212945,AM1V310 @312248,30189,8BECA100EC24,-498.1,16.1,945.2
06/04/2020 13:22:27.226,212971,AM1V310 @312248,30195,36F95AF6BF03,-173.8,-247,95.9
06/04/2020 13:22:27.286,213031,AM1V310 @312248,30201,1CEFF4F19F02,-432.4,-359.6,67.1
06/04/2020 13:22:27.315,213061,AM1V310 @312248,30207,5AF565F2CAF0,-272.6,-348.3,-389.4
06/04/2020 13:22:27.375,213121,AM1V310 @312248,30214,1EFD6EF6F2EA,-73.8,-245,-539
06/04/2020 13:22:27.435,213181,AM1V310 @312248,30220,C80229FBB8E9,71.2,-123.9,-570.4
06/04/2020 13:22:27.465,213211,AM1V310 @312248,30226,C90742FD9FEB,199.3,-70.2,-521.7
06/04/2020 13:22:27.525,213271,AM1V310 @312248,30232,230605FFBEF0,157.1,-25.1,-390.6
06/04/2020 13:22:27.585,213331,AM1V310 @312248,30239,53092003EFF7,238.7,80,-206.5
06/04/2020 13:22:27.615,213361,AM1V310 @312248,30245,CD0615021FFE,174.1,53.3,-48.1
06/04/2020 13:22:27.675,213421,AM1V310 @312248,30251,B10B63018100,299.3,35.5,12.9
06/04/2020 13:22:27.735,213481,AM1V310 @312248,30257,1409F4FE7C02,232.4,-26.8,63.6
06/04/2020 13:22:27.766,213511,AM1V310 @312248,30264,6E0580FF0E00,139,-12.8,1.4
06/04/2020 13:22:27.826,213572,AM1V310 @312248,30270,C1FE47FFED00,-31.9,-18.5,23.7
06/04/2020 13:22:27.886,213632,AM1V310 @312248,30276,85002AFF2601,13.3,-21.4,29.4
06/04/2020 13:22:27.946,213692,AM1V310 @312248,30282,13FFC5FFEF00,-23.7,-5.9,23.9
06/04/2020 13:22:27.975,213721,AM1V310 @312248,30289,F2FF2C005101,-1.4,4.4,33.7
06/04/2020 13:22:28.035,213781,AM1V310 @312248,30295,0B00F7FFB401,1.1,-0.9,43.6
06/04/2020 13:22:28.066,213812,AM1V310 @312248,30301,4AFFB4FFC401,-18.2,-7.6,45.2
06/04/2020 13:22:28.126,213872,AM1V310 @312248,30307,D9FFB8FFA401,-3.9,-7.2,42
06/04/2020 13:22:28.215,213961,AM1V310 @312248,30314,25FFCDFF9D01,-21.9,-5.1,41.3
06/04/2020 13:22:28.253,213998,AM1V310 @312248,30320,2A008DFF4201,4.2,-11.5,32.2
06/04/2020 13:22:28.275,214021,AM1V310 @312248,30326,200084FF7401,3.2,-12.4,37.2
06/04/2020 13:22:28.335,214081,AM1V310 @312248,30332,88007BFF6E01,13.6,-13.3,36.6
06/04/2020 13:22:28.366,214111,AM1V310 @312248,30339,3C0077FFC500,6,-13.7,19.7
06/04/2020 13:22:28.426,214172,AM1V310 @312248,30345,E9FF6BFF7B00,-2.3,-14.9,12.3
06/04/2020 13:22:28.486,214232,AM1V310 @312248,30351,020090FF3F00,0.2,-11.2,6.3
06/04/2020 13:22:28.515,214261,AM1V310 @312248,30357,EAFF9AFF5800,-2.2,-10.2,8.8
06/04/2020 13:22:28.575,214321,AM1V310 @312248,30364,FAFFA7FF5700,-0.6,-8.9,8.7
06/04/2020 13:22:28.665,214410,AM1V310 @312248,30370,ECFFC4FF4800,-2,-6,7.2
06/04/2020 13:22:28.678,214423,AM1V310 @312248,30376,FCFFD9FF2F00,-0.4,-3.9,4.7
06/04/2020 13:22:28.755,214501,AM1V310 @312248,30382,0700E0FF2E00,0.7,-3.2,4.6
06/04/2020 13:22:28.786,214532,AM1V310 @312248,30389,1200F2FF1D00,1.8,-1.4,2.9
06/04/2020 13:22:28.815,214561,AM1V310 @312248,30395,4100F1FFFFFF,6.5,-1.5,-0.1
06/04/2020 13:22:28.875,214621,AM1V310 @312248,30401,2300FCFFFDFF,3.5,-0.4,-0.3
06/04/2020 13:22:28.935,214681,AM1V310 @312248,30407,2C00F7FFF5FF,4.4,-0.9,-1.1
06/04/2020 13:22:28.965,214711,AM1V310 @312248,30414,080005000C00,0.8,0.5,1.2
06/04/2020 13:22:29.025,214771,AM1V310 @312248,30420,FFFF0D000D00,-0.1,1.3,1.3
06/04/2020 13:22:29.085,214831,AM1V310 @312248,30426,0B0014000700,1.1,2,0.7
06/04/2020 13:22:29.115,214861,AM1V310 @312248,30432,090012000500,0.9,1.8,0.5
06/04/2020 13:22:29.175,214921,AM1V310 @312248,30439,15001700FCFF,2.1,2.3,-0.4
06/04/2020 13:22:29.265,215011,AM1V310 @312248,30445,1C001A00F8FF,2.8,2.6,-0.8
06/04/2020 13:22:29.294,215040,AM1V310 @312248,30451,18002400F1FF,2.4,3.6,-1.5
06/04/2020 13:22:29.325,215071,AM1V310 @312248,30457,09003500EFFF,0.9,5.3,-1.7
06/04/2020 13:22:29.385,215131,AM1V310 @312248,30464,EBFF4D00F8FF,-2.1,7.7,-0.8
06/04/2020 13:22:29.415,215161,AM1V310 @312248,30470,F8FF5F00D9FF,-0.8,9.5,-3.9
06/04/2020 13:22:29.475,215221,AM1V310 @312248,30476,AAFF8700FAFF,-8.6,13.5,-0.6
06/04/2020 13:22:29.535,215281,AM1V310 @312248,30482,94FF9E00EFFF,-10.8,15.8,-1.7
06/04/2020 13:22:29.595,215341,AM1V310 @312248,30489,7EFFC700ECFF,-13,19.9,-2
