Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:24:23.955,329714,AM1V310 @312248,44782,B7FEC2015900,-32.9,45,8.9
06/04/2020 13:24:23.989,329735,AM1V310 @312248,44789,E2FFC801D7FF,-3,45.6,-4.1
06/04/2020 13:24:23.989,329735,AM1V310 @312248,44795,73024401FAFC,62.7,32.4,-77.4
06/04/2020 13:24:24.046,329791,AM1V310 @312248,44801,CD03840050F9,97.3,13.2,-171.2
06/04/2020 13:24:24.076,329822,AM1V310 @312248,44807,2C00ED0293F4,4.4,74.9,-292.5
06/04/2020 13:24:24.136,329882,AM1V310 @312248,44814,670B0700FDF6,291.9,0.7,-230.7
06/04/2020 13:24:24.196,329942,AM1V310 @312248,44820,0D025A02DD00,52.5,60.2,22.1
06/04/2020 13:24:24.226,329971,AM1V310 @312248,44826,3D054A066D0E,134.1,161,369.3
06/04/2020 13:24:24.286,330031,AM1V310 @312248,44832,9F08100B1E1B,220.7,283.2,694.2
06/04/2020 13:24:24.346,330092,AM1V310 @312248,44839,8F0339128426,91.1,466.5,986
06/04/2020 13:24:24.376,330122,AM1V310 @312248,44845,A3DFD200D425,-828.5,21,968.4
06/04/2020 13:24:24.436,330182,AM1V310 @312248,44851,06FAF3F55404,-153,-257.3,110.8
06/04/2020 13:24:24.496,330242,AM1V310 @312248,44857,DBF34FF2DFFA,-310.9,-350.5,-131.3
06/04/2020 13:24:24.526,330271,AM1V310 @312248,44864,A9FA50F238F1,-136.7,-350.4,-378.4
06/04/2020 13:24:24.586,330332,AM1V310 @312248,44870,75FE86F899EA,-39.5,-191.4,-547.9
06/04/2020 13:24:24.646,330392,AM1V310 @312248,44876,DF049EFED0E8,124.7,-35.4,-593.6
06/04/2020 13:24:24.676,330422,AM1V310 @312248,44882,2309FA01ABED,233.9,50.6,-469.3
06/04/2020 13:24:24.737,330483,AM1V310 @312248,44889,7404540312F4,114,85.2,-305.4
06/04/2020 13:24:24.796,330542,AM1V310 @312248,44895,0B050E03E1FA,129.1,78.2,-131.1
06/04/2020 13:24:24.826,330572,AM1V310 @312248,44901,2E09BE01E8FE,235,44.6,-28
06/04/2020 13:24:24.886,330632,AM1V310 @312248,44907,18098400E202,232.8,13.2,73.8
06/04/2020 13:24:24.946,330692,AM1V310 @312248,44914,DC018EFF2F04,47.6,-11.4,107.1
