Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:28:07.515,553270,AM1V310 @312248,7199,D903DFFF0200,985,-33,2
06/04/2020 13:28:07.538,553284,AM1V310 @312248,7206,A303AFFF4900,931,-81,73
06/04/2020 13:28:07.538,553284,AM1V310 @312248,7212,5103D5FEC5FF,849,-299,-59
06/04/2020 13:28:07.576,553321,AM1V310 @312248,7218,5906D1FD8BFF,1625,-559,-117
06/04/2020 13:28:07.636,553382,AM1V310 @312248,7224,CE0798F8B203,1998,-1896,946
06/04/2020 13:28:07.725,553472,AM1V310 @312248,7231,CE0757FA0CFB,1998,-1449,-1268
06/04/2020 13:28:07.758,553504,AM1V310 @312248,7237,CE0716FB75FE,1998,-1258,-395
06/04/2020 13:28:07.786,553532,AM1V310 @312248,7243,CE073EF8DDFC,1998,-1986,-803
06/04/2020 13:28:07.816,553561,AM1V310 @312248,7249,CE0732F8E2FD,1998,-1998,-542
06/04/2020 13:28:07.876,553621,AM1V310 @312248,7256,CE0778F9CC00,1998,-1672,204
06/04/2020 13:28:07.936,553682,AM1V310 @312248,7262,CE07CD0711FC,1998,1997,-1007
06/04/2020 13:28:07.966,553711,AM1V310 @312248,7268,CE07CD0730FA,1998,1997,-1488
06/04/2020 13:28:08.026,553771,AM1V310 @312248,7274,CE07CD0770FC,1998,1997,-912
06/04/2020 13:28:08.086,553832,AM1V310 @312248,7281,CE07BC075A06,1998,1980,1626
06/04/2020 13:28:08.116,553861,AM1V310 @312248,7287,CE07F1FFEE06,1998,-15,1774
06/04/2020 13:28:08.176,553922,AM1V310 @312248,7293,CE07D2026C02,1998,722,620
06/04/2020 13:28:08.236,553981,AM1V310 @312248,7299,CE0768FF1502,1998,-152,533
06/04/2020 13:28:08.266,554012,AM1V310 @312248,7306,CE07BF00DE02,1998,191,734
06/04/2020 13:28:08.326,554072,AM1V310 @312248,7312,CE0745FE6C02,1998,-443,620
06/04/2020 13:28:08.386,554132,AM1V310 @312248,7318,8D0675FFA600,1677,-139,166
06/04/2020 13:28:08.416,554162,AM1V310 @312248,7324,AC0232F88A07,684,-1998,1930
06/04/2020 13:28:08.536,554283,AM1V310 @312248,7337,E804B2FFE900,1256,-78,233
06/04/2020 13:28:08.536,554283,AM1V310 @312248,7331,CF06B4032B02,1743,948,555
