Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:23:30.945,276697,AM1V310 @312248,38164,E205DCFBAB02,1506,-1060,683
06/04/2020 13:23:31.035,276781,AM1V310 @312248,38170,CE0784FC9000,1998,-892,144
06/04/2020 13:23:31.065,276811,AM1V310 @312248,38176,CE072AF9B9FC,1998,-1750,-839
06/04/2020 13:23:31.096,276841,AM1V310 @312248,38182,CE0791FBFFFE,1998,-1135,-257
06/04/2020 13:23:31.155,276901,AM1V310 @312248,38189,CE07B6FCDC00,1998,-842,220
06/04/2020 13:23:31.185,276931,AM1V310 @312248,38195,CE0784FBF3FD,1998,-1148,-525
06/04/2020 13:23:31.245,276991,AM1V310 @312248,38201,CE0732F8B9FC,1998,-1998,-839
06/04/2020 13:23:31.305,277051,AM1V310 @312248,38207,CE0732F89601,1998,-1998,406
06/04/2020 13:23:31.336,277081,AM1V310 @312248,38214,CE07CD0738FC,1998,1997,-968
06/04/2020 13:23:31.395,277141,AM1V310 @312248,38220,CE07CD075603,1998,1997,854
06/04/2020 13:23:31.455,277201,AM1V310 @312248,38226,4203CD079304,834,1997,1171
06/04/2020 13:23:31.485,277231,AM1V310 @312248,38232,2A04CD074706,1066,1997,1607
06/04/2020 13:23:31.545,277291,AM1V310 @312248,38239,CE076907BD02,1998,1897,701
06/04/2020 13:23:31.605,277351,AM1V310 @312248,38245,CE070602F900,1998,518,249
06/04/2020 13:23:31.636,277381,AM1V310 @312248,38251,CE0796FE8A02,1998,-362,650
06/04/2020 13:23:31.695,277441,AM1V310 @312248,38257,CE07FFFF0C03,1998,-1,780
06/04/2020 13:23:31.755,277501,AM1V310 @312248,38264,CE07D2FE0704,1998,-302,1031
06/04/2020 13:23:31.786,277531,AM1V310 @312248,38270,BD07FDFF9E02,1981,-3,670
06/04/2020 13:23:31.876,277622,AM1V310 @312248,38276,970687015301,1687,391,339
06/04/2020 13:23:31.936,277682,AM1V310 @312248,38282,AB041B006100,1195,27,97
06/04/2020 13:23:31.966,277711,AM1V310 @312248,38289,AF07C50260FF,1967,709,-160
06/04/2020 13:23:31.995,277741,AM1V310 @312248,38295,6D047B015E01,1133,379,350
06/04/2020 13:23:32.055,277801,AM1V310 @312248,38301,8F035801A301,911,344,419
06/04/2020 13:23:32.086,277832,AM1V310 @312248,38307,EE04A1FF3800,1262,-95,56
