Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:23:11.955,257706,AM1V310 @312248,35789,CE075BF8DFFB,1998,-1957,-1057
06/04/2020 13:23:12.045,257791,AM1V310 @312248,35795,CE07570140F8,1998,343,-1984
06/04/2020 13:23:12.068,257814,AM1V310 @312248,35801,CE073EFEC1FD,1998,-450,-575
06/04/2020 13:23:12.106,257851,AM1V310 @312248,35807,CE07ECFB42FF,1998,-1044,-190
06/04/2020 13:23:12.165,257911,AM1V310 @312248,35814,CE0732F814FD,1998,-1998,-748
06/04/2020 13:23:12.195,257941,AM1V310 @312248,35820,CE0781F826FD,1998,-1919,-730
06/04/2020 13:23:12.255,258001,AM1V310 @312248,35826,CE07CD07C5FE,1998,1997,-315
06/04/2020 13:23:12.315,258061,AM1V310 @312248,35832,CE07CD07D602,1998,1997,726
06/04/2020 13:23:12.346,258092,AM1V310 @312248,35839,5903CD072304,857,1997,1059
06/04/2020 13:23:12.406,258152,AM1V310 @312248,35845,4705CD076B06,1351,1997,1643
06/04/2020 13:23:12.465,258211,AM1V310 @312248,35851,CE074E05B300,1998,1358,179
06/04/2020 13:23:12.496,258241,AM1V310 @312248,35857,CE07D8FF7A01,1998,-40,378
06/04/2020 13:23:12.555,258301,AM1V310 @312248,35864,CE07ECFD2402,1998,-532,548
06/04/2020 13:23:12.615,258362,AM1V310 @312248,35870,CE072DFE7C02,1998,-467,636
06/04/2020 13:23:12.646,258391,AM1V310 @312248,35876,CE07CFFFC803,1998,-49,968
06/04/2020 13:23:12.705,258451,AM1V310 @312248,35882,CE0753003502,1998,83,565
06/04/2020 13:23:12.766,258512,AM1V310 @312248,35889,0806ECFF2901,1544,-20,297
06/04/2020 13:23:12.796,258541,AM1V310 @312248,35895,20043001FA00,1056,304,250
06/04/2020 13:23:12.855,258602,AM1V310 @312248,35901,73074B07B001,1907,1867,432
06/04/2020 13:23:12.915,258662,AM1V310 @312248,35907,08030CFE5A01,776,-500,346
06/04/2020 13:23:12.946,258691,AM1V310 @312248,35914,E8040B018800,1256,267,136
06/04/2020 13:23:13.005,258751,AM1V310 @312248,35920,5B04EEFF6E00,1115,-18,110
06/04/2020 13:23:13.065,258812,AM1V310 @312248,35926,4E04E5FF9400,1102,-27,148
06/04/2020 13:23:13.096,258841,AM1V310 @312248,35932,F603C6FFB100,1014,-58,177
06/04/2020 13:23:13.155,258901,AM1V310 @312248,35939,4F04A5FF4900,1103,-91,73
06/04/2020 13:23:13.215,258961,AM1V310 @312248,35945,B2049AFFD300,1202,-102,211
06/04/2020 13:23:13.246,258991,AM1V310 @312248,35951,F8039DFFD9FF,1016,-99,-39
06/04/2020 13:23:13.305,259051,AM1V310 @312248,35957,CF039AFFCEFF,975,-102,-50
06/04/2020 13:23:13.395,259142,AM1V310 @312248,35964,E103A6FFB9FF,993,-90,-71
06/04/2020 13:23:13.432,259178,AM1V310 @312248,35970,000489FF84FF,1024,-119,-124
06/04/2020 13:23:13.455,259201,AM1V310 @312248,35976,EB035CFF75FF,1003,-164,-139
06/04/2020 13:23:13.515,259261,AM1V310 @312248,35982,D20387FF7CFF,978,-121,-132
06/04/2020 13:23:13.546,259291,AM1V310 @312248,35989,DB038EFF6AFF,987,-114,-150
06/04/2020 13:23:13.605,259351,AM1V310 @312248,35995,CF036BFF72FF,975,-149,-142
06/04/2020 13:23:13.666,259413,AM1V310 @312248,36001,C50385FF63FF,965,-123,-157
06/04/2020 13:23:13.695,259441,AM1V310 @312248,36007,D30380FF5BFF,979,-128,-165
06/04/2020 13:23:13.756,259501,AM1V310 @312248,36014,C8037AFF66FF,968,-134,-154
06/04/2020 13:23:13.845,259590,AM1V310 @312248,36020,CC0393FF5CFF,972,-109,-164
06/04/2020 13:23:13.861,259607,AM1V310 @312248,36026,D7039EFF66FF,983,-98,-154
06/04/2020 13:23:13.936,259682,AM1V310 @312248,36032,CC038CFF5AFF,972,-116,-166
06/04/2020 13:23:13.965,259711,AM1V310 @312248,36039,CD037DFF6DFF,973,-131,-147
06/04/2020 13:23:13.996,259742,AM1V310 @312248,36045,CB0387FF6DFF,971,-121,-147
06/04/2020 13:23:14.056,259802,AM1V310 @312248,36051,CB0388FF66FF,971,-120,-154
06/04/2020 13:23:14.115,259861,AM1V310 @312248,36057,CA0388FF69FF,970,-120,-151
06/04/2020 13:23:14.145,259891,AM1V310 @312248,36064,D10397FF6BFF,977,-105,-149
06/04/2020 13:23:14.205,259951,AM1V310 @312248,36070,C7037BFF6AFF,967,-133,-150
06/04/2020 13:23:14.265,260011,AM1V310 @312248,36076,CB0382FF5AFF,971,-126,-166
06/04/2020 13:23:14.296,260041,AM1V310 @312248,36082,CD0385FF66FF,973,-123,-154
06/04/2020 13:23:14.355,260101,AM1V310 @312248,36089,C5037EFF62FF,965,-130,-158
06/04/2020 13:23:14.445,260191,AM1V310 @312248,36095,CB0382FF65FF,971,-126,-155
06/04/2020 13:23:14.458,260204,AM1V310 @312248,36101,C8038AFF60FF,968,-118,-160
06/04/2020 13:23:14.536,260282,AM1V310 @312248,36107,CA037CFF5CFF,970,-132,-164
06/04/2020 13:23:14.565,260311,AM1V310 @312248,36114,CC0378FF65FF,972,-136,-155
06/04/2020 13:23:14.595,260341,AM1V310 @312248,36120,D10392FF5BFF,977,-110,-165
06/04/2020 13:23:14.655,260401,AM1V310 @312248,36126,C4038EFF68FF,964,-114,-152
