Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:24:50.565,356318,AM1V310 @312248,48114,CE07AAFBC6FF,1998,-1110,-58
06/04/2020 13:24:50.593,356338,AM1V310 @312248,48120,CE07A4FB5DFF,1998,-1116,-163
06/04/2020 13:24:50.626,356371,AM1V310 @312248,48126,CE0720FA8DFD,1998,-1504,-627
06/04/2020 13:24:50.686,356432,AM1V310 @312248,48132,CE07E7F9CAFD,1998,-1561,-566
06/04/2020 13:24:50.716,356461,AM1V310 @312248,48139,CE07CD07A5FA,1998,1997,-1371
06/04/2020 13:24:50.776,356522,AM1V310 @312248,48145,CE07CD07ADFF,1998,1997,-83
06/04/2020 13:24:50.836,356582,AM1V310 @312248,48151,DB05CD070304,1499,1997,1027
06/04/2020 13:24:50.866,356611,AM1V310 @312248,48157,A506CD073407,1701,1997,1844
06/04/2020 13:24:50.926,356672,AM1V310 @312248,48164,CE07E3034405,1998,995,1348
06/04/2020 13:24:51.015,356762,AM1V310 @312248,48170,CE07A2FEDB01,1998,-350,475
06/04/2020 13:24:51.046,356792,AM1V310 @312248,48176,CE078BFE7002,1998,-373,624
06/04/2020 13:24:51.076,356821,AM1V310 @312248,48182,CE0778FD0504,1998,-648,1029
06/04/2020 13:24:51.136,356881,AM1V310 @312248,48189,CE07790058FE,1998,121,-424
06/04/2020 13:24:51.166,356911,AM1V310 @312248,48195,1F07A6028F00,1823,678,143
06/04/2020 13:24:51.226,356971,AM1V310 @312248,48201,DB0649012402,1755,329,548
06/04/2020 13:24:51.286,357032,AM1V310 @312248,48207,4B06CD07A4FD,1611,1997,-604
06/04/2020 13:24:51.316,357061,AM1V310 @312248,48214,76070E018B03,1910,270,907
06/04/2020 13:24:51.376,357122,AM1V310 @312248,48220,F604A0FFAC02,1270,-96,684
06/04/2020 13:24:51.436,357182,AM1V310 @312248,48226,AC03810047FF,940,129,-185
06/04/2020 13:24:51.466,357211,AM1V310 @312248,48232,6705B6FEA8FF,1383,-330,-88
06/04/2020 13:24:51.526,357272,AM1V310 @312248,48239,1C042800A0FF,1052,40,-96
06/04/2020 13:24:51.586,357332,AM1V310 @312248,48245,BD0371008FFF,957,113,-113
06/04/2020 13:24:51.646,357392,AM1V310 @312248,48251,00044700ACFF,1024,71,-84
06/04/2020 13:24:51.677,357422,AM1V310 @312248,48257,E8032700ABFF,1000,39,-85
06/04/2020 13:24:51.765,357512,AM1V310 @312248,48264,FB03A2FFB4FF,1019,-94,-76
06/04/2020 13:24:51.796,357542,AM1V310 @312248,48270,D903DBFF96FF,985,-37,-106
06/04/2020 13:24:51.826,357571,AM1V310 @312248,48276,DC03A8FF98FF,988,-88,-104
06/04/2020 13:24:51.885,357631,AM1V310 @312248,48282,DA03D6FF9CFF,986,-42,-100
06/04/2020 13:24:51.946,357692,AM1V310 @312248,48289,DD03C7FF84FF,989,-57,-124
06/04/2020 13:24:51.976,357721,AM1V310 @312248,48295,DF03D9FF94FF,991,-39,-108
06/04/2020 13:24:52.036,357782,AM1V310 @312248,48301,D003A3FF94FF,976,-93,-108
06/04/2020 13:24:52.066,357812,AM1V310 @312248,48307,DC03C8FFAFFF,988,-56,-81
06/04/2020 13:24:52.126,357872,AM1V310 @312248,48314,D703ACFF9FFF,983,-84,-97
06/04/2020 13:24:52.186,357931,AM1V310 @312248,48320,CD0385FFACFF,973,-123,-84
06/04/2020 13:24:52.216,357961,AM1V310 @312248,48326,D30390FFAAFF,979,-112,-86
06/04/2020 13:24:52.276,358022,AM1V310 @312248,48332,DD03B7FFB0FF,989,-73,-80
06/04/2020 13:24:52.336,358082,AM1V310 @312248,48339,D1038BFFB0FF,977,-117,-80
06/04/2020 13:24:52.366,358112,AM1V310 @312248,48345,D00384FFB2FF,976,-124,-78
06/04/2020 13:24:52.426,358171,AM1V310 @312248,48351,D803A0FFB4FF,984,-96,-76
06/04/2020 13:24:52.486,358232,AM1V310 @312248,48357,D7038FFFB5FF,983,-113,-75
06/04/2020 13:24:52.546,358292,AM1V310 @312248,48364,D50399FFBDFF,981,-103,-67
06/04/2020 13:24:52.576,358322,AM1V310 @312248,48370,D40398FFB1FF,980,-104,-79
06/04/2020 13:24:52.665,358411,AM1V310 @312248,48376,D40389FFC4FF,980,-119,-60
06/04/2020 13:24:52.667,358413,AM1V310 @312248,48382,D803A5FFC3FF,984,-91,-61
06/04/2020 13:24:52.725,358471,AM1V310 @312248,48389,E4038AFF9EFF,996,-118,-98
06/04/2020 13:24:52.786,358532,AM1V310 @312248,48395,DA0399FFACFF,986,-103,-84
06/04/2020 13:24:52.816,358562,AM1V310 @312248,48401,D903B3FF9EFF,985,-77,-98
06/04/2020 13:24:52.876,358621,AM1V310 @312248,48407,CC0394FFBCFF,972,-108,-68
06/04/2020 13:24:52.936,358682,AM1V310 @312248,48414,CD0383FFAAFF,973,-125,-86
06/04/2020 13:24:52.966,358712,AM1V310 @312248,48420,DA0391FFB2FF,986,-111,-78
06/04/2020 13:24:53.026,358772,AM1V310 @312248,48426,D703A6FF9DFF,983,-90,-99
06/04/2020 13:24:53.086,358832,AM1V310 @312248,48432,D60393FFA6FF,982,-109,-90
06/04/2020 13:24:53.116,358862,AM1V310 @312248,48439,D30387FFA3FF,979,-121,-93
