Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:25:07.996,373749,AM1V310 @312248,50295,03047DFDEDFF,1027,-643,-19
06/04/2020 13:25:08.027,373773,AM1V310 @312248,50301,CC073DFEB1FF,1996,-451,-79
06/04/2020 13:25:08.056,373801,AM1V310 @312248,50307,CE0732F8C200,1998,-1998,194
06/04/2020 13:25:08.116,373862,AM1V310 @312248,50314,CE07990229FB,1998,665,-1239
06/04/2020 13:25:08.176,373922,AM1V310 @312248,50320,CE0786FB00FD,1998,-1146,-768
06/04/2020 13:25:08.206,373952,AM1V310 @312248,50326,CE07E3FBBAFD,1998,-1053,-582
06/04/2020 13:25:08.266,374012,AM1V310 @312248,50332,CE07A6F996FC,1998,-1626,-874
06/04/2020 13:25:08.326,374072,AM1V310 @312248,50339,CE0788F90EFD,1998,-1656,-754
06/04/2020 13:25:08.356,374102,AM1V310 @312248,50345,CE07CD070DFC,1998,1997,-1011
06/04/2020 13:25:08.416,374162,AM1V310 @312248,50351,CE07CD078CFF,1998,1997,-116
06/04/2020 13:25:08.477,374223,AM1V310 @312248,50357,1BFFCD073005,-229,1997,1328
06/04/2020 13:25:08.506,374252,AM1V310 @312248,50364,AD06D605CE07,1709,1494,1998
06/04/2020 13:25:08.566,374312,AM1V310 @312248,50370,CE07FA03B004,1998,1018,1200
06/04/2020 13:25:08.626,374372,AM1V310 @312248,50376,CE077CFFBF01,1998,-132,447
06/04/2020 13:25:08.657,374402,AM1V310 @312248,50382,CE07C300C001,1998,195,448
06/04/2020 13:25:08.716,374462,AM1V310 @312248,50389,CE0714FF5002,1998,-236,592
06/04/2020 13:25:08.776,374522,AM1V310 @312248,50395,CE073001A801,1998,304,424
06/04/2020 13:25:08.806,374552,AM1V310 @312248,50401,CE07A900E701,1998,169,487
06/04/2020 13:25:08.866,374611,AM1V310 @312248,50407,A70588017001,1447,392,368
06/04/2020 13:25:08.926,374672,AM1V310 @312248,50414,BC039000F900,956,144,249
06/04/2020 13:25:08.986,374732,AM1V310 @312248,50420,FE03E3FF7E00,1022,-29,126
06/04/2020 13:25:09.016,374762,AM1V310 @312248,50426,8A0404010F01,1162,260,271
06/04/2020 13:25:09.076,374822,AM1V310 @312248,50432,F6049F01EEFF,1270,415,-18
06/04/2020 13:25:09.106,374852,AM1V310 @312248,50439,85048AFF6802,1157,-118,616
06/04/2020 13:25:09.196,374943,AM1V310 @312248,50445,CF03B2FF3900,975,-78,57
06/04/2020 13:25:09.227,374973,AM1V310 @312248,50451,7604FFFF1100,1142,-1,17
06/04/2020 13:25:09.256,375002,AM1V310 @312248,50457,C103E5FF8100,961,-27,129
06/04/2020 13:25:09.316,375062,AM1V310 @312248,50464,C804AFFF1C00,1224,-81,28
06/04/2020 13:25:09.376,375122,AM1V310 @312248,50470,EE0370FF46FF,1006,-144,-186
06/04/2020 13:25:09.406,375152,AM1V310 @312248,50476,E503BBFF90FF,997,-69,-112
06/04/2020 13:25:09.466,375212,AM1V310 @312248,50482,E0037FFF8FFF,992,-129,-113
06/04/2020 13:25:09.526,375272,AM1V310 @312248,50489,E8039BFF77FF,1000,-101,-137
06/04/2020 13:25:09.556,375302,AM1V310 @312248,50495,C50372FF93FF,965,-142,-109
06/04/2020 13:25:09.616,375362,AM1V310 @312248,50501,CA0374FF5DFF,970,-140,-163
06/04/2020 13:25:09.676,375422,AM1V310 @312248,50507,D4031BFF80FF,980,-229,-128
06/04/2020 13:25:09.706,375452,AM1V310 @312248,50514,CA0394FF52FF,970,-108,-174
06/04/2020 13:25:09.766,375512,AM1V310 @312248,50520,CC0361FF6BFF,972,-159,-149
06/04/2020 13:25:09.826,375572,AM1V310 @312248,50526,CC0392FF7AFF,972,-110,-134
06/04/2020 13:25:09.874,375620,AM1V310 @312248,50532,CF0392FF69FF,975,-110,-151
