Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:21:51.945,177697,AM1V310 @312248,25782,DE03D7FF0E00,990,-41,14
06/04/2020 13:21:51.975,177721,AM1V310 @312248,25789,F803BEFF0F00,1016,-66,15
06/04/2020 13:21:52.035,177781,AM1V310 @312248,25795,A4037BFFF8FF,932,-133,-8
06/04/2020 13:21:52.095,177841,AM1V310 @312248,25801,640476FDA200,1124,-650,162
06/04/2020 13:21:52.126,177871,AM1V310 @312248,25807,CE07A0FD3102,1998,-608,561
06/04/2020 13:21:52.185,177931,AM1V310 @312248,25814,CE0732F8E9FF,1998,-1998,-23
06/04/2020 13:21:52.246,177992,AM1V310 @312248,25820,CE0785023CFA,1998,645,-1476
06/04/2020 13:21:52.276,178022,AM1V310 @312248,25826,CE0709FDF7FC,1998,-759,-777
06/04/2020 13:21:52.365,178112,AM1V310 @312248,25832,CE07EFF840FE,1998,-1809,-448
06/04/2020 13:21:52.395,178141,AM1V310 @312248,25839,CE0732F83FFB,1998,-1998,-1217
06/04/2020 13:21:52.425,178171,AM1V310 @312248,25845,CE0732F8BBFB,1998,-1998,-1093
06/04/2020 13:21:52.485,178231,AM1V310 @312248,25851,CE07CD079FF9,1998,1997,-1633
06/04/2020 13:21:52.546,178292,AM1V310 @312248,25857,CE073007A9FF,1998,1840,-87
06/04/2020 13:21:52.575,178321,AM1V310 @312248,25864,CE07CD0715FC,1998,1997,-1003
06/04/2020 13:21:52.635,178381,AM1V310 @312248,25870,CE07C8077501,1998,1992,373
06/04/2020 13:21:52.695,178441,AM1V310 @312248,25876,CE07DB017602,1998,475,630
06/04/2020 13:21:52.726,178472,AM1V310 @312248,25882,CE07D3FE4A03,1998,-301,842
06/04/2020 13:21:52.785,178531,AM1V310 @312248,25889,CE07A9FC2905,1998,-855,1321
06/04/2020 13:21:52.846,178592,AM1V310 @312248,25895,CE07F6FC0D04,1998,-778,1037
06/04/2020 13:21:52.875,178621,AM1V310 @312248,25901,D50629FF6A03,1749,-215,874
06/04/2020 13:21:52.935,178681,AM1V310 @312248,25907,CD067A002901,1741,122,297
06/04/2020 13:21:52.995,178741,AM1V310 @312248,25914,06063202C701,1542,562,455
06/04/2020 13:21:53.025,178771,AM1V310 @312248,25920,E0035900AC00,992,89,172
06/04/2020 13:21:53.085,178831,AM1V310 @312248,25926,F403D301B201,1012,467,434
06/04/2020 13:21:53.145,178891,AM1V310 @312248,25932,090499000F02,1033,153,527
06/04/2020 13:21:53.175,178921,AM1V310 @312248,25939,D5049000B4FF,1237,144,-76
06/04/2020 13:21:53.235,178981,AM1V310 @312248,25945,5D05170349FF,1373,791,-183
06/04/2020 13:21:53.295,179041,AM1V310 @312248,25951,7E03B7001D00,894,183,29
06/04/2020 13:21:53.325,179071,AM1V310 @312248,25957,6704B7002D02,1127,183,557
06/04/2020 13:21:53.385,179131,AM1V310 @312248,25964,8A04E1FF7EFF,1162,-31,-130
06/04/2020 13:21:53.445,179191,AM1V310 @312248,25970,5C039D00EFFF,860,157,-17
