Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:26:37.846,463601,AM1V310 @312248,61526,CF038FFF5FFF,975,-113,-161
06/04/2020 13:26:37.881,463627,AM1V310 @312248,61539,FB03FBFFA1FF,1019,-5,-95
06/04/2020 13:26:37.881,463627,AM1V310 @312248,61532,E103D1FF9BFF,993,-47,-101
06/04/2020 13:26:37.936,463682,AM1V310 @312248,61545,FC03D0FF7FFF,1020,-48,-129
06/04/2020 13:26:37.996,463742,AM1V310 @312248,61551,B903C4FF3D00,953,-60,61
06/04/2020 13:26:38.026,463772,AM1V310 @312248,61557,4D038AFE85FF,845,-374,-123
06/04/2020 13:26:38.086,463832,AM1V310 @312248,61564,E90307FEEFFF,1001,-505,-17
06/04/2020 13:26:38.176,463922,AM1V310 @312248,61570,C007D9FDE8FF,1984,-551,-24
06/04/2020 13:26:38.205,463951,AM1V310 @312248,61576,CE0732F877FC,1998,-1998,-905
06/04/2020 13:26:38.296,464042,AM1V310 @312248,61582,CE07BFFEFEFA,1998,-321,-1282
06/04/2020 13:26:38.325,464071,AM1V310 @312248,61589,CE0732F890FC,1998,-1998,-880
06/04/2020 13:26:38.339,464085,AM1V310 @312248,61595,CE0732F8CDFF,1998,-1998,-51
06/04/2020 13:26:38.386,464131,AM1V310 @312248,61601,CE0732F8BCFD,1998,-1998,-580
06/04/2020 13:26:38.446,464192,AM1V310 @312248,61607,CE07CD078DF8,1998,1997,-1907
06/04/2020 13:26:38.477,464222,AM1V310 @312248,61614,CE07CD07BB00,1998,1997,187
06/04/2020 13:26:38.537,464282,AM1V310 @312248,61620,CE07CD0766FD,1998,1997,-666
06/04/2020 13:26:38.597,464343,AM1V310 @312248,61626,CE07CD07C907,1998,1997,1993
06/04/2020 13:26:38.626,464372,AM1V310 @312248,61632,CE07CD07CE07,1998,1997,1998
06/04/2020 13:26:38.686,464432,AM1V310 @312248,61639,CE0775FE4307,1998,-395,1859
06/04/2020 13:26:38.746,464492,AM1V310 @312248,61645,CE0799FD3A03,1998,-615,826
06/04/2020 13:26:38.777,464522,AM1V310 @312248,61651,CE075D027A00,1998,605,122
06/04/2020 13:26:38.837,464583,AM1V310 @312248,61657,CE0730FFF4FF,1998,-208,-12
06/04/2020 13:26:38.897,464643,AM1V310 @312248,61664,90078DFED802,1936,-371,728
06/04/2020 13:26:38.926,464672,AM1V310 @312248,61670,A20619F9D3FE,1698,-1767,-301
06/04/2020 13:26:38.986,464732,AM1V310 @312248,61676,8704FBFF8CFF,1159,-5,-116
06/04/2020 13:26:39.046,464792,AM1V310 @312248,61682,600413001F02,1120,19,543
06/04/2020 13:26:39.077,464822,AM1V310 @312248,61689,410427FF49FF,1089,-217,-183
06/04/2020 13:26:39.136,464882,AM1V310 @312248,61695,430450002700,1091,80,39
06/04/2020 13:26:39.196,464942,AM1V310 @312248,61701,EF0492FFC1FF,1263,-110,-63
06/04/2020 13:26:39.226,464972,AM1V310 @312248,61707,C603FDFF46FF,966,-3,-186
06/04/2020 13:26:39.286,465032,AM1V310 @312248,61714,EB03F8FF93FF,1003,-8,-109
06/04/2020 13:26:39.346,465092,AM1V310 @312248,61720,0804EFFFA6FF,1032,-17,-90
06/04/2020 13:26:39.377,465123,AM1V310 @312248,61726,D30397FF8BFF,979,-105,-117
06/04/2020 13:26:39.437,465183,AM1V310 @312248,61732,D403C8FF90FF,980,-56,-112
06/04/2020 13:26:39.497,465243,AM1V310 @312248,61739,D40395FF79FF,980,-107,-135
06/04/2020 13:26:39.557,465303,AM1V310 @312248,61745,CA0336FF76FF,970,-202,-138
06/04/2020 13:26:39.586,465332,AM1V310 @312248,61751,E6035FFF6AFF,998,-161,-150
06/04/2020 13:26:39.676,465422,AM1V310 @312248,61757,D3038CFF9AFF,979,-116,-102
06/04/2020 13:26:39.702,465448,AM1V310 @312248,61764,D10375FF89FF,977,-139,-119
06/04/2020 13:26:39.736,465482,AM1V310 @312248,61770,C40365FF8CFF,964,-155,-116
06/04/2020 13:26:39.796,465542,AM1V310 @312248,61776,CD0374FF97FF,973,-140,-105
06/04/2020 13:26:39.826,465572,AM1V310 @312248,61782,CF0369FF9DFF,975,-151,-99
