Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:25:43.816,409571,AM1V310 @312248,54776,6DFE7501EDFF,-40.3,37.3,-1.9
06/04/2020 13:25:43.876,409622,AM1V310 @312248,54782,95FF30012CFF,-10.7,30.4,-21.2
06/04/2020 13:25:43.906,409652,AM1V310 @312248,54789,5600C00020FD,8.6,19.2,-73.6
06/04/2020 13:25:43.966,409712,AM1V310 @312248,54795,A40243006DF9,67.6,6.7,-168.3
06/04/2020 13:25:43.996,409742,AM1V310 @312248,54801,6AFFDB011DF4,-15,47.5,-304.3
06/04/2020 13:25:44.056,409802,AM1V310 @312248,54807,120AC301F1F6,257.8,45.1,-231.9
06/04/2020 13:25:44.146,409892,AM1V310 @312248,54814,D8FE2A01E400,-29.6,29.8,22.8
06/04/2020 13:25:44.146,409893,AM1V310 @312248,54820,06026A04A30D,51.8,113,349.1
06/04/2020 13:25:44.206,409952,AM1V310 @312248,54826,5C05DD08D51B,137.2,226.9,712.5
06/04/2020 13:25:44.266,410012,AM1V310 @312248,54832,0707A90C2124,179.9,324.1,924.9
06/04/2020 13:25:44.296,410041,AM1V310 @312248,54839,32EEBE06D125,-455.8,172.6,968.1
06/04/2020 13:25:44.356,410102,AM1V310 @312248,54845,41E73FF4B30A,-633.5,-300.9,273.9
06/04/2020 13:25:44.416,410162,AM1V310 @312248,54851,87FD90F152F7,-63.3,-369.6,-222.2
06/04/2020 13:25:44.446,410192,AM1V310 @312248,54857,37FE02F0A0F3,-45.7,-409.4,-316.8
06/04/2020 13:25:44.506,410252,AM1V310 @312248,54864,25FDBDF93EF3,-73.1,-160.3,-326.6
06/04/2020 13:25:44.566,410312,AM1V310 @312248,54870,C70012FF24EF,19.9,-23.8,-431.6
06/04/2020 13:25:44.596,410342,AM1V310 @312248,54876,87034E010AEE,90.3,33.4,-459.8
06/04/2020 13:25:44.656,410402,AM1V310 @312248,54882,69059A014EEF,138.5,41,-427.4
06/04/2020 13:25:44.716,410462,AM1V310 @312248,54889,11061D027EF5,155.3,54.1,-269
06/04/2020 13:25:44.746,410491,AM1V310 @312248,54895,A307770112FB,195.5,37.5,-126.2
06/04/2020 13:25:44.806,410552,AM1V310 @312248,54901,050C140023FC,307.7,2,-98.9
06/04/2020 13:25:44.866,410612,AM1V310 @312248,54907,6308B9FF80FE,214.7,-7.1,-38.4
06/04/2020 13:25:44.896,410642,AM1V310 @312248,54914,5703D8FF8000,85.5,-4,12.8
06/04/2020 13:25:44.986,410732,AM1V310 @312248,54920,33002A007001,5.1,4.2,36.8
06/04/2020 13:25:45.018,410763,AM1V310 @312248,54926,7EFC51003C02,-89.8,8.1,57.2
06/04/2020 13:25:45.046,410792,AM1V310 @312248,54932,13FE7EFF8402,-49.3,-13,64.4
06/04/2020 13:25:45.136,410882,AM1V310 @312248,54939,A6FD05FFB601,-60.2,-25.1,43.8
06/04/2020 13:25:45.166,410912,AM1V310 @312248,54945,54FF29FF3401,-17.2,-21.5,30.8
06/04/2020 13:25:45.196,410942,AM1V310 @312248,54951,0DFF0FFF1701,-24.3,-24.1,27.9
06/04/2020 13:25:45.286,411032,AM1V310 @312248,54957,BFFF12FFE600,-6.5,-23.8,23
06/04/2020 13:25:45.316,411062,AM1V310 @312248,54964,96FF20FFC300,-10.6,-22.4,19.5
06/04/2020 13:25:45.346,411091,AM1V310 @312248,54970,CBFF3FFF3B00,-5.3,-19.3,5.9
06/04/2020 13:25:45.406,411152,AM1V310 @312248,54976,0C0042FF3A00,1.2,-19,5.8
06/04/2020 13:25:45.466,411212,AM1V310 @312248,54982,CFFF7CFF6500,-4.9,-13.2,10.1
06/04/2020 13:25:45.496,411242,AM1V310 @312248,54989,93FFA3FF7E00,-10.9,-9.3,12.6
06/04/2020 13:25:45.556,411302,AM1V310 @312248,54995,97FFDBFF6800,-10.5,-3.7,10.4
06/04/2020 13:25:45.617,411363,AM1V310 @312248,55001,1000F7FF8700,1.6,-0.9,13.5
06/04/2020 13:25:45.646,411392,AM1V310 @312248,55007,EAFF0A00F400,-2.2,1,24.4
06/04/2020 13:25:45.714,411460,AM1V310 @312248,55014,8700EEFFA300,13.5,-1.8,16.3
06/04/2020 13:25:45.766,411512,AM1V310 @312248,55020,5A00EBFFB800,9,-2.1,18.4
06/04/2020 13:25:45.826,411572,AM1V310 @312248,55026,5D000F009E00,9.3,1.5,15.8
06/04/2020 13:25:45.856,411602,AM1V310 @312248,55032,4B0010004800,7.5,1.6,7.2
06/04/2020 13:25:45.916,411662,AM1V310 @312248,55039,18002E003900,2.4,4.6,5.7
06/04/2020 13:25:45.976,411722,AM1V310 @312248,55045,F5FF44002300,-1.1,6.8,3.5
06/04/2020 13:25:46.006,411751,AM1V310 @312248,55051,06003F00FCFF,0.6,6.3,-0.4
06/04/2020 13:25:46.066,411812,AM1V310 @312248,55057,0E0040000700,1.4,6.4,0.7
06/04/2020 13:25:46.096,411842,AM1V310 @312248,55064,0D0043000400,1.3,6.7,0.4
06/04/2020 13:25:46.156,411902,AM1V310 @312248,55070,17003E00F2FF,2.3,6.2,-1.4
