Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:23:01.695,247446,AM1V310 @312248,34507,54040DFF0501,1108,-243,261
06/04/2020 13:23:01.755,247501,AM1V310 @312248,34514,CE07D6FED100,1998,-298,209
06/04/2020 13:23:01.815,247561,AM1V310 @312248,34520,CE0732F8CCFD,1998,-1998,-564
06/04/2020 13:23:01.845,247591,AM1V310 @312248,34526,A907F30088F9,1961,243,-1656
06/04/2020 13:23:01.935,247682,AM1V310 @312248,34532,CE077BFE76FC,1998,-389,-906
06/04/2020 13:23:01.969,247715,AM1V310 @312248,34539,CE0724FC6FFC,1998,-988,-913
06/04/2020 13:23:01.995,247741,AM1V310 @312248,34545,CE0732F851FC,1998,-1998,-943
06/04/2020 13:23:02.055,247801,AM1V310 @312248,34551,CE0732F836FC,1998,-1998,-970
06/04/2020 13:23:02.115,247861,AM1V310 @312248,34557,CE07CD0733F8,1998,1997,-1997
06/04/2020 13:23:02.145,247891,AM1V310 @312248,34564,CE07CD07FBFE,1998,1997,-261
06/04/2020 13:23:02.205,247951,AM1V310 @312248,34570,CE07CD07FBFC,1998,1997,-773
06/04/2020 13:23:02.265,248011,AM1V310 @312248,34576,6D03CD071204,877,1997,1042
06/04/2020 13:23:02.295,248041,AM1V310 @312248,34582,CE07CD07F705,1998,1997,1527
06/04/2020 13:23:02.356,248102,AM1V310 @312248,34589,CE0720029602,1998,544,662
06/04/2020 13:23:02.415,248161,AM1V310 @312248,34595,CE0792FE2203,1998,-366,802
06/04/2020 13:23:02.445,248191,AM1V310 @312248,34601,CE070000B403,1998,0,948
06/04/2020 13:23:02.505,248251,AM1V310 @312248,34607,CE07DFFD1802,1998,-545,536
06/04/2020 13:23:02.565,248311,AM1V310 @312248,34614,55068300FB01,1621,131,507
06/04/2020 13:23:02.595,248341,AM1V310 @312248,34620,A405D9FFBF02,1444,-39,703
06/04/2020 13:23:02.655,248401,AM1V310 @312248,34626,2D078C06C0FC,1837,1676,-832
06/04/2020 13:23:02.715,248461,AM1V310 @312248,34632,3A065A025301,1594,602,339
06/04/2020 13:23:02.745,248491,AM1V310 @312248,34639,DD0446FFF902,1245,-186,761
06/04/2020 13:23:02.835,248582,AM1V310 @312248,34645,4104B9004501,1089,185,325
06/04/2020 13:23:02.866,248612,AM1V310 @312248,34651,AE03B8005700,942,184,87
06/04/2020 13:23:02.895,248641,AM1V310 @312248,34657,EA0324001CFF,1002,36,-228
06/04/2020 13:23:02.985,248731,AM1V310 @312248,34664,330499FF7100,1075,-103,113
06/04/2020 13:23:03.015,248761,AM1V310 @312248,34670,75047CFF1800,1141,-132,24
06/04/2020 13:23:03.045,248791,AM1V310 @312248,34676,E203BBFFB7FF,994,-69,-73
06/04/2020 13:23:03.105,248851,AM1V310 @312248,34682,000493FFC7FF,1024,-109,-57
