Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:21:04.365,130122,AM1V310 @312248,19832,69FF4A010000,-15.1,33,0
06/04/2020 13:21:04.395,130141,AM1V310 @312248,19839,34FF69010300,-20.4,36.1,0.3
06/04/2020 13:21:04.485,130231,AM1V310 @312248,19845,ADFF5801D7FF,-8.3,34.4,-4.1
06/04/2020 13:21:04.517,130263,AM1V310 @312248,19851,0200F70027FF,0.2,24.7,-21.7
06/04/2020 13:21:04.545,130291,AM1V310 @312248,19857,17010001FFFD,27.9,25.6,-51.3
06/04/2020 13:21:04.606,130352,AM1V310 @312248,19864,D6001501AFFB,21.4,27.7,-110.5
06/04/2020 13:21:04.666,130411,AM1V310 @312248,19870,DD009100A5F8,22.1,14.5,-188.3
06/04/2020 13:21:04.695,130441,AM1V310 @312248,19876,70078101C7F5,190.4,38.5,-261.7
06/04/2020 13:21:04.755,130501,AM1V310 @312248,19882,CFFBD80071FE,-107.3,21.6,-39.9
06/04/2020 13:21:04.815,130561,AM1V310 @312248,19889,370282FF320A,56.7,-12.6,261
06/04/2020 13:21:04.845,130591,AM1V310 @312248,19895,1F05FF02AB18,131.1,76.7,631.5
06/04/2020 13:21:04.905,130651,AM1V310 @312248,19901,0106AB043823,153.7,119.5,901.6
06/04/2020 13:21:04.966,130712,AM1V310 @312248,19907,51F72B091229,-222.3,234.7,1051.4
06/04/2020 13:21:04.995,130741,AM1V310 @312248,19914,92EEA8F9FF12,-446.2,-162.4,486.3
06/04/2020 13:21:05.055,130801,AM1V310 @312248,19920,C0FBF7F12A01,-108.8,-359.3,29.8
06/04/2020 13:21:05.115,130861,AM1V310 @312248,19926,01EEA2F3BCFB,-460.7,-316.6,-109.2
06/04/2020 13:21:05.145,130891,AM1V310 @312248,19932,EFF87CF51BE7,-180.9,-269.2,-637.3
06/04/2020 13:21:05.206,130952,AM1V310 @312248,19939,DAFCFCFACFE5,-80.6,-128.4,-670.5
06/04/2020 13:21:05.266,131012,AM1V310 @312248,19945,16056201E3EA,130.2,35.4,-540.5
06/04/2020 13:21:05.295,131041,AM1V310 @312248,19951,E80836041BF1,228,107.8,-381.3
06/04/2020 13:21:05.355,131101,AM1V310 @312248,19957,D90A8D0500F8,277.7,142.1,-204.8
06/04/2020 13:21:05.415,131161,AM1V310 @312248,19964,B60E9202BBFB,376.6,65.8,-109.3
06/04/2020 13:21:05.446,131191,AM1V310 @312248,19970,66081E019F00,215,28.6,15.9
06/04/2020 13:21:05.506,131252,AM1V310 @312248,19976,360A36FE8602,261.4,-45.8,64.6
06/04/2020 13:21:05.535,131281,AM1V310 @312248,19982,7AFD61008F00,-64.6,9.7,14.3
06/04/2020 13:21:05.595,131341,AM1V310 @312248,19989,9EFDF2FD3701,-61,-52.6,31.1
06/04/2020 13:21:05.655,131401,AM1V310 @312248,19995,19FE35FE1201,-48.7,-45.9,27.4
06/04/2020 13:21:05.685,131431,AM1V310 @312248,20001,D6FE9CFE1F00,-29.8,-35.6,3.1
06/04/2020 13:21:05.745,131491,AM1V310 @312248,20007,AB028FFD62FF,68.3,-62.5,-15.8
06/04/2020 13:21:05.865,131611,AM1V310 @312248,20014,220065FD7A00,3.4,-66.7,12.2
06/04/2020 13:21:05.905,131651,AM1V310 @312248,20020,DEFF77FED2FF,-3.4,-39.3,-4.6
06/04/2020 13:21:05.905,131651,AM1V310 @312248,20026,D6FEBCFF7E00,-29.8,-6.8,12.6
