Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:23:30.945,276702,AM1V310 @312248,38164,48011B01A4FC,32.8,28.3,-86
06/04/2020 13:23:31.035,276781,AM1V310 @312248,38170,97024A002CF8,66.3,7.4,-200.4
06/04/2020 13:23:31.065,276811,AM1V310 @312248,38176,7E01760248F3,38.2,63,-325.6
06/04/2020 13:23:31.096,276841,AM1V310 @312248,38182,0303D9014AF9,77.1,47.3,-171.8
06/04/2020 13:23:31.155,276901,AM1V310 @312248,38189,D9019A04A804,47.3,117.8,119.2
06/04/2020 13:23:31.185,276931,AM1V310 @312248,38195,FF04B707B311,127.9,197.5,453.1
06/04/2020 13:23:31.245,276991,AM1V310 @312248,38201,E405B009E21C,150.8,248,739.4
06/04/2020 13:23:31.305,277052,AM1V310 @312248,38207,01FD0D0E0728,-76.7,359.7,1024.7
06/04/2020 13:23:31.336,277081,AM1V310 @312248,38214,9BE519FDDC20,-675.7,-74.3,841.2
06/04/2020 13:23:31.395,277141,AM1V310 @312248,38220,1DF99EF4B604,-176.3,-291.4,120.6
06/04/2020 13:23:31.455,277201,AM1V310 @312248,38226,B7F689EF24F6,-237.7,-421.5,-252.4
06/04/2020 13:23:31.485,277231,AM1V310 @312248,38232,C3F43AF3BFF5,-287.7,-327,-262.5
06/04/2020 13:23:31.545,277291,AM1V310 @312248,38239,E1FD8AF8B4ED,-54.3,-191,-468.4
06/04/2020 13:23:31.605,277351,AM1V310 @312248,38245,6BFF82FC26EC,-14.9,-89.4,-508.2
06/04/2020 13:23:31.636,277381,AM1V310 @312248,38251,C305650134EC,147.5,35.7,-506.8
06/04/2020 13:23:31.695,277441,AM1V310 @312248,38257,C80698036EF1,173.6,92,-373
06/04/2020 13:23:31.755,277501,AM1V310 @312248,38264,BA071704B0F6,197.8,104.7,-238.4
06/04/2020 13:23:31.786,277531,AM1V310 @312248,38270,6F0ABE0364FB,267.1,95.8,-118
06/04/2020 13:23:31.876,277622,AM1V310 @312248,38276,240EDE0126FD,362,47.8,-73
06/04/2020 13:23:31.936,277682,AM1V310 @312248,38282,F507E2FD8802,203.7,-54.2,64.8
06/04/2020 13:23:31.966,277711,AM1V310 @312248,38289,5BFB3800AF02,-118.9,5.6,68.7
06/04/2020 13:23:31.995,277741,AM1V310 @312248,38295,A4FE77FED601,-34.8,-39.3,47
06/04/2020 13:23:32.055,277801,AM1V310 @312248,38301,BDFFF6FEB401,-6.7,-26.6,43.6
06/04/2020 13:23:32.086,277832,AM1V310 @312248,38307,D6FF29FE2B02,-4.2,-47.1,55.5
06/04/2020 13:23:32.146,277892,AM1V310 @312248,38314,3A00CAFEA101,5.8,-31,41.7
06/04/2020 13:23:32.266,278012,AM1V310 @312248,38320,8EFF01FF3101,-11.4,-25.5,30.5
06/04/2020 13:23:32.306,278052,AM1V310 @312248,38332,96FFE9FF1301,-10.6,-2.3,27.5
06/04/2020 13:23:32.306,278052,AM1V310 @312248,38326,97FF31FF1F01,-10.5,-20.7,28.7
06/04/2020 13:23:32.355,278101,AM1V310 @312248,38339,76FF14003601,-13.8,2,31
06/04/2020 13:23:32.386,278131,AM1V310 @312248,38345,6900F5FFCC00,10.5,-1.1,20.4
06/04/2020 13:23:32.445,278191,AM1V310 @312248,38351,970066008300,15.1,10.2,13.1
06/04/2020 13:23:32.506,278252,AM1V310 @312248,38357,DFFF6D00B800,-3.3,10.9,18.4
06/04/2020 13:23:32.536,278281,AM1V310 @312248,38364,B5FF97004F00,-7.5,15.1,7.9
06/04/2020 13:23:32.595,278341,AM1V310 @312248,38370,CCFF7E003000,-5.2,12.6,4.8
06/04/2020 13:23:32.656,278402,AM1V310 @312248,38376,C6FF7A002300,-5.8,12.2,3.5
06/04/2020 13:23:32.686,278432,AM1V310 @312248,38382,D1FF7100EFFF,-4.7,11.3,-1.7
06/04/2020 13:23:32.746,278492,AM1V310 @312248,38389,DAFF6200CFFF,-3.8,9.8,-4.9
06/04/2020 13:23:32.806,278552,AM1V310 @312248,38395,F0FF4E00BFFF,-1.6,7.8,-6.5
06/04/2020 13:23:32.866,278612,AM1V310 @312248,38401,F2FF4C00CFFF,-1.4,7.6,-4.9
06/04/2020 13:23:32.913,278658,AM1V310 @312248,38407,E6FF4C00E0FF,-2.6,7.6,-3.2
06/04/2020 13:23:32.955,278701,AM1V310 @312248,38414,E4FF4B00E1FF,-2.8,7.5,-3.1
06/04/2020 13:23:32.986,278731,AM1V310 @312248,38420,F1FF4300D6FF,-1.5,6.7,-4.2
06/04/2020 13:23:33.105,278851,AM1V310 @312248,38426,F4FF3D00D1FF,-1.2,6.1,-4.7
06/04/2020 13:23:33.126,278871,AM1V310 @312248,38432,FDFF3800E9FF,-0.3,5.6,-2.3
06/04/2020 13:23:33.140,278886,AM1V310 @312248,38439,F7FF3500E7FF,-0.9,5.3,-2.5
06/04/2020 13:23:33.195,278941,AM1V310 @312248,38445,F4FF2E00E5FF,-1.2,4.6,-2.7
06/04/2020 13:23:33.255,279001,AM1V310 @312248,38451,E4FF2D00E2FF,-2.8,4.5,-3
06/04/2020 13:23:33.286,279032,AM1V310 @312248,38457,D6FF2900DDFF,-4.2,4.1,-3.5
06/04/2020 13:23:33.376,279122,AM1V310 @312248,38464,E0FF2700D9FF,-3.2,3.9,-3.9
06/04/2020 13:23:33.410,279156,AM1V310 @312248,38470,F5FF2200D8FF,-1.1,3.4,-4
06/04/2020 13:23:33.435,279181,AM1V310 @312248,38476,EEFF2400E1FF,-1.8,3.6,-3.1
06/04/2020 13:23:33.495,279241,AM1V310 @312248,38482,F1FF2000DBFF,-1.5,3.2,-3.7
06/04/2020 13:23:33.555,279301,AM1V310 @312248,38489,02001C00E7FF,0.2,2.8,-2.5
06/04/2020 13:23:33.585,279331,AM1V310 @312248,38495,000027000D00,0,3.9,1.3
06/04/2020 13:23:33.645,279391,AM1V310 @312248,38501,F8FF31004500,-0.8,4.9,6.9
06/04/2020 13:23:33.705,279451,AM1V310 @312248,38507,F7FF33005800,-0.9,5.1,8.8
06/04/2020 13:23:33.735,279481,AM1V310 @312248,38514,06003A006D00,0.6,5.8,10.9
06/04/2020 13:23:33.795,279541,AM1V310 @312248,38520,FEFF42008000,-0.2,6.6,12.8
06/04/2020 13:23:33.855,279601,AM1V310 @312248,38526,F7FF46006900,-0.9,7,10.5
06/04/2020 13:23:33.885,279631,AM1V310 @312248,38532,F0FF3F003E00,-1.6,6.3,6.2
