Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:26:29.415,455172,AM1V310 @312248,60470,7300FF0090FE,11.5,25.5,-36.8
06/04/2020 13:26:29.441,455187,AM1V310 @312248,60476,D9021601DCF9,72.9,27.8,-157.2
06/04/2020 13:26:29.475,455221,AM1V310 @312248,60482,89FE1302CFF4,-37.5,53.1,-286.5
06/04/2020 13:26:29.489,455235,AM1V310 @312248,60489,330A0E0190F4,261.1,27,-292.8
06/04/2020 13:26:29.537,455282,AM1V310 @312248,60495,71FF1F049003,-14.3,105.5,91.2
06/04/2020 13:26:29.597,455342,AM1V310 @312248,60501,24016508AA14,29.2,214.9,529
06/04/2020 13:26:29.627,455373,AM1V310 @312248,60507,1605AA0AE222,130.2,273,893
06/04/2020 13:26:29.686,455432,AM1V310 @312248,60514,C0FA510E3226,-134.4,366.5,977.8
06/04/2020 13:26:29.746,455492,AM1V310 @312248,60520,8BDF14FA1619,-830.9,-151.6,642.2
06/04/2020 13:26:29.776,455522,AM1V310 @312248,60526,D1FE19F0E300,-30.3,-407.1,22.7
06/04/2020 13:26:29.836,455582,AM1V310 @312248,60532,E1F1F7EDEEF5,-361.5,-461.7,-257.8
06/04/2020 13:26:29.896,455642,AM1V310 @312248,60539,3FF822F0BDF1,-198.5,-406.2,-365.1
06/04/2020 13:26:29.926,455672,AM1V310 @312248,60545,7AFDEDF74FEA,-64.6,-206.7,-555.3
06/04/2020 13:26:30.016,455762,AM1V310 @312248,60551,DAFF5CFE4EEB,-3.8,-42,-529.8
06/04/2020 13:26:30.047,455792,AM1V310 @312248,60557,8B066F02E5EE,167.5,62.3,-437.9
06/04/2020 13:26:30.077,455822,AM1V310 @312248,60564,36052F0477F5,133.4,107.1,-269.7
06/04/2020 13:26:30.136,455882,AM1V310 @312248,60570,A9063E0265F9,170.5,57.4,-169.1
06/04/2020 13:26:30.196,455942,AM1V310 @312248,60576,98048AFEF6FD,117.6,-37.4,-52.2
06/04/2020 13:26:30.226,455972,AM1V310 @312248,60582,72FF5BFF4101,-14.2,-16.5,32.1
06/04/2020 13:26:30.316,456062,AM1V310 @312248,60589,30010B00E501,30.4,1.1,48.5
06/04/2020 13:26:30.346,456092,AM1V310 @312248,60595,26FDDDFFB802,-73,-3.5,69.6
06/04/2020 13:26:30.376,456122,AM1V310 @312248,60601,7DFC25FEA602,-89.9,-47.5,67.8
06/04/2020 13:26:30.437,456182,AM1V310 @312248,60607,F2FFF1FDA701,-1.4,-52.7,42.3
06/04/2020 13:26:30.496,456242,AM1V310 @312248,60614,0501F1FDE4FF,26.1,-52.7,-2.8
06/04/2020 13:26:30.526,456272,AM1V310 @312248,60620,E0007DFE46FF,22.4,-38.7,-18.6
06/04/2020 13:26:30.586,456332,AM1V310 @312248,60626,BE005DFF7900,19,-16.3,12.1
06/04/2020 13:26:30.736,456482,AM1V310 @312248,60632,6A00DEFFE400,10.6,-3.4,22.8
06/04/2020 13:26:30.736,456484,AM1V310 @312248,60639,2F01E5FFF200,30.3,-2.7,24.2
06/04/2020 13:26:30.777,456523,AM1V310 @312248,60645,3800D9FF6200,5.6,-3.9,9.8
