Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:20:10.125,75881,AM1V310 @312248,13051,6E0323FF9300,878,-221,147
06/04/2020 13:20:10.155,75901,AM1V310 @312248,13057,9F037AFE1D00,927,-390,29
06/04/2020 13:20:10.215,75962,AM1V310 @312248,13064,A504B4FD7AFF,1189,-588,-134
06/04/2020 13:20:10.304,76051,AM1V310 @312248,13070,CC0708FE5E02,1996,-504,606
06/04/2020 13:20:10.333,76079,AM1V310 @312248,13076,CD0732F8FE00,1997,-1998,254
06/04/2020 13:20:10.365,76110,AM1V310 @312248,13082,A4074A027FF8,1956,586,-1921
06/04/2020 13:20:10.425,76170,AM1V310 @312248,13089,CD0712FFB8FC,1997,-238,-840
06/04/2020 13:20:10.515,76261,AM1V310 @312248,13095,CD0714FA52FC,1997,-1516,-942
06/04/2020 13:20:10.543,76288,AM1V310 @312248,13101,CD0732F8F1FC,1997,-1998,-783
06/04/2020 13:20:10.604,76350,AM1V310 @312248,13107,CD0732F856FD,1997,-1998,-682
06/04/2020 13:20:10.625,76371,AM1V310 @312248,13114,CD07CD07CC00,1997,1997,204
06/04/2020 13:20:10.665,76410,AM1V310 @312248,13120,CD07CD074E03,1997,1997,846
06/04/2020 13:20:10.725,76470,AM1V310 @312248,13126,6404CD07E5FF,1124,1997,-27
06/04/2020 13:20:10.755,76501,AM1V310 @312248,13132,CB07CD072D03,1995,1997,813
06/04/2020 13:20:10.815,76561,AM1V310 @312248,13139,CD07A107C301,1997,1953,451
06/04/2020 13:20:10.875,76622,AM1V310 @312248,13145,CD07A9032B03,1997,937,811
06/04/2020 13:20:10.905,76651,AM1V310 @312248,13151,CD07D5FEE703,1997,-299,999
06/04/2020 13:20:10.965,76711,AM1V310 @312248,13157,CD07EAFC0905,1997,-790,1289
06/04/2020 13:20:11.025,76771,AM1V310 @312248,13164,CD078DFF2702,1997,-115,551
06/04/2020 13:20:11.085,76831,AM1V310 @312248,13170,CD07DBFC5402,1997,-805,596
06/04/2020 13:20:11.115,76861,AM1V310 @312248,13176,CD079C070F06,1997,1948,1551
06/04/2020 13:20:11.175,76921,AM1V310 @312248,13182,1C0281FF8305,540,-127,1411
06/04/2020 13:20:11.205,76950,AM1V310 @312248,13189,1C03EC00F901,796,236,505
06/04/2020 13:20:11.265,77011,AM1V310 @312248,13195,800439002A00,1152,57,42
06/04/2020 13:20:11.325,77071,AM1V310 @312248,13201,87045800C4FF,1159,88,-60
06/04/2020 13:20:11.355,77101,AM1V310 @312248,13207,1E04E1FF4400,1054,-31,68
06/04/2020 13:20:11.415,77161,AM1V310 @312248,13214,E50368FF4100,997,-152,65
06/04/2020 13:20:11.475,77221,AM1V310 @312248,13220,0B0475FFD6FF,1035,-139,-42
06/04/2020 13:20:11.505,77251,AM1V310 @312248,13226,3404BCFFEE00,1076,-68,238
06/04/2020 13:20:11.565,77311,AM1V310 @312248,13232,81047BFF0000,1153,-133,0
06/04/2020 13:20:11.625,77371,AM1V310 @312248,13239,BC0373FF71FF,956,-141,-143
06/04/2020 13:20:11.655,77401,AM1V310 @312248,13245,F5037DFF4300,1013,-131,67
06/04/2020 13:20:11.715,77461,AM1V310 @312248,13251,BF038BFFDBFF,959,-117,-37
06/04/2020 13:20:11.775,77521,AM1V310 @312248,13257,030474FF0100,1027,-140,1
06/04/2020 13:20:11.805,77551,AM1V310 @312248,13264,ED0360FFBFFF,1005,-160,-65
06/04/2020 13:20:11.865,77611,AM1V310 @312248,13270,D7035FFFC7FF,983,-161,-57
06/04/2020 13:20:11.925,77671,AM1V310 @312248,13276,BE0358FFB6FF,958,-168,-74
06/04/2020 13:20:11.955,77701,AM1V310 @312248,13282,D80365FFB2FF,984,-155,-78
06/04/2020 13:20:12.015,77761,AM1V310 @312248,13289,DE036CFFB9FF,990,-148,-71
06/04/2020 13:20:12.114,77860,AM1V310 @312248,13295,CA0369FFA2FF,970,-151,-94
06/04/2020 13:20:12.140,77885,AM1V310 @312248,13301,D00376FF9AFF,976,-138,-102
06/04/2020 13:20:12.165,77911,AM1V310 @312248,13307,CF0369FFA3FF,975,-151,-93
06/04/2020 13:20:12.225,77971,AM1V310 @312248,13314,CD0370FF8CFF,973,-144,-116
06/04/2020 13:20:12.255,78001,AM1V310 @312248,13320,CB036AFF8FFF,971,-150,-113
06/04/2020 13:20:12.315,78061,AM1V310 @312248,13326,C50377FF8DFF,965,-137,-115
06/04/2020 13:20:12.375,78121,AM1V310 @312248,13332,EA0361FF7CFF,1002,-159,-132
06/04/2020 13:20:12.405,78150,AM1V310 @312248,13339,C8036FFF67FF,968,-145,-153
06/04/2020 13:20:12.465,78211,AM1V310 @312248,13345,C90362FF79FF,969,-158,-135
06/04/2020 13:20:12.525,78271,AM1V310 @312248,13351,CC0369FF6AFF,972,-151,-150
06/04/2020 13:20:12.555,78300,AM1V310 @312248,13357,CB0366FF7AFF,971,-154,-134
06/04/2020 13:20:12.615,78361,AM1V310 @312248,13364,CE0375FF70FF,974,-139,-144
06/04/2020 13:20:12.675,78421,AM1V310 @312248,13370,C50369FF6DFF,965,-151,-147
06/04/2020 13:20:12.705,78450,AM1V310 @312248,13376,D30365FF71FF,979,-155,-143
06/04/2020 13:20:12.765,78511,AM1V310 @312248,13382,C20369FF63FF,962,-151,-157
06/04/2020 13:20:12.825,78571,AM1V310 @312248,13389,CF0366FF67FF,975,-154,-153
06/04/2020 13:20:12.855,78600,AM1V310 @312248,13395,D2035FFF70FF,978,-161,-144
06/04/2020 13:20:12.915,78661,AM1V310 @312248,13401,CC033CFF6DFF,972,-196,-147
06/04/2020 13:20:12.975,78721,AM1V310 @312248,13407,CC034EFF72FF,972,-178,-142
06/04/2020 13:20:13.005,78750,AM1V310 @312248,13414,CC034EFF8BFF,972,-178,-117
06/04/2020 13:20:13.095,78841,AM1V310 @312248,13420,D40347FF66FF,980,-185,-154
