Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:28:33.496,579249,AM1V310 @312248,10456,150523FE1A00,1301,-477,26
06/04/2020 13:28:33.526,579271,AM1V310 @312248,10462,CE07A0FC7F01,1998,-864,383
06/04/2020 13:28:33.586,579332,AM1V310 @312248,10468,CE0732F8A0FC,1998,-1998,-864
06/04/2020 13:28:33.616,579361,AM1V310 @312248,10474,AB07EA01A1F9,1963,490,-1631
06/04/2020 13:28:33.676,579422,AM1V310 @312248,10481,CE07A2FCF6FB,1998,-862,-1034
06/04/2020 13:28:33.706,579451,AM1V310 @312248,10487,CE07E9F9F2FE,1998,-1559,-270
06/04/2020 13:28:33.766,579511,AM1V310 @312248,10493,CE0732F8FDFF,1998,-1998,-3
06/04/2020 13:28:33.826,579572,AM1V310 @312248,10499,CE0757FD2FFA,1998,-681,-1489
06/04/2020 13:28:33.856,579602,AM1V310 @312248,10506,CE07CD079CF8,1998,1997,-1892
06/04/2020 13:28:33.916,579662,AM1V310 @312248,10512,CE07CD0793F8,1998,1997,-1901
06/04/2020 13:28:33.976,579722,AM1V310 @312248,10518,C907CD07D402,1993,1997,724
06/04/2020 13:28:34.006,579752,AM1V310 @312248,10524,CE076707CE07,1998,1895,1998
06/04/2020 13:28:34.066,579811,AM1V310 @312248,10531,CE0717030106,1998,791,1537
06/04/2020 13:28:34.126,579872,AM1V310 @312248,10537,CE07AEFEF902,1998,-338,761
06/04/2020 13:28:34.156,579901,AM1V310 @312248,10543,CE070E000B01,1998,14,267
06/04/2020 13:28:34.216,579962,AM1V310 @312248,10549,CE07DFFF9B01,1998,-33,411
06/04/2020 13:28:34.276,580022,AM1V310 @312248,10556,CE0780019A02,1998,384,666
06/04/2020 13:28:34.306,580052,AM1V310 @312248,10562,090793002B01,1801,147,299
06/04/2020 13:28:34.366,580111,AM1V310 @312248,10568,9F034BFFCC01,927,-181,460
06/04/2020 13:28:34.426,580172,AM1V310 @312248,10574,8104DEFEE2FF,1153,-290,-30
06/04/2020 13:28:34.456,580202,AM1V310 @312248,10581,C70529032DFF,1479,809,-211
06/04/2020 13:28:34.517,580263,AM1V310 @312248,10587,BE0416FD7300,1214,-746,115
06/04/2020 13:28:34.576,580322,AM1V310 @312248,10593,E70443FF31FF,1255,-189,-207
06/04/2020 13:28:34.606,580351,AM1V310 @312248,10599,9904B8FFB6FF,1177,-72,-74
06/04/2020 13:28:34.726,580472,AM1V310 @312248,10606,0A04C4FFC4FF,1034,-60,-60
06/04/2020 13:28:34.766,580511,AM1V310 @312248,10612,F603C9FE5FFF,1014,-311,-161
06/04/2020 13:28:34.786,580531,AM1V310 @312248,10618,CE0384FF4EFF,974,-124,-178
06/04/2020 13:28:34.816,580561,AM1V310 @312248,10624,E203DDFF8DFF,994,-35,-115
06/04/2020 13:28:34.876,580621,AM1V310 @312248,10631,D8037CFF6FFF,984,-132,-145
06/04/2020 13:28:34.906,580652,AM1V310 @312248,10637,CF036FFF5AFF,975,-145,-166
06/04/2020 13:28:34.966,580711,AM1V310 @312248,10643,CC0392FF62FF,972,-110,-158
06/04/2020 13:28:35.026,580772,AM1V310 @312248,10649,CC038BFF4EFF,972,-117,-178
06/04/2020 13:28:35.056,580802,AM1V310 @312248,10656,C80397FF5AFF,968,-105,-166
06/04/2020 13:28:35.132,580877,AM1V310 @312248,10662,CE039BFF50FF,974,-101,-176
06/04/2020 13:28:35.176,580922,AM1V310 @312248,10668,D40371FF53FF,980,-143,-173
06/04/2020 13:28:35.206,580951,AM1V310 @312248,10674,CC0392FF5DFF,972,-110,-163
06/04/2020 13:28:35.266,581011,AM1V310 @312248,10681,C7039FFF5FFF,967,-97,-161
06/04/2020 13:28:35.355,581102,AM1V310 @312248,10687,D1039CFF63FF,977,-100,-157
06/04/2020 13:28:35.380,581126,AM1V310 @312248,10693,CB03A1FF63FF,971,-95,-157
06/04/2020 13:28:35.416,581162,AM1V310 @312248,10699,CC03A3FF65FF,972,-93,-155
06/04/2020 13:28:35.476,581222,AM1V310 @312248,10706,CB03B1FF5DFF,971,-79,-163
06/04/2020 13:28:35.506,581251,AM1V310 @312248,10712,D403ACFF6EFF,980,-84,-146
06/04/2020 13:28:35.566,581312,AM1V310 @312248,10718,C503BAFF69FF,965,-70,-151
06/04/2020 13:28:35.626,581371,AM1V310 @312248,10724,D203B3FF5FFF,978,-77,-161
06/04/2020 13:28:35.656,581402,AM1V310 @312248,10731,CE03B2FF64FF,974,-78,-156
06/04/2020 13:28:35.716,581462,AM1V310 @312248,10737,DE03A9FF6FFF,990,-87,-145
06/04/2020 13:28:35.776,581522,AM1V310 @312248,10743,CA03A1FF6DFF,970,-95,-147
06/04/2020 13:28:35.806,581551,AM1V310 @312248,10749,C303A7FF73FF,963,-89,-141
06/04/2020 13:28:35.866,581612,AM1V310 @312248,10756,D303A3FF79FF,979,-93,-135
06/04/2020 13:28:35.926,581672,AM1V310 @312248,10762,B803ABFF95FF,952,-85,-107
06/04/2020 13:28:35.986,581732,AM1V310 @312248,10768,E403A6FF52FF,996,-90,-174
06/04/2020 13:28:36.016,581762,AM1V310 @312248,10774,DE0380FF56FF,990,-128,-170
