Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:23:20.685,266439,AM1V310 @312248,36876,CD047FFEE6FF,1229,-385,-26
06/04/2020 13:23:20.715,266461,AM1V310 @312248,36882,CE073AFBE900,1998,-1222,233
06/04/2020 13:23:20.745,266491,AM1V310 @312248,36889,CE0746F955FD,1998,-1722,-683
06/04/2020 13:23:20.806,266552,AM1V310 @312248,36895,CE079A05A5F8,1998,1434,-1883
06/04/2020 13:23:20.866,266612,AM1V310 @312248,36901,CE0782FC7BFF,1998,-894,-133
06/04/2020 13:23:20.895,266641,AM1V310 @312248,36907,CE0711FCAF00,1998,-1007,175
06/04/2020 13:23:20.955,266701,AM1V310 @312248,36914,CE071AF94CFF,1998,-1766,-180
06/04/2020 13:23:21.015,266761,AM1V310 @312248,36920,CE073CF8CEFD,1998,-1988,-562
06/04/2020 13:23:21.046,266791,AM1V310 @312248,36926,CE07CD07CEFB,1998,1997,-1074
06/04/2020 13:23:21.105,266851,AM1V310 @312248,36932,CE07CD076701,1998,1997,359
06/04/2020 13:23:21.165,266911,AM1V310 @312248,36939,D506CD07BCFD,1749,1997,-580
06/04/2020 13:23:21.225,266971,AM1V310 @312248,36945,CE07CD077703,1998,1997,887
06/04/2020 13:23:21.256,267002,AM1V310 @312248,36951,CD079A034404,1997,922,1092
06/04/2020 13:23:21.315,267061,AM1V310 @312248,36957,CE076801C001,1998,360,448
06/04/2020 13:23:21.345,267091,AM1V310 @312248,36964,CE076A00B901,1998,106,441
06/04/2020 13:23:21.405,267151,AM1V310 @312248,36970,CE0714007003,1998,20,880
06/04/2020 13:23:21.465,267211,AM1V310 @312248,36976,CE07ACFD6903,1998,-596,873
06/04/2020 13:23:21.496,267241,AM1V310 @312248,36982,CE076D007502,1998,109,629
06/04/2020 13:23:21.555,267301,AM1V310 @312248,36989,00069FFE7501,1536,-353,373
06/04/2020 13:23:21.615,267361,AM1V310 @312248,36995,A40704022600,1956,516,38
06/04/2020 13:23:21.646,267392,AM1V310 @312248,37001,CF030700CB01,975,7,459
06/04/2020 13:23:21.706,267452,AM1V310 @312248,37007,A0041600B700,1184,22,183
06/04/2020 13:23:21.765,267512,AM1V310 @312248,37014,A704EDFFAC01,1191,-19,428
06/04/2020 13:23:21.796,267541,AM1V310 @312248,37020,21049AFFDA00,1057,-102,218
06/04/2020 13:23:21.915,267662,AM1V310 @312248,37026,4E04B8FFD6FF,1102,-72,-42
06/04/2020 13:23:21.957,267703,AM1V310 @312248,37039,2204EBFE7FFF,1058,-277,-129
06/04/2020 13:23:21.957,267703,AM1V310 @312248,37032,AE0424FF9000,1198,-220,144
06/04/2020 13:23:22.005,267751,AM1V310 @312248,37045,E1036DFFBEFF,993,-147,-66
06/04/2020 13:23:22.125,267872,AM1V310 @312248,37051,E503CFFFCEFF,997,-49,-50
06/04/2020 13:23:22.165,267911,AM1V310 @312248,37057,D40370FF95FF,980,-144,-107
06/04/2020 13:23:22.165,267911,AM1V310 @312248,37064,E903B2FF96FF,1001,-78,-106
06/04/2020 13:23:22.215,267961,AM1V310 @312248,37070,CC038DFF6AFF,972,-115,-150
06/04/2020 13:23:22.246,267991,AM1V310 @312248,37076,D10366FF60FF,977,-154,-160
