Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:21:23.206,148958,AM1V310 @312248,22189,FC03DBFF0A00,1020,-37,10
06/04/2020 13:21:23.266,149012,AM1V310 @312248,22195,EB03CDFF1700,1003,-51,23
06/04/2020 13:21:23.295,149041,AM1V310 @312248,22201,C40391FF7E00,964,-111,126
06/04/2020 13:21:23.355,149101,AM1V310 @312248,22207,750328FE1A00,885,-472,26
06/04/2020 13:21:23.385,149131,AM1V310 @312248,22214,3805A9FC2701,1336,-855,295
06/04/2020 13:21:23.446,149192,AM1V310 @312248,22220,CE0720FCDC02,1998,-992,732
06/04/2020 13:21:23.506,149252,AM1V310 @312248,22226,CE0734F897FE,1998,-1996,-361
06/04/2020 13:21:23.536,149282,AM1V310 @312248,22232,CE07BF01B5FA,1998,447,-1355
06/04/2020 13:21:23.595,149341,AM1V310 @312248,22239,CE07F8F8EFFD,1998,-1800,-529
06/04/2020 13:21:23.655,149401,AM1V310 @312248,22245,CE07B2F9BCFC,1998,-1614,-836
06/04/2020 13:21:23.686,149431,AM1V310 @312248,22251,CE0732F833FD,1998,-1998,-717
06/04/2020 13:21:23.746,149492,AM1V310 @312248,22257,CE0769FA6AFB,1998,-1431,-1174
06/04/2020 13:21:23.806,149552,AM1V310 @312248,22264,CE07CD076FFB,1998,1997,-1169
06/04/2020 13:21:23.835,149581,AM1V310 @312248,22270,CE07550790FD,1998,1877,-624
06/04/2020 13:21:23.895,149641,AM1V310 @312248,22276,CE07CD07CBFC,1998,1997,-821
06/04/2020 13:21:23.955,149701,AM1V310 @312248,22282,6407CD07CC02,1892,1997,716
06/04/2020 13:21:23.986,149731,AM1V310 @312248,22289,CE07EB049C03,1998,1259,924
06/04/2020 13:21:24.045,149791,AM1V310 @312248,22295,CE0745008903,1998,69,905
06/04/2020 13:21:24.105,149852,AM1V310 @312248,22301,CE077BFE2807,1998,-389,1832
06/04/2020 13:21:24.135,149881,AM1V310 @312248,22307,CE0735FBCE07,1998,-1227,1998
06/04/2020 13:21:24.195,149941,AM1V310 @312248,22314,910769FE6305,1937,-407,1379
06/04/2020 13:21:24.255,150001,AM1V310 @312248,22320,DE06B2FE7204,1758,-334,1138
06/04/2020 13:21:24.285,150031,AM1V310 @312248,22326,D804E4009E00,1240,228,158
06/04/2020 13:21:24.345,150091,AM1V310 @312248,22332,AD044E0230FE,1197,590,-464
06/04/2020 13:21:24.406,150152,AM1V310 @312248,22339,41038DFEC000,833,-371,192
06/04/2020 13:21:24.435,150181,AM1V310 @312248,22345,210426008900,1057,38,137
06/04/2020 13:21:24.495,150241,AM1V310 @312248,22351,1C0535FF9000,1308,-203,144
06/04/2020 13:21:24.555,150301,AM1V310 @312248,22357,BE04DFFF41FE,1214,-33,-447
06/04/2020 13:21:24.585,150331,AM1V310 @312248,22364,C5054D009900,1477,77,153
06/04/2020 13:21:24.675,150421,AM1V310 @312248,22370,A703E900E2FE,935,233,-286
06/04/2020 13:21:24.707,150453,AM1V310 @312248,22376,C00364005DFF,960,100,-163
06/04/2020 13:21:24.735,150480,AM1V310 @312248,22382,630394008AFF,867,148,-118
06/04/2020 13:21:24.795,150540,AM1V310 @312248,22389,550362005BFF,853,98,-165
06/04/2020 13:21:24.855,150601,AM1V310 @312248,22395,0104ABFF1B00,1025,-85,27
06/04/2020 13:21:24.885,150630,AM1V310 @312248,22401,990497FF1D00,1177,-105,29
06/04/2020 13:21:24.945,150691,AM1V310 @312248,22407,1304BFFFF6FF,1043,-65,-10
06/04/2020 13:21:25.035,150781,AM1V310 @312248,22414,A8031200E1FF,936,18,-31
06/04/2020 13:21:25.073,150819,AM1V310 @312248,22420,EE03B3FFF2FF,1006,-77,-14
06/04/2020 13:21:25.154,150901,AM1V310 @312248,22426,E60390FFE8FF,998,-112,-24
06/04/2020 13:21:25.176,150921,AM1V310 @312248,22432,E303B1FFFEFF,995,-79,-2
06/04/2020 13:21:25.215,150960,AM1V310 @312248,22439,DA03A6FFEDFF,986,-90,-19
06/04/2020 13:21:25.275,151021,AM1V310 @312248,22445,D3037FFFDFFF,979,-129,-33
06/04/2020 13:21:25.305,151051,AM1V310 @312248,22451,D7038EFFE6FF,983,-114,-26
06/04/2020 13:21:25.365,151111,AM1V310 @312248,22457,CD0367FFD5FF,973,-153,-43
06/04/2020 13:21:25.395,151141,AM1V310 @312248,22464,DC0396FFDBFF,988,-106,-37
06/04/2020 13:21:25.455,151201,AM1V310 @312248,22470,D50374FFCCFF,981,-140,-52
06/04/2020 13:21:25.485,151231,AM1V310 @312248,22476,D6037BFFCEFF,982,-133,-50
06/04/2020 13:21:25.545,151291,AM1V310 @312248,22482,CD0371FFC6FF,973,-143,-58
06/04/2020 13:21:25.605,151351,AM1V310 @312248,22489,DE038DFFB6FF,990,-115,-74
06/04/2020 13:21:25.635,151381,AM1V310 @312248,22495,D70372FFB7FF,983,-142,-73
06/04/2020 13:21:25.698,151444,AM1V310 @312248,22501,D40387FFAEFF,980,-121,-82
06/04/2020 13:21:25.756,151502,AM1V310 @312248,22507,D80388FFA5FF,984,-120,-91
06/04/2020 13:21:25.785,151531,AM1V310 @312248,22514,D60387FFA2FF,982,-121,-94
06/04/2020 13:21:25.846,151591,AM1V310 @312248,22520,E0038BFF9FFF,992,-117,-97
06/04/2020 13:21:25.905,151651,AM1V310 @312248,22526,D70387FFA1FF,983,-121,-95
06/04/2020 13:21:25.935,151681,AM1V310 @312248,22532,D0038BFFA3FF,976,-117,-93
06/04/2020 13:21:25.995,151741,AM1V310 @312248,22539,D90396FFA9FF,985,-106,-87
06/04/2020 13:21:26.055,151801,AM1V310 @312248,22545,D10377FFA3FF,977,-137,-93
06/04/2020 13:21:26.085,151831,AM1V310 @312248,22551,D40396FFAFFF,980,-106,-81
06/04/2020 13:21:26.145,151891,AM1V310 @312248,22557,D7039BFFB8FF,983,-101,-72
